# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271212
# UID: 58a917c2-f8e4-4ea4-963d-50664dac14f1
# Comment: 
# Start time: 10/18/2023  21:46:37
# Stop time: 10/18/2023  21:47:10
# Total time: 00:32
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.200828e-01 -1.437180e-03 8.487614e-04 2.383458e-02 2.208750e-05 -7.028668e-06 5.599279e-06 3.067377e-05
11385.596982 8.253094e-01 -2.851159e-03 1.701270e-03 4.718057e-02 3.870075e-05 -2.438638e-05 1.532596e-05 5.659311e-05
11390.596982 8.319580e-01 -2.908729e-03 1.742783e-03 4.747424e-02 3.520854e-05 -3.310714e-05 1.297395e-05 5.138683e-05
11395.596982 8.392103e-01 -2.912760e-03 1.727155e-03 4.782957e-02 4.612587e-05 -1.977068e-05 9.287786e-06 5.329154e-05
11400.596982 8.374775e-01 -2.904432e-03 1.714995e-03 4.777706e-02 5.472918e-05 -2.050368e-05 1.001654e-05 5.993922e-05
11405.596982 8.352099e-01 -2.897553e-03 1.724341e-03 4.781617e-02 5.661017e-05 -1.984127e-05 9.896565e-06 5.662245e-05
11410.596982 8.326134e-01 -2.903123e-03 1.752212e-03 4.770256e-02 6.047828e-05 -1.661957e-05 1.288685e-05 5.962458e-05
11415.596982 8.244504e-01 -2.898536e-03 1.734223e-03 4.709169e-02 6.166036e-05 -2.208427e-05 1.131555e-05 6.091134e-05
11420.596982 8.250370e-01 -2.896874e-03 1.730805e-03 4.737101e-02 5.803863e-05 -2.003090e-05 1.633646e-05 6.129134e-05
11425.596982 8.323346e-01 -2.901534e-03 1.717919e-03 4.807473e-02 5.426741e-05 -1.037923e-05 9.045391e-06 6.546526e-05
11430.596982 8.328061e-01 -2.896801e-03 1.742224e-03 4.827235e-02 5.955724e-05 -1.241657e-05 8.735928e-06 7.585223e-05
11435.596982 8.307539e-01 -2.906157e-03 1.710726e-03 4.831818e-02 5.267159e-05 -1.071180e-05 5.419386e-06 7.432342e-05
11440.596982 8.295125e-01 -2.907907e-03 1.737500e-03 4.837470e-02 5.007547e-05 -4.043435e-06 1.239131e-05 7.668682e-05
11445.596982 8.285307e-01 -2.903443e-03 1.752718e-03 4.844851e-02 4.940232e-05 -3.772263e-06 2.160071e-05 6.846752e-05
11450.596982 8.276898e-01 -2.910024e-03 1.738966e-03 4.846500e-02 4.436182e-05 -5.373810e-06 1.888845e-05 7.404008e-05
11455.596982 8.272784e-01 -2.911850e-03 1.767094e-03 4.855872e-02 4.177652e-05 -1.095306e-05 1.908554e-05 8.032640e-05
11460.596982 8.260290e-01 -2.905277e-03 1.782680e-03 4.852727e-02 5.197113e-05 -1.132734e-05 1.179327e-05 8.013271e-05
11465.596982 8.246656e-01 -2.901945e-03 1.751964e-03 4.860154e-02 5.413099e-05 -1.627088e-05 1.263063e-05 7.060147e-05
11470.596982 8.236766e-01 -2.899931e-03 1.753105e-03 4.852341e-02 5.841202e-05 -2.818563e-05 2.011931e-05 6.546260e-05
11475.596982 8.229955e-01 -2.902699e-03 1.794764e-03 4.872314e-02 6.678949e-05 -3.428863e-05 1.847887e-05 7.448933e-05
11480.596982 8.220119e-01 -2.895373e-03 1.793178e-03 4.872753e-02 6.487692e-05 -1.880169e-05 1.636276e-05 7.159342e-05
11485.596982 8.210100e-01 -2.900665e-03 1.725518e-03 4.899350e-02 5.023772e-05 -1.432401e-05 2.072166e-05 7.184027e-05
11490.596982 8.200275e-01 -2.899190e-03 1.685314e-03 4.924373e-02 5.111598e-05 -1.830421e-05 1.057905e-05 5.617879e-05
11495.596982 8.194683e-01 -2.902892e-03 1.744563e-03 4.950251e-02 4.763409e-05 -1.781607e-05 1.742495e-05 6.121850e-05
11500.596982 8.184707e-01 -2.887686e-03 1.728573e-03 4.949365e-02 5.775242e-05 -1.717648e-05 2.351826e-05 5.158804e-05
11505.596982 8.173591e-01 -2.893957e-03 1.733716e-03 4.963365e-02 5.283680e-05 -1.877897e-05 9.380121e-06 5.564022e-05
11510.596982 8.164950e-01 -2.893435e-03 1.750930e-03 4.944211e-02 4.320855e-05 -2.060335e-05 -1.007527e-06 5.945979e-05
11515.596982 8.153182e-01 -2.892764e-03 1.724296e-03 4.958164e-02 4.631849e-05 -9.644443e-06 6.252104e-06 5.625964e-05
11520.596982 8.140682e-01 -2.889287e-03 1.731167e-03 4.966687e-02 4.478327e-05 -1.158729e-05 4.942947e-06 7.345811e-05
11525.596982 8.138317e-01 -2.892734e-03 1.747509e-03 4.993088e-02 5.138784e-05 -4.357982e-06 1.623744e-05 7.028572e-05
11530.596982 8.132343e-01 -2.902640e-03 1.784199e-03 5.011063e-02 5.221354e-05 2.696235e-06 1.766163e-05 6.981777e-05
11534.000000 8.126771e-01 -2.901234e-03 1.723400e-03 5.056611e-02 4.228256e-05 5.046943e-06 1.272888e-05 6.311708e-05
11535.000000 8.125234e-01 -2.882122e-03 1.721609e-03 5.053049e-02 3.904395e-05 3.012779e-06 6.868177e-06 6.264016e-05
11536.000000 8.116844e-01 -2.881073e-03 1.758508e-03 5.054626e-02 3.252931e-05 3.268827e-06 1.823217e-05 6.466860e-05
11537.000000 8.118178e-01 -2.894897e-03 1.721477e-03 5.062587e-02 4.067347e-05 -8.240078e-07 5.419242e-06 7.438113e-05
11538.000000 8.119225e-01 -2.866593e-03 1.702017e-03 5.062953e-02 3.532120e-05 -3.396883e-06 9.288393e-06 7.727635e-05
11539.000000 8.112202e-01 -2.903768e-03 1.704058e-03 5.076496e-02 4.560791e-05 6.992420e-07 9.179811e-06 7.549435e-05
11540.000000 8.113864e-01 -2.877385e-03 1.702275e-03 5.134477e-02 4.103142e-05 9.024070e-06 1.176535e-05 7.198829e-05
11541.000000 8.114135e-01 -2.851772e-03 1.637023e-03 5.099978e-02 3.848425e-05 1.155561e-07 1.609857e-05 7.781782e-05
11541.200000 7.967335e-01 -2.703627e-03 1.534718e-03 5.009350e-02 2.791609e-05 -3.146553e-08 2.487249e-05 8.139720e-05
11541.400000 8.213602e-01 -2.971168e-03 1.679984e-03 5.162218e-02 4.726375e-05 -1.920552e-05 2.356357e-05 9.029230e-05
11541.600000 8.103847e-01 -2.787069e-03 1.843412e-03 4.850521e-02 3.030991e-05 -2.513953e-05 2.143903e-05 8.905601e-05
11541.800000 8.122561e-01 -2.916177e-03 1.687561e-03 5.139950e-02 3.317819e-05 -2.727569e-05 2.432214e-05 1.020462e-04
11542.000000 8.124864e-01 -2.887284e-03 1.717577e-03 5.154359e-02 2.594158e-05 -3.039612e-05 3.057585e-05 9.710476e-05
11542.200000 8.097028e-01 -2.873497e-03 1.773207e-03 5.122454e-02 3.232874e-05 -2.581205e-05 3.035019e-05 9.219462e-05
11542.400000 8.146938e-01 -3.007105e-03 1.725952e-03 5.266062e-02 4.554397e-05 -3.218390e-05 3.555439e-05 8.700087e-05
11542.600000 8.118004e-01 -2.793064e-03 1.767381e-03 4.998447e-02 3.357303e-05 -2.730094e-05 2.681740e-05 8.099834e-05
11542.800000 8.120327e-01 -2.972698e-03 1.751404e-03 4.987949e-02 4.475891e-05 -1.919834e-05 2.025128e-05 7.946421e-05
11543.000000 8.094255e-01 -2.834132e-03 1.827901e-03 5.096501e-02 3.151969e-05 -2.107940e-05 1.698655e-05 7.793783e-05
11543.200000 8.097982e-01 -2.889812e-03 1.522038e-03 5.074412e-02 2.830549e-05 -3.539987e-05 2.196715e-05 7.117602e-05
11543.400000 8.126090e-01 -2.909806e-03 1.744107e-03 5.241142e-02 2.719983e-05 -2.916944e-05 -3.441261e-07 6.835324e-05
11543.600000 8.111085e-01 -2.846670e-03 1.821610e-03 5.186768e-02 3.551149e-05 -3.288679e-05 1.932424e-05 7.436593e-05
11543.800000 7.979944e-01 -2.914411e-03 1.412501e-03 5.146062e-02 2.863545e-05 -2.432031e-05 8.399846e-06 6.055244e-05
11544.000000 8.153488e-01 -2.861660e-03 1.719308e-03 5.257943e-02 2.576791e-05 -2.145223e-05 -1.144110e-05 6.777043e-05
11544.200000 8.119761e-01 -2.974562e-03 1.701729e-03 5.242201e-02 3.445168e-05 -1.653194e-05 1.027334e-05 7.524904e-05
11544.400000 8.146717e-01 -2.830793e-03 1.738555e-03 5.161927e-02 2.130496e-05 -1.646618e-05 1.327522e-05 7.599494e-05
11544.600000 8.152360e-01 -2.994689e-03 1.822493e-03 5.110642e-02 3.841334e-05 -1.023068e-05 1.780132e-06 6.793705e-05
11544.800000 8.144093e-01 -2.887974e-03 1.749498e-03 5.176925e-02 2.920845e-05 -5.311017e-06 1.865553e-06 6.059636e-05
11545.000000 8.146632e-01 -2.947813e-03 1.626340e-03 5.258756e-02 3.190987e-05 -1.157667e-05 1.338562e-05 6.579930e-05
11545.200000 8.066618e-01 -2.957779e-03 1.652460e-03 5.138505e-02 3.643557e-05 -1.153855e-05 1.381237e-05 5.039351e-05
11545.400000 8.046506e-01 -2.824646e-03 1.555963e-03 5.416004e-02 2.397366e-05 -1.336207e-05 1.199010e-05 2.132072e-05
11545.600000 8.119208e-01 -2.980898e-03 1.699396e-03 5.341464e-02 4.109666e-05 -5.275823e-06 1.392261e-05 5.287980e-05
11545.800000 8.115139e-01 -2.817109e-03 1.732834e-03 5.239414e-02 2.851588e-05 -3.666822e-06 1.166860e-05 6.321886e-05
11546.000000 8.088654e-01 -2.949683e-03 1.543505e-03 5.131308e-02 4.236760e-05 -4.207180e-06 1.466656e-05 6.889397e-05
11546.200000 8.128331e-01 -2.851339e-03 1.635209e-03 5.331610e-02 3.106552e-05 -6.156316e-06 3.002378e-05 7.366335e-05
11546.400000 8.064799e-01 -2.878799e-03 1.755113e-03 5.119435e-02 2.944236e-05 -6.294988e-06 1.755036e-05 7.208870e-05
11546.600000 8.150612e-01 -2.944776e-03 1.830855e-03 5.350267e-02 2.590597e-05 1.393113e-06 8.863131e-06 7.194714e-05
11546.800000 8.059864e-01 -2.833032e-03 1.670210e-03 5.245640e-02 1.192326e-05 -4.193120e-06 1.523556e-05 7.766043e-05
11547.000000 8.126160e-01 -2.944171e-03 1.904911e-03 5.325167e-02 2.523468e-05 -1.757182e-05 1.959068e-05 8.177216e-05
11547.200000 8.109817e-01 -2.793849e-03 1.690408e-03 5.151068e-02 2.138279e-05 -2.401432e-05 7.923915e-06 6.705892e-05
11547.400000 8.083138e-01 -2.974046e-03 1.720222e-03 5.492785e-02 2.560634e-05 -1.718968e-05 -1.282395e-05 6.108054e-05
11547.600000 8.145302e-01 -2.845081e-03 1.659350e-03 5.229846e-02 1.918309e-05 -7.655766e-06 -6.769428e-08 6.843635e-05
11547.800000 7.993862e-01 -2.930743e-03 1.692277e-03 5.058569e-02 3.269861e-05 -8.690614e-06 2.131314e-06 7.876559e-05
11548.000000 8.163420e-01 -2.928285e-03 1.662073e-03 5.300495e-02 3.323798e-05 -4.979658e-06 -3.972883e-06 8.105805e-05
11548.200000 8.057307e-01 -2.895822e-03 1.761838e-03 5.328919e-02 3.223572e-05 -5.710640e-06 5.358047e-06 8.355634e-05
11548.400000 8.073669e-01 -2.931543e-03 1.815771e-03 5.272453e-02 3.528351e-05 -1.071032e-06 2.831799e-06 8.887707e-05
11548.600000 8.133497e-01 -2.859599e-03 1.821964e-03 5.334993e-02 3.458973e-05 2.732913e-07 -4.763594e-06 8.396207e-05
11548.800000 8.085345e-01 -2.971853e-03 1.493072e-03 5.310733e-02 3.204679e-05 2.469531e-06 -8.918790e-06 9.071019e-05
11549.000000 8.123730e-01 -2.852595e-03 1.808476e-03 5.346731e-02 2.770646e-05 8.221463e-06 -5.177843e-06 7.941385e-05
11549.200000 8.028962e-01 -2.970228e-03 1.700991e-03 5.269918e-02 3.847761e-05 6.399330e-06 -2.892299e-08 8.631310e-05
11549.400000 8.116007e-01 -2.833755e-03 1.765111e-03 5.366425e-02 2.405095e-05 8.016375e-06 -5.128666e-06 8.824202e-05
11549.600000 8.101188e-01 -2.939293e-03 1.772837e-03 5.497499e-02 4.155223e-05 4.058325e-06 -1.742799e-06 8.176469e-05
11549.800000 8.072634e-01 -2.848633e-03 1.707407e-03 5.143959e-02 3.501884e-05 -1.265910e-05 -3.398329e-06 8.141055e-05
11550.000000 8.112697e-01 -2.938602e-03 1.595055e-03 5.380995e-02 4.278576e-05 -1.278377e-05 8.508717e-06 7.992912e-05
11550.200000 8.088001e-01 -2.899985e-03 1.696013e-03 5.341896e-02 2.694993e-05 -1.460893e-05 3.226941e-07 7.209755e-05
11550.400000 8.085355e-01 -2.938203e-03 1.692328e-03 5.362648e-02 2.536820e-05 -1.463505e-05 -9.905121e-07 7.989474e-05
11550.600000 8.078949e-01 -2.919767e-03 1.795752e-03 5.379163e-02 2.657331e-05 -2.025674e-05 5.329757e-08 8.908442e-05
11550.800000 8.087950e-01 -2.824195e-03 1.935545e-03 5.400894e-02 2.856428e-05 -2.047647e-05 -6.099460e-06 6.783284e-05
11551.000000 8.112149e-01 -2.972831e-03 1.813199e-03 5.341068e-02 3.978270e-05 -1.111850e-05 -7.630818e-06 7.836828e-05
11551.200000 8.085370e-01 -2.850859e-03 1.719131e-03 5.355887e-02 2.441471e-05 -1.419211e-05 2.241202e-06 8.809890e-05
11551.400000 8.132871e-01 -3.009967e-03 1.861708e-03 5.393185e-02 3.207622e-05 -1.283536e-05 5.758264e-06 7.773257e-05
11551.600000 8.085641e-01 -2.879490e-03 1.563936e-03 5.335413e-02 2.386727e-05 -1.366276e-05 1.740839e-05 8.243455e-05
11551.800000 8.037460e-01 -2.945494e-03 1.658328e-03 5.353870e-02 4.432424e-05 -2.182217e-06 5.149809e-06 6.467045e-05
11552.000000 8.126640e-01 -2.850792e-03 1.802238e-03 5.398335e-02 2.705653e-05 2.239323e-06 1.773999e-05 7.803309e-05
