# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271113
# UID: 173a4208-df8f-44e1-8d64-6ec81918ec47
# Comment: 
# Start time: 10/18/2023  19:49:49
# Stop time: 10/18/2023  19:50:21
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 35.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.222103e-01 -1.436051e-03 8.747114e-04 2.734617e-02 2.553957e-05 -2.166625e-05 -3.975210e-07 5.957856e-05
11385.425245 8.297585e-01 -2.838014e-03 1.728088e-03 5.391587e-02 3.427029e-05 -4.063854e-05 -7.915684e-07 1.184259e-04
11390.425245 8.355286e-01 -2.870571e-03 1.743932e-03 5.407102e-02 3.932723e-05 -2.982470e-05 9.975991e-06 1.189520e-04
11395.425245 8.428314e-01 -2.873339e-03 1.727658e-03 5.429535e-02 4.045382e-05 -2.640673e-05 1.138530e-05 1.141103e-04
11400.425245 8.408868e-01 -2.870308e-03 1.768583e-03 5.438763e-02 3.404388e-05 -3.111398e-05 1.172797e-05 1.025249e-04
11405.425245 8.394507e-01 -2.873484e-03 1.758161e-03 5.441709e-02 3.999719e-05 -3.681851e-05 1.727687e-05 9.881059e-05
11410.425245 8.368058e-01 -2.876625e-03 1.750481e-03 5.439999e-02 3.429338e-05 -3.216238e-05 3.356414e-06 9.149524e-05
11415.425245 8.285786e-01 -2.870330e-03 1.702871e-03 5.417018e-02 3.185502e-05 -3.299897e-05 -2.402171e-06 1.020002e-04
11420.425245 8.280424e-01 -2.870699e-03 1.722221e-03 5.425403e-02 3.161471e-05 -3.277127e-05 2.082391e-06 9.818244e-05
11425.425245 8.356509e-01 -2.868612e-03 1.740102e-03 5.488198e-02 2.894866e-05 -3.121304e-05 -6.671294e-06 1.058011e-04
11430.425245 8.366316e-01 -2.862774e-03 1.706093e-03 5.485355e-02 2.916630e-05 -2.283169e-05 3.721961e-07 1.143214e-04
11435.425245 8.350453e-01 -2.867631e-03 1.739095e-03 5.473272e-02 4.081152e-05 -2.762799e-05 -2.702940e-07 1.133799e-04
11440.425245 8.339860e-01 -2.874083e-03 1.749540e-03 5.472962e-02 4.087019e-05 -2.504468e-05 1.714978e-05 1.205282e-04
11445.425245 8.331830e-01 -2.859120e-03 1.730525e-03 5.471848e-02 4.625900e-05 -2.658904e-05 2.016694e-05 1.271620e-04
11450.425245 8.322798e-01 -2.855441e-03 1.714718e-03 5.489197e-02 4.528936e-05 -3.283183e-05 1.306890e-05 1.314502e-04
11455.425245 8.308623e-01 -2.868499e-03 1.743792e-03 5.494952e-02 4.893765e-05 -3.783120e-05 1.974232e-05 1.244509e-04
11460.425245 8.294368e-01 -2.869212e-03 1.707741e-03 5.515566e-02 4.660099e-05 -3.922434e-05 1.525302e-05 1.208318e-04
11465.425245 8.281972e-01 -2.867984e-03 1.769460e-03 5.543969e-02 4.525180e-05 -3.460335e-05 1.680158e-05 1.155706e-04
11470.425245 8.274996e-01 -2.859200e-03 1.766136e-03 5.539556e-02 3.751399e-05 -3.223366e-05 1.241448e-05 1.287234e-04
11475.425245 8.263806e-01 -2.872129e-03 1.760369e-03 5.539524e-02 3.030867e-05 -2.930455e-05 8.449607e-07 1.345658e-04
11480.425245 8.256036e-01 -2.869933e-03 1.777182e-03 5.549009e-02 3.193146e-05 -3.302218e-05 3.527821e-06 1.335626e-04
11485.425245 8.230495e-01 -2.866821e-03 1.786334e-03 5.548066e-02 2.936926e-05 -3.549909e-05 -2.174626e-06 1.298982e-04
11490.425245 8.224206e-01 -2.876447e-03 1.741072e-03 5.566968e-02 2.540145e-05 -3.008419e-05 -2.824331e-06 1.247985e-04
11495.425245 8.214797e-01 -2.862641e-03 1.735449e-03 5.559253e-02 3.081327e-05 -3.868811e-05 -4.104559e-06 1.148602e-04
11500.425245 8.199649e-01 -2.848056e-03 1.755584e-03 5.600632e-02 3.682465e-05 -3.666475e-05 -2.750374e-06 1.100825e-04
11505.425245 8.193935e-01 -2.845376e-03 1.775755e-03 5.615349e-02 3.957386e-05 -2.877884e-05 -9.217098e-06 1.117117e-04
11510.425245 8.181478e-01 -2.843871e-03 1.815352e-03 5.643141e-02 3.639285e-05 -2.596259e-05 -1.069732e-06 1.194010e-04
11515.425245 8.172301e-01 -2.836112e-03 1.841771e-03 5.633145e-02 4.123866e-05 -3.128224e-05 -3.331092e-06 1.140882e-04
11520.425245 8.166878e-01 -2.842087e-03 1.751395e-03 5.640178e-02 3.654268e-05 -3.270039e-05 -3.699724e-06 1.231824e-04
11525.425245 8.161307e-01 -2.844068e-03 1.771419e-03 5.697281e-02 2.885748e-05 -4.190138e-05 -7.293381e-06 1.143145e-04
11530.425245 8.150721e-01 -2.849747e-03 1.760548e-03 5.705650e-02 2.802602e-05 -4.513901e-05 -1.006416e-05 1.195548e-04
11534.000000 8.143404e-01 -2.845173e-03 1.688858e-03 5.714718e-02 3.611534e-05 -4.609921e-05 -1.739529e-05 1.192029e-04
11535.000000 8.143578e-01 -2.848649e-03 1.672482e-03 5.758003e-02 3.150895e-05 -4.317879e-05 -1.760185e-05 1.297244e-04
11536.000000 8.133794e-01 -2.859167e-03 1.736727e-03 5.741116e-02 4.614098e-05 -4.339634e-05 -2.655182e-06 1.325513e-04
11537.000000 8.137501e-01 -2.864523e-03 1.719055e-03 5.825742e-02 4.653280e-05 -3.759145e-05 -9.817259e-06 1.215582e-04
11538.000000 8.135588e-01 -2.860839e-03 1.729147e-03 5.832382e-02 4.271439e-05 -3.940570e-05 3.144887e-06 1.260228e-04
11539.000000 8.131289e-01 -2.862910e-03 1.750658e-03 5.793060e-02 4.713660e-05 -4.252297e-05 2.803401e-06 1.231542e-04
11540.000000 8.126162e-01 -2.865554e-03 1.780299e-03 5.849851e-02 4.386997e-05 -5.303211e-05 1.315386e-05 1.340293e-04
11541.000000 8.126850e-01 -2.864571e-03 1.801260e-03 5.903160e-02 4.919889e-05 -4.981266e-05 2.176779e-06 1.144830e-04
11541.200000 8.110699e-01 -2.943225e-03 2.077728e-03 6.068743e-02 5.308266e-05 -5.321608e-05 -1.705486e-06 1.038907e-04
11541.400000 8.078576e-01 -2.716450e-03 1.762767e-03 5.726546e-02 4.053423e-05 -3.871486e-05 1.022709e-05 8.182857e-05
11541.600000 8.176238e-01 -2.940148e-03 1.777535e-03 5.921215e-02 4.524941e-05 -4.214052e-05 -1.714794e-05 6.812549e-05
11541.800000 8.111236e-01 -2.828330e-03 1.528571e-03 5.695932e-02 2.896882e-05 -5.751373e-05 -9.762177e-06 9.162103e-05
11542.000000 8.161545e-01 -2.827225e-03 1.749919e-03 5.738549e-02 2.854735e-05 -5.002571e-05 -7.752243e-06 1.092782e-04
11542.200000 8.106736e-01 -2.986799e-03 1.790638e-03 5.895305e-02 4.087779e-05 -5.081663e-05 -2.007093e-06 9.915624e-05
11542.400000 8.248949e-01 -2.834218e-03 1.646434e-03 6.059779e-02 3.322338e-05 -5.589312e-05 6.306540e-06 1.181335e-04
11542.600000 8.012627e-01 -2.889472e-03 1.802965e-03 5.645816e-02 4.923305e-05 -4.073857e-05 4.960473e-06 1.200735e-04
11542.800000 8.192741e-01 -2.881075e-03 1.714069e-03 5.774088e-02 3.004684e-05 -4.762454e-05 3.771311e-06 1.250329e-04
11543.000000 8.139872e-01 -2.846190e-03 1.876346e-03 6.168049e-02 3.524602e-05 -5.286040e-05 -1.755327e-05 1.276344e-04
11543.200000 8.093671e-01 -2.897168e-03 1.862465e-03 5.872199e-02 3.813579e-05 -5.356699e-05 -2.219682e-05 1.249339e-04
11543.400000 8.101464e-01 -2.779628e-03 1.825049e-03 5.545897e-02 2.785035e-05 -4.395717e-05 -1.979550e-05 1.136379e-04
11543.600000 8.160792e-01 -2.977745e-03 1.766973e-03 6.004388e-02 3.641597e-05 -4.735283e-05 -2.763179e-05 1.112697e-04
11543.800000 8.155304e-01 -2.799471e-03 1.866397e-03 6.029719e-02 2.619217e-05 -4.788119e-05 -3.052108e-05 1.227925e-04
11544.000000 8.117963e-01 -2.898244e-03 1.694237e-03 5.774568e-02 3.661168e-05 -5.578911e-05 -3.628156e-05 1.290574e-04
11544.200000 8.055641e-01 -2.815756e-03 1.577117e-03 5.796952e-02 2.571299e-05 -5.754380e-05 -1.742389e-05 1.267434e-04
11544.400000 8.132378e-01 -2.872415e-03 1.650139e-03 5.986912e-02 4.123043e-05 -5.913089e-05 -1.318882e-05 1.277778e-04
11544.600000 8.118609e-01 -2.855979e-03 1.918257e-03 5.764112e-02 3.947541e-05 -6.108815e-05 -2.986484e-06 1.085275e-04
11544.800000 8.117531e-01 -2.801780e-03 1.588596e-03 5.678467e-02 2.822471e-05 -5.903238e-05 -1.189531e-05 1.080469e-04
11545.000000 8.202152e-01 -2.983068e-03 1.584213e-03 6.032185e-02 4.149889e-05 -6.634285e-05 -2.238533e-05 1.075554e-04
11545.200000 8.050392e-01 -2.733047e-03 1.492033e-03 5.856546e-02 2.953197e-05 -5.926788e-05 -2.274739e-05 9.957797e-05
11545.400000 8.126694e-01 -2.931988e-03 1.725976e-03 5.921201e-02 3.527245e-05 -5.660434e-05 -1.696926e-05 1.023289e-04
11545.600000 8.126392e-01 -2.798078e-03 1.594155e-03 5.959756e-02 2.707805e-05 -4.758932e-05 -7.148667e-06 1.106219e-04
11545.800000 8.118080e-01 -2.927078e-03 1.753777e-03 6.014058e-02 2.660850e-05 -5.081536e-05 -1.248036e-05 1.069817e-04
11546.000000 8.141698e-01 -2.846219e-03 1.734477e-03 5.977801e-02 2.672602e-05 -5.103586e-05 4.837675e-06 1.193706e-04
11546.200000 8.161219e-01 -2.835927e-03 1.750630e-03 5.859381e-02 3.079050e-05 -4.980010e-05 5.522660e-06 1.252122e-04
11546.400000 8.083625e-01 -2.939398e-03 1.825963e-03 6.115644e-02 3.804656e-05 -4.624347e-05 1.044319e-05 1.326360e-04
11546.600000 8.172874e-01 -2.808736e-03 1.610733e-03 6.040471e-02 2.476992e-05 -5.069148e-05 -2.038383e-06 1.216108e-04
11546.800000 8.037219e-01 -2.904791e-03 2.009137e-03 5.747815e-02 2.570725e-05 -5.057499e-05 -6.906654e-08 1.189313e-04
11547.000000 8.156957e-01 -2.762613e-03 2.075954e-03 6.098786e-02 3.114927e-05 -4.973479e-05 -6.064991e-06 1.255124e-04
11547.200000 8.168290e-01 -2.930731e-03 1.653072e-03 5.934594e-02 3.146194e-05 -5.195772e-05 -2.662040e-06 1.227437e-04
11547.400000 8.068474e-01 -2.832151e-03 1.797098e-03 6.037225e-02 2.052199e-05 -6.147166e-05 1.068673e-05 1.216110e-04
11547.600000 8.092879e-01 -2.867734e-03 1.579985e-03 6.134880e-02 1.921766e-05 -5.896500e-05 1.747327e-05 1.261305e-04
11547.800000 8.126818e-01 -2.892774e-03 1.844717e-03 5.818541e-02 2.461373e-05 -6.722652e-05 1.229982e-05 1.272585e-04
11548.000000 8.145677e-01 -2.825130e-03 1.612097e-03 5.905447e-02 1.879322e-05 -6.077715e-05 8.848522e-06 1.248919e-04
11548.200000 8.104887e-01 -2.914992e-03 1.744022e-03 6.032821e-02 2.517319e-05 -5.652020e-05 -1.711589e-07 1.178846e-04
