# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271228
# UID: f2ab9bda-6cef-4308-ac4e-863b19bb7b3a
# Comment: 
# Start time: 10/18/2023  22:15:12
# Stop time: 10/18/2023  22:15:44
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.597117 4.203126e-01 1.018195e-02 1.551797e-02 2.414580e-02 1.515505e-06 -1.476280e-05 3.621155e-06 3.411168e-05
11385.597117 8.255973e-01 2.019026e-02 3.082495e-02 4.797068e-02 1.380364e-06 -2.880763e-05 8.922124e-06 7.394768e-05
11390.597117 8.321153e-01 2.058920e-02 3.148162e-02 4.803687e-02 4.042918e-06 -4.065068e-05 1.124264e-05 7.271260e-05
11395.597117 8.391645e-01 2.098696e-02 3.209272e-02 4.832605e-02 7.175050e-06 -4.149841e-05 5.479371e-06 6.742855e-05
11400.597117 8.374271e-01 2.097816e-02 3.212987e-02 4.837999e-02 1.219212e-05 -3.931634e-05 1.196790e-05 7.458082e-05
11405.597117 8.353009e-01 2.087805e-02 3.206467e-02 4.838587e-02 1.181766e-05 -3.292348e-05 1.638908e-05 7.600766e-05
11410.597117 8.324961e-01 2.085695e-02 3.212564e-02 4.828011e-02 1.649983e-05 -2.797066e-05 1.098393e-05 7.541772e-05
11415.597117 8.249283e-01 2.082480e-02 3.215813e-02 4.791208e-02 9.320432e-06 -3.865616e-05 1.741250e-05 6.976220e-05
11420.597117 8.249206e-01 2.093182e-02 3.236578e-02 4.813960e-02 1.047394e-05 -3.697895e-05 1.462319e-05 6.701295e-05
11425.597117 8.321050e-01 2.101054e-02 3.252751e-02 4.932341e-02 1.456122e-05 -3.559801e-05 5.460123e-06 6.963997e-05
11430.597117 8.328278e-01 2.096914e-02 3.251179e-02 4.961734e-02 2.199394e-05 -3.342082e-05 6.432811e-06 7.889502e-05
11435.597117 8.309554e-01 2.099410e-02 3.264151e-02 4.890980e-02 2.072418e-05 -4.384379e-05 3.378904e-07 7.954631e-05
11440.597117 8.296511e-01 2.149198e-02 3.332135e-02 4.877585e-02 1.648865e-05 -4.053176e-05 -4.170332e-08 7.628063e-05
11445.597117 8.289432e-01 2.164571e-02 3.365467e-02 4.890227e-02 1.980669e-05 -3.007521e-05 -2.103386e-06 7.886554e-05
11450.597117 8.278749e-01 2.165987e-02 3.371326e-02 4.933879e-02 1.183704e-05 -2.820849e-05 -4.720969e-07 8.043750e-05
11455.597117 8.270894e-01 2.200904e-02 3.426247e-02 4.907572e-02 9.360284e-06 -3.432801e-05 2.961502e-06 8.257220e-05
11460.597117 8.261803e-01 2.199107e-02 3.433017e-02 4.958612e-02 1.953226e-05 -3.898390e-05 4.716747e-06 7.114585e-05
11465.597117 8.241641e-01 2.234615e-02 3.479475e-02 5.015105e-02 1.156978e-05 -3.553043e-05 -2.133078e-06 7.304682e-05
11470.597117 8.236084e-01 2.285086e-02 3.561233e-02 5.070683e-02 -2.955839e-06 -3.932791e-05 -1.040118e-05 9.234737e-05
11475.597117 8.227458e-01 2.313970e-02 3.609458e-02 5.016455e-02 -9.285933e-07 -3.765303e-05 -1.296673e-05 9.510818e-05
11480.597117 8.219562e-01 2.336061e-02 3.643283e-02 4.981138e-02 -2.284149e-07 -3.761345e-05 -1.226790e-05 8.898589e-05
11485.597117 8.215685e-01 2.345756e-02 3.660203e-02 5.002176e-02 -5.033322e-06 -2.932329e-05 1.226034e-06 8.955575e-05
11490.597117 8.204850e-01 2.355452e-02 3.674956e-02 5.025810e-02 -1.083178e-05 -3.351770e-05 -1.036034e-06 7.761064e-05
11495.597117 8.195595e-01 2.365719e-02 3.699954e-02 5.046114e-02 -1.058970e-06 -4.616390e-05 2.622204e-06 8.302460e-05
11500.597117 8.179655e-01 2.370103e-02 3.710406e-02 5.078300e-02 1.292227e-05 -4.182971e-05 -7.319116e-06 7.863812e-05
11505.597117 8.168970e-01 2.379411e-02 3.730649e-02 5.063855e-02 1.411876e-05 -4.217462e-05 -3.552530e-06 7.471532e-05
11510.597117 8.160270e-01 2.400441e-02 3.761509e-02 4.985603e-02 1.372351e-05 -4.253605e-05 -5.509097e-06 7.478229e-05
11515.597117 8.156104e-01 2.440561e-02 3.808972e-02 5.021614e-02 8.991226e-06 -3.712279e-05 -4.486194e-06 7.885431e-05
11520.597117 8.144903e-01 2.464452e-02 3.844166e-02 5.042897e-02 1.215198e-05 -2.535651e-05 6.332707e-06 8.336735e-05
11525.597117 8.142435e-01 2.478933e-02 3.853523e-02 5.084669e-02 1.200574e-05 -3.523226e-05 5.975254e-06 8.580722e-05
11530.597117 8.129421e-01 2.483854e-02 3.855724e-02 5.113459e-02 1.815244e-05 -4.676733e-05 7.038005e-06 9.038647e-05
11534.000000 8.129853e-01 2.496917e-02 3.861235e-02 5.147975e-02 2.400438e-05 -3.630879e-05 7.864835e-07 8.989866e-05
11535.000000 8.125054e-01 2.498953e-02 3.861525e-02 5.139575e-02 2.468936e-05 -4.182042e-05 6.447582e-07 8.570900e-05
11536.000000 8.134932e-01 2.497442e-02 3.855608e-02 5.147354e-02 3.629514e-05 -5.146112e-05 -2.157955e-06 7.196424e-05
11537.000000 8.122076e-01 2.488980e-02 3.831769e-02 5.183806e-02 4.242097e-05 -5.063841e-05 -1.847606e-06 8.235184e-05
11538.000000 8.120971e-01 2.487777e-02 3.823668e-02 5.274639e-02 3.046446e-05 -5.230679e-05 -7.710799e-06 9.042559e-05
11539.000000 8.118117e-01 2.484994e-02 3.812987e-02 5.192321e-02 2.394997e-05 -6.021601e-05 -2.016361e-06 9.225837e-05
11540.000000 8.113152e-01 2.487316e-02 3.811191e-02 5.232834e-02 2.341992e-05 -4.373983e-05 3.728789e-06 9.996899e-05
11541.000000 8.109072e-01 2.487776e-02 3.791642e-02 5.288112e-02 1.550683e-05 -5.086945e-05 -7.620983e-06 1.001425e-04
11541.200000 8.138494e-01 2.486347e-02 3.801149e-02 5.198726e-02 1.992787e-05 -4.588307e-05 -1.103886e-05 9.469034e-05
11541.400000 8.133206e-01 2.496097e-02 3.804573e-02 5.117933e-02 1.516148e-05 -4.132990e-05 1.498148e-06 8.687208e-05
11541.600000 8.069459e-01 2.482132e-02 3.754149e-02 5.138755e-02 4.772481e-06 -3.634896e-05 1.999580e-06 8.461738e-05
11541.800000 8.143404e-01 2.475837e-02 3.734627e-02 5.180214e-02 2.153547e-05 -4.657722e-05 2.283194e-05 1.123302e-04
11542.000000 8.114877e-01 2.489236e-02 3.822264e-02 5.256455e-02 2.272834e-05 -4.723350e-05 6.011879e-06 1.080304e-04
11542.200000 8.109489e-01 2.469066e-02 3.777296e-02 5.321186e-02 3.574091e-05 -5.253393e-05 2.543018e-06 1.000183e-04
11542.400000 8.142095e-01 2.491366e-02 3.721148e-02 5.311083e-02 2.759385e-05 -4.549796e-05 9.077233e-06 9.123371e-05
11542.600000 8.097433e-01 2.481039e-02 3.764569e-02 5.155372e-02 1.415207e-05 -4.794203e-05 1.595317e-05 8.130084e-05
11542.800000 8.143655e-01 2.482888e-02 3.756673e-02 4.933566e-02 2.063015e-05 -4.400341e-05 1.019640e-05 8.958914e-05
11543.000000 8.122973e-01 2.492764e-02 3.793180e-02 5.401903e-02 8.067646e-06 -3.969051e-05 5.430851e-06 8.193442e-05
11543.200000 8.142490e-01 2.480838e-02 3.788433e-02 5.479589e-02 2.220974e-05 -4.097961e-05 -1.432544e-05 7.210979e-05
11543.400000 8.113128e-01 2.495608e-02 3.759073e-02 5.111923e-02 9.074509e-06 -4.164968e-05 2.918590e-06 9.744505e-05
11543.600000 8.220446e-01 2.521809e-02 3.816419e-02 5.591312e-02 2.365114e-05 -3.757350e-05 2.807571e-06 9.099535e-05
11543.800000 8.075958e-01 2.475610e-02 3.765276e-02 5.221792e-02 2.228057e-05 -5.020251e-05 1.138611e-06 1.007620e-04
11544.000000 8.122380e-01 2.504840e-02 3.786901e-02 5.093998e-02 1.142530e-05 -5.160551e-05 -6.864687e-06 8.865004e-05
11544.200000 8.083483e-01 2.487538e-02 3.788793e-02 5.317837e-02 2.325759e-05 -5.544676e-05 7.513200e-06 9.654040e-05
11544.400000 8.141531e-01 2.517542e-02 3.799925e-02 5.397063e-02 8.182365e-06 -4.680251e-05 2.168127e-05 1.082682e-04
11544.600000 8.145949e-01 2.506898e-02 3.784561e-02 5.333042e-02 1.833347e-05 -3.961885e-05 2.125428e-05 1.018733e-04
11544.800000 8.063776e-01 2.503403e-02 3.755621e-02 4.916330e-02 9.344884e-06 -4.154234e-05 2.211638e-05 1.001267e-04
