# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271230
# UID: 4397a012-7fb7-45c5-90d1-c13c02f8a9ae
# Comment: 
# Start time: 10/18/2023  22:16:22
# Stop time: 10/18/2023  22:16:54
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.597988 4.212249e-01 1.022497e-02 1.557722e-02 2.431710e-02 8.440070e-06 -1.204909e-05 4.901291e-06 3.301725e-05
11385.597988 8.268212e-01 2.024981e-02 3.089936e-02 4.793043e-02 2.118452e-05 -2.673337e-05 1.179749e-05 6.081898e-05
11390.597988 8.338305e-01 2.063927e-02 3.152228e-02 4.806810e-02 3.391219e-05 -2.162710e-05 1.447489e-05 6.611168e-05
11395.597988 8.407520e-01 2.104115e-02 3.205074e-02 4.846242e-02 2.242700e-05 -2.326356e-05 1.442265e-05 6.308682e-05
11400.597988 8.388580e-01 2.102062e-02 3.210605e-02 4.840617e-02 2.392589e-05 -2.151195e-05 1.942514e-05 6.683489e-05
11405.597988 8.375949e-01 2.093316e-02 3.213505e-02 4.849049e-02 1.643204e-05 -2.057556e-05 1.599748e-05 5.759218e-05
11410.597988 8.347389e-01 2.090773e-02 3.217583e-02 4.837555e-02 1.608495e-05 -2.200384e-05 1.210544e-05 4.943491e-05
11415.597988 8.262483e-01 2.084866e-02 3.213038e-02 4.786055e-02 2.348948e-05 -1.659192e-05 8.787842e-06 4.718838e-05
11420.597988 8.260960e-01 2.097153e-02 3.235243e-02 4.794928e-02 2.945153e-05 -1.345523e-05 8.010973e-06 5.748054e-05
11425.597988 8.339342e-01 2.105815e-02 3.253376e-02 4.938197e-02 3.358645e-05 -2.478173e-05 7.343026e-06 6.325432e-05
11430.597988 8.345593e-01 2.102353e-02 3.261140e-02 4.976558e-02 3.288693e-05 -1.849604e-05 8.737015e-06 6.059451e-05
11435.597988 8.329142e-01 2.106829e-02 3.274876e-02 4.909301e-02 2.502304e-05 -2.041694e-05 6.439448e-06 5.364553e-05
11440.597988 8.313853e-01 2.155470e-02 3.337311e-02 4.910666e-02 2.224922e-05 -2.838438e-05 7.961757e-06 4.954863e-05
11445.597988 8.303879e-01 2.171374e-02 3.369335e-02 4.913550e-02 2.413555e-05 -3.458714e-05 1.619870e-05 5.963155e-05
11450.597988 8.299961e-01 2.174064e-02 3.382479e-02 4.936880e-02 2.365508e-05 -2.836624e-05 1.662242e-05 5.957906e-05
11455.597988 8.288334e-01 2.209852e-02 3.438058e-02 4.942796e-02 1.871695e-05 -1.985669e-05 1.361074e-05 5.914398e-05
11460.597988 8.276418e-01 2.207237e-02 3.438591e-02 4.974904e-02 1.384619e-05 -1.443017e-05 1.468069e-05 6.327157e-05
11465.597988 8.262688e-01 2.243014e-02 3.495051e-02 5.019797e-02 1.993261e-05 -2.501220e-05 1.453502e-05 5.034392e-05
11470.597988 8.255879e-01 2.293024e-02 3.570400e-02 5.055564e-02 2.060162e-05 -2.285619e-05 2.839333e-05 4.312511e-05
11475.597988 8.240720e-01 2.319585e-02 3.609993e-02 5.039394e-02 2.225025e-05 -2.771308e-05 2.164085e-05 5.464479e-05
11480.597988 8.236485e-01 2.342915e-02 3.645820e-02 4.998594e-02 1.489682e-05 -2.757161e-05 1.480906e-05 5.179769e-05
11485.597988 8.232782e-01 2.351465e-02 3.669006e-02 4.988669e-02 1.338908e-05 -3.076130e-05 2.070907e-05 5.324361e-05
11490.597988 8.215903e-01 2.359306e-02 3.685941e-02 5.037726e-02 2.048623e-05 -1.660392e-05 2.686526e-05 5.814826e-05
11495.597988 8.209766e-01 2.370874e-02 3.698567e-02 5.078752e-02 2.367378e-05 -1.528906e-05 2.409763e-05 6.892972e-05
11500.597988 8.197168e-01 2.378227e-02 3.721077e-02 5.083929e-02 2.418720e-05 -1.789304e-05 1.884338e-05 5.622094e-05
11505.597988 8.185974e-01 2.387775e-02 3.732803e-02 5.080562e-02 2.085639e-05 -3.247206e-05 1.960581e-05 6.989414e-05
11510.597988 8.177359e-01 2.409852e-02 3.761815e-02 5.034036e-02 8.408670e-06 -3.581097e-05 1.903081e-05 7.085054e-05
11515.597988 8.171710e-01 2.447302e-02 3.815951e-02 5.030197e-02 1.081914e-05 -4.284943e-05 1.284789e-05 8.065415e-05
11520.597988 8.163241e-01 2.472778e-02 3.845442e-02 5.066466e-02 1.969265e-05 -2.785993e-05 8.750248e-06 7.697836e-05
11525.597988 8.156478e-01 2.485573e-02 3.858224e-02 5.101945e-02 2.658791e-05 -1.831877e-05 1.148231e-05 6.942918e-05
11530.597988 8.147726e-01 2.490914e-02 3.859066e-02 5.137782e-02 1.578858e-05 -1.252253e-05 1.814394e-05 7.485525e-05
11534.000000 8.138707e-01 2.501572e-02 3.860855e-02 5.146559e-02 2.440213e-05 -2.048936e-05 1.989396e-05 7.240531e-05
11535.000000 8.137208e-01 2.504311e-02 3.862376e-02 5.119636e-02 1.841779e-05 -1.676857e-05 1.112719e-05 5.733285e-05
11536.000000 8.131008e-01 2.498867e-02 3.856227e-02 5.237095e-02 1.043455e-05 -1.712037e-05 1.899349e-05 5.019750e-05
11537.000000 8.127409e-01 2.494684e-02 3.836519e-02 5.204567e-02 1.395221e-05 -6.029938e-06 2.604502e-05 5.493173e-05
11538.000000 8.131143e-01 2.490503e-02 3.821455e-02 5.199556e-02 1.861800e-05 -2.159053e-06 1.591912e-05 5.480701e-05
11539.000000 8.128260e-01 2.487308e-02 3.815155e-02 5.132492e-02 2.179138e-05 -2.301983e-06 1.725383e-05 7.727409e-05
11540.000000 8.129182e-01 2.492922e-02 3.806946e-02 5.164531e-02 2.080031e-05 -6.617041e-06 3.227106e-05 7.653537e-05
11541.000000 8.127483e-01 2.494024e-02 3.795731e-02 5.203241e-02 3.808326e-06 -5.991033e-06 2.218787e-05 7.089344e-05
11541.200000 8.130085e-01 2.492115e-02 3.800803e-02 5.347403e-02 2.623520e-06 -9.676770e-06 2.062128e-05 7.823338e-05
11541.400000 8.139939e-01 2.506366e-02 3.825436e-02 5.308819e-02 6.969725e-07 -1.370117e-05 8.294218e-06 6.738130e-05
11541.600000 8.145452e-01 2.486241e-02 3.775706e-02 5.171965e-02 1.675286e-05 -3.961260e-06 9.518887e-06 7.494286e-05
11541.800000 8.130026e-01 2.493189e-02 3.799567e-02 5.203867e-02 8.974658e-06 -9.475151e-06 3.493118e-06 7.115068e-05
11542.000000 8.124696e-01 2.481812e-02 3.786067e-02 5.307489e-02 2.672118e-05 -8.524230e-06 1.197409e-05 6.576843e-05
11542.200000 8.106489e-01 2.476943e-02 3.758833e-02 4.995022e-02 1.466022e-05 -1.873095e-05 1.114297e-05 3.197985e-05
11542.400000 8.089516e-01 2.472867e-02 3.752800e-02 5.197466e-02 1.763471e-05 -1.326141e-05 1.474339e-05 6.346385e-05
11542.600000 8.084005e-01 2.464863e-02 3.767059e-02 5.302737e-02 3.387130e-05 -1.331574e-05 1.282741e-05 6.808349e-05
11542.800000 8.204321e-01 2.513035e-02 3.811770e-02 5.633836e-02 1.509946e-05 -1.103101e-05 1.785845e-05 6.846601e-05
11543.000000 8.080044e-01 2.461035e-02 3.760883e-02 5.141188e-02 1.908655e-05 -1.378598e-05 2.490981e-05 6.186670e-05
11543.200000 8.166859e-01 2.507231e-02 3.791082e-02 5.165913e-02 1.364957e-05 -9.938257e-06 2.544354e-05 6.615284e-05
11543.400000 8.086772e-01 2.480966e-02 3.749958e-02 5.100524e-02 2.240083e-05 -2.279913e-05 2.393237e-05 8.578691e-05
