# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271206
# UID: d648a486-9bea-40db-a164-e896f2728f4d
# Comment: 
# Start time: 10/18/2023  21:43:07
# Stop time: 10/18/2023  21:43:39
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.213949e-01 -1.425056e-03 8.615643e-04 2.399796e-02 2.113643e-05 -1.212903e-05 -7.900346e-07 4.005121e-05
11385.596982 8.280570e-01 -2.828678e-03 1.728832e-03 4.752696e-02 3.900050e-05 -1.896797e-05 -3.411952e-06 7.213890e-05
11390.596982 8.347318e-01 -2.854927e-03 1.725255e-03 4.788740e-02 3.037852e-05 -1.340276e-05 -1.004684e-06 8.186046e-05
11395.596982 8.419282e-01 -2.856511e-03 1.713636e-03 4.793114e-02 2.752952e-05 -1.858979e-05 4.944341e-06 8.551146e-05
11400.596982 8.402047e-01 -2.867781e-03 1.726947e-03 4.784263e-02 3.187768e-05 -1.121212e-05 -4.084594e-06 8.039869e-05
11405.596982 8.383379e-01 -2.858370e-03 1.736156e-03 4.795987e-02 2.985391e-05 -1.602490e-05 3.029256e-06 7.457717e-05
11410.596982 8.354373e-01 -2.856163e-03 1.708702e-03 4.801785e-02 2.912751e-05 -1.403391e-05 3.084055e-06 7.983430e-05
11415.596982 8.270740e-01 -2.867866e-03 1.738079e-03 4.764631e-02 3.171203e-05 -9.517484e-06 7.727356e-06 8.813336e-05
11420.596982 8.270682e-01 -2.866207e-03 1.722776e-03 4.769987e-02 3.548464e-05 -1.461699e-05 1.903376e-05 8.530548e-05
11425.596982 8.343605e-01 -2.860268e-03 1.752372e-03 4.858810e-02 3.462233e-05 -1.556817e-05 1.478752e-05 8.512391e-05
11430.596982 8.346695e-01 -2.863688e-03 1.763600e-03 4.842623e-02 2.308793e-05 -1.375554e-05 1.947554e-05 7.949785e-05
11435.596982 8.335094e-01 -2.850239e-03 1.794627e-03 4.856567e-02 3.749617e-05 -1.019563e-05 5.264926e-06 7.692439e-05
11440.596982 8.321046e-01 -2.851249e-03 1.769995e-03 4.880588e-02 4.972163e-05 -1.575028e-05 1.867457e-05 7.442137e-05
11445.596982 8.316488e-01 -2.855101e-03 1.763370e-03 4.874486e-02 4.770910e-05 -2.255044e-05 1.874777e-05 7.320734e-05
11450.596982 8.303497e-01 -2.858479e-03 1.752191e-03 4.878053e-02 4.053871e-05 -1.595166e-05 1.436858e-05 8.001157e-05
11455.596982 8.291067e-01 -2.853559e-03 1.752533e-03 4.862756e-02 4.729609e-05 -1.156791e-05 1.286852e-05 8.505465e-05
11460.596982 8.279322e-01 -2.856310e-03 1.704899e-03 4.897173e-02 4.569557e-05 -7.559851e-06 4.469949e-06 7.905239e-05
11465.596982 8.269576e-01 -2.857760e-03 1.763051e-03 4.916472e-02 4.247098e-05 3.460203e-07 1.047777e-05 6.929695e-05
11470.596982 8.259516e-01 -2.866919e-03 1.771371e-03 4.893752e-02 4.279681e-05 3.004856e-06 2.919036e-06 8.411279e-05
11475.596982 8.251460e-01 -2.871896e-03 1.740174e-03 4.906437e-02 4.009063e-05 5.674958e-07 -8.090301e-06 8.708551e-05
11480.596982 8.246610e-01 -2.853339e-03 1.745640e-03 4.928833e-02 3.822072e-05 1.517420e-06 -2.860168e-06 8.401691e-05
11485.596982 8.232159e-01 -2.856411e-03 1.805038e-03 4.918742e-02 3.550272e-05 2.242285e-06 4.294921e-06 8.701155e-05
11490.596982 8.226249e-01 -2.851302e-03 1.767034e-03 4.940329e-02 3.606364e-05 -1.321995e-06 7.299265e-06 8.166882e-05
11495.596982 8.218396e-01 -2.864302e-03 1.692959e-03 4.971107e-02 3.020702e-05 -6.831806e-06 5.538996e-06 9.414103e-05
11500.596982 8.205422e-01 -2.847485e-03 1.732626e-03 4.984458e-02 2.745203e-05 -9.960800e-06 1.458555e-05 9.946949e-05
11505.596982 8.194573e-01 -2.837285e-03 1.771061e-03 4.973707e-02 3.122679e-05 -1.490226e-05 2.442160e-05 9.131638e-05
11510.596982 8.184531e-01 -2.847945e-03 1.742033e-03 4.964864e-02 2.860492e-05 -1.062860e-05 2.183929e-05 8.224941e-05
11515.596982 8.177384e-01 -2.844232e-03 1.719735e-03 5.005994e-02 2.853308e-05 -1.171601e-05 7.342900e-06 7.563397e-05
11520.596982 8.173941e-01 -2.844969e-03 1.777619e-03 4.999916e-02 2.460435e-05 -1.405485e-05 1.011847e-05 8.196089e-05
11525.596982 8.163847e-01 -2.853288e-03 1.765623e-03 5.014591e-02 3.516870e-05 -1.701261e-05 1.604176e-05 7.678193e-05
11530.596982 8.156132e-01 -2.851430e-03 1.780626e-03 5.071024e-02 4.667996e-05 -2.671162e-05 1.746634e-05 6.387425e-05
11534.000000 8.145280e-01 -2.840582e-03 1.771290e-03 5.106490e-02 3.994575e-05 -2.105743e-05 2.304296e-05 7.388737e-05
11535.000000 8.136983e-01 -2.843774e-03 1.711278e-03 5.061237e-02 3.785389e-05 -1.565599e-05 1.791973e-05 6.734827e-05
11536.000000 8.133942e-01 -2.826194e-03 1.668841e-03 5.147222e-02 3.603451e-05 -1.949324e-05 1.425920e-05 6.791453e-05
11537.000000 8.136156e-01 -2.844235e-03 1.707558e-03 5.115814e-02 2.124027e-05 -2.378905e-05 2.409706e-05 7.421779e-05
11538.000000 8.148827e-01 -2.859072e-03 1.760817e-03 5.147144e-02 2.730253e-05 -1.952720e-05 2.148891e-05 5.762175e-05
11539.000000 8.140671e-01 -2.862830e-03 1.737148e-03 5.165733e-02 2.900910e-05 -2.478526e-05 1.039734e-05 5.551247e-05
11540.000000 8.142574e-01 -2.852240e-03 1.801908e-03 5.218257e-02 2.794400e-05 -1.679764e-05 9.988227e-06 6.339862e-05
11541.000000 8.129405e-01 -2.867545e-03 1.769557e-03 5.159198e-02 2.675827e-05 -1.943260e-05 2.974019e-05 5.721580e-05
11541.200000 8.191383e-01 -2.810491e-03 1.737923e-03 5.237124e-02 2.039128e-05 -2.640784e-05 4.027012e-05 5.858535e-05
11541.400000 8.102075e-01 -2.881503e-03 1.758283e-03 5.292271e-02 3.267728e-05 -2.171091e-05 3.945921e-05 6.516688e-05
11541.600000 8.154457e-01 -2.850889e-03 1.661554e-03 5.162991e-02 2.607937e-05 -2.200512e-05 3.099447e-05 6.202115e-05
11541.800000 8.120089e-01 -2.773302e-03 1.695403e-03 5.281536e-02 2.411047e-05 -2.521223e-05 3.224269e-05 5.350859e-05
11542.000000 8.134926e-01 -2.940299e-03 1.874891e-03 5.109011e-02 4.807918e-05 -3.325713e-05 3.787123e-05 6.753505e-05
11542.200000 8.130284e-01 -2.776436e-03 1.625850e-03 5.248753e-02 3.295731e-05 -2.266910e-05 3.686392e-05 7.522539e-05
11542.400000 8.151615e-01 -2.893811e-03 1.837738e-03 5.211440e-02 3.364961e-05 -1.750383e-05 3.978845e-05 7.903876e-05
11542.600000 8.172334e-01 -2.863146e-03 1.793710e-03 5.261816e-02 3.325868e-05 -2.135581e-05 2.783219e-05 6.008916e-05
11542.800000 8.107068e-01 -2.818847e-03 1.491572e-03 5.302665e-02 2.577259e-05 -1.292821e-05 9.797314e-06 4.518515e-05
11543.000000 8.134478e-01 -2.905495e-03 1.768387e-03 5.098528e-02 3.343964e-05 -2.269935e-05 1.556626e-05 7.604912e-05
11543.200000 8.170187e-01 -2.765996e-03 1.844520e-03 5.129529e-02 1.459089e-05 -1.985994e-05 2.645455e-05 8.555900e-05
11543.400000 8.156028e-01 -2.956245e-03 1.882259e-03 5.178939e-02 3.594647e-05 -2.558636e-05 3.641914e-05 6.944074e-05
11543.600000 8.116796e-01 -2.790386e-03 1.720194e-03 5.142926e-02 2.856629e-05 -3.215386e-05 2.935096e-05 5.186924e-05
11543.800000 8.172813e-01 -2.876912e-03 1.817828e-03 5.454213e-02 3.212946e-05 -2.817002e-05 3.112527e-05 5.112544e-05
11544.000000 8.173668e-01 -2.866979e-03 1.886590e-03 5.105224e-02 2.718182e-05 -2.069430e-05 2.883162e-05 4.982123e-05
11544.200000 8.050349e-01 -2.793495e-03 1.745763e-03 5.398078e-02 2.917278e-05 -3.308938e-05 3.805305e-05 5.381473e-05
11544.400000 8.146148e-01 -2.930706e-03 1.698204e-03 5.283208e-02 3.369064e-05 -1.704133e-05 3.969192e-05 5.492570e-05
11544.600000 8.178084e-01 -2.789486e-03 1.739044e-03 5.299522e-02 2.782657e-05 -3.061837e-05 4.049437e-05 5.374208e-05
11544.800000 8.126156e-01 -2.895934e-03 1.664936e-03 5.148122e-02 3.848552e-05 -3.428657e-05 2.915637e-05 6.803407e-05
11545.000000 8.141720e-01 -2.766847e-03 1.614152e-03 5.029894e-02 2.523974e-05 -2.767599e-05 2.553055e-05 6.098265e-05
11545.200000 8.082640e-01 -2.890372e-03 2.221873e-03 5.211173e-02 3.242372e-05 -2.169453e-05 2.346594e-05 5.744015e-05
11545.400000 8.195877e-01 -2.836783e-03 1.767461e-03 5.341690e-02 2.390533e-05 -1.702060e-05 1.797984e-05 6.104517e-05
11545.600000 8.153933e-01 -2.864957e-03 1.763875e-03 5.428837e-02 3.337672e-05 -2.014419e-05 1.743252e-05 5.886158e-05
11545.800000 8.076928e-01 -2.883240e-03 1.974346e-03 5.071639e-02 3.135697e-05 -2.070472e-05 1.333179e-05 5.961675e-05
