# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271205
# UID: 2a0320e8-2f1c-4276-903c-6669b6e67713
# Comment: 
# Start time: 10/18/2023  21:42:32
# Stop time: 10/18/2023  21:43:04
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.205163e-01 -1.430312e-03 8.650161e-04 2.398079e-02 1.776682e-05 -2.529758e-05 2.515540e-06 3.211854e-05
11385.468179 8.262472e-01 -2.838133e-03 1.720404e-03 4.746757e-02 4.257818e-05 -5.677440e-05 1.523264e-05 7.241128e-05
11390.468179 8.320161e-01 -2.849233e-03 1.754182e-03 4.768797e-02 3.704115e-05 -5.618009e-05 2.075192e-05 7.667889e-05
11395.468179 8.395838e-01 -2.843544e-03 1.747436e-03 4.785276e-02 3.599438e-05 -5.414686e-05 2.098135e-05 7.927643e-05
11400.468179 8.379125e-01 -2.842966e-03 1.730792e-03 4.783473e-02 3.771935e-05 -5.017579e-05 8.743187e-06 6.903171e-05
11405.468179 8.359277e-01 -2.828750e-03 1.747857e-03 4.790733e-02 3.270667e-05 -4.687618e-05 6.422116e-06 6.058424e-05
11410.468179 8.335639e-01 -2.847627e-03 1.712933e-03 4.790972e-02 3.726054e-05 -3.353884e-05 1.306861e-05 5.683017e-05
11415.468179 8.254690e-01 -2.847342e-03 1.731323e-03 4.738322e-02 3.233878e-05 -3.783200e-05 1.443601e-05 5.385505e-05
11420.468179 8.252563e-01 -2.850778e-03 1.729901e-03 4.768354e-02 4.200125e-05 -3.829332e-05 -4.191045e-06 5.274101e-05
11425.468179 8.327346e-01 -2.848971e-03 1.774481e-03 4.820506e-02 2.967454e-05 -4.103494e-05 -9.617506e-08 5.008677e-05
11430.468179 8.335164e-01 -2.854213e-03 1.723273e-03 4.843814e-02 2.665524e-05 -3.647167e-05 -1.049757e-06 5.006697e-05
11435.468179 8.319643e-01 -2.857966e-03 1.758680e-03 4.873517e-02 3.617402e-05 -4.156145e-05 2.438542e-06 6.369539e-05
11440.468179 8.312598e-01 -2.866176e-03 1.728113e-03 4.891735e-02 4.135018e-05 -4.762107e-05 -9.570924e-07 6.300607e-05
11445.468179 8.298296e-01 -2.863319e-03 1.717274e-03 4.876726e-02 3.347976e-05 -3.990368e-05 -2.551695e-06 5.675811e-05
11450.468179 8.282956e-01 -2.863634e-03 1.722016e-03 4.865087e-02 3.913638e-05 -4.321942e-05 -9.049545e-06 6.315106e-05
11455.468179 8.272755e-01 -2.859310e-03 1.716488e-03 4.857253e-02 3.632208e-05 -4.568568e-05 -4.021812e-06 6.367313e-05
11460.468179 8.265205e-01 -2.858921e-03 1.717369e-03 4.904556e-02 3.143052e-05 -4.806444e-05 -1.942709e-06 6.905344e-05
11465.468179 8.249995e-01 -2.855432e-03 1.715652e-03 4.895069e-02 3.514419e-05 -4.202251e-05 -2.842826e-06 6.041600e-05
11470.468179 8.243331e-01 -2.859158e-03 1.738415e-03 4.889689e-02 3.789444e-05 -4.196584e-05 -9.660891e-06 6.405326e-05
11475.468179 8.239383e-01 -2.869416e-03 1.745419e-03 4.903680e-02 3.502387e-05 -4.128697e-05 -5.915908e-06 6.421544e-05
11480.468179 8.232565e-01 -2.872870e-03 1.762227e-03 4.905163e-02 3.475254e-05 -3.310312e-05 -5.234343e-06 6.575159e-05
11485.468179 8.220084e-01 -2.871306e-03 1.737897e-03 4.930314e-02 3.664921e-05 -3.682569e-05 -6.556429e-06 6.226752e-05
11490.468179 8.211407e-01 -2.869305e-03 1.746764e-03 4.957503e-02 4.543645e-05 -3.546486e-05 -8.678041e-06 6.127264e-05
11495.468179 8.199373e-01 -2.869013e-03 1.716441e-03 4.964993e-02 4.752940e-05 -3.406994e-05 -9.168498e-06 4.997065e-05
11500.468179 8.188044e-01 -2.878466e-03 1.758341e-03 4.950757e-02 4.107638e-05 -3.769270e-05 -4.494867e-06 5.289576e-05
11505.468179 8.178505e-01 -2.880011e-03 1.740288e-03 4.967265e-02 4.172209e-05 -3.374079e-05 -3.219078e-06 5.292005e-05
11510.468179 8.167404e-01 -2.870743e-03 1.701503e-03 4.975647e-02 4.570810e-05 -3.697326e-05 2.099804e-07 4.189318e-05
11515.468179 8.159416e-01 -2.854503e-03 1.738221e-03 4.979947e-02 4.105896e-05 -3.318843e-05 -1.914710e-06 2.886529e-05
11520.468179 8.156528e-01 -2.866246e-03 1.703455e-03 5.004025e-02 3.112451e-05 -3.552828e-05 4.862622e-06 3.109727e-05
11525.468179 8.146752e-01 -2.877949e-03 1.721889e-03 5.007210e-02 3.511907e-05 -3.686772e-05 9.307466e-06 4.438562e-05
11530.468179 8.132545e-01 -2.865112e-03 1.739622e-03 5.060184e-02 3.514014e-05 -3.241116e-05 8.998786e-06 4.391776e-05
11534.000000 8.128209e-01 -2.860800e-03 1.721480e-03 5.100209e-02 4.072335e-05 -3.946143e-05 2.929153e-06 3.782771e-05
11535.000000 8.129903e-01 -2.865990e-03 1.685012e-03 5.065734e-02 4.912882e-05 -4.175743e-05 1.114227e-05 3.412607e-05
11536.000000 8.122396e-01 -2.873826e-03 1.723650e-03 5.165666e-02 4.607820e-05 -3.983086e-05 1.494576e-05 2.381152e-05
11537.000000 8.131840e-01 -2.876152e-03 1.748343e-03 5.156897e-02 3.771707e-05 -3.472723e-05 4.266739e-06 1.982856e-05
11538.000000 8.123414e-01 -2.847278e-03 1.592106e-03 5.120142e-02 3.617144e-05 -3.064965e-05 4.773047e-06 3.856212e-05
11539.000000 8.121545e-01 -2.865173e-03 1.736685e-03 5.085713e-02 4.227286e-05 -1.629194e-05 4.762842e-07 4.008250e-05
11540.000000 8.106854e-01 -2.856862e-03 1.782400e-03 5.188378e-02 3.705489e-05 -1.417281e-05 5.848392e-06 3.996703e-05
11541.000000 8.117665e-01 -2.865822e-03 1.737358e-03 5.128953e-02 3.983057e-05 -1.388742e-05 -1.503270e-06 4.269153e-05
11541.200000 8.071602e-01 -2.752705e-03 1.931405e-03 5.197614e-02 4.576904e-05 -1.091700e-05 -1.393664e-05 3.375062e-05
11541.400000 8.107989e-01 -2.922207e-03 1.688811e-03 5.466019e-02 5.484069e-05 -2.127485e-05 -3.216522e-06 1.724362e-05
11541.600000 8.106711e-01 -2.747257e-03 1.718241e-03 5.044734e-02 4.337317e-05 -2.771787e-05 -1.909455e-05 -1.667422e-05
11541.800000 8.043862e-01 -2.861802e-03 1.680622e-03 4.872328e-02 5.109648e-05 -2.371965e-05 -5.112506e-06 -1.318675e-05
