# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271117
# UID: 4df782a0-77d8-4131-9e2c-6093ac14f806
# Comment: 
# Start time: 10/18/2023  19:52:10
# Stop time: 10/18/2023  19:52:42
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 35.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.205703e-01 -1.427244e-03 8.759140e-04 2.728627e-02 1.541913e-05 -1.407793e-05 -3.090902e-06 4.986796e-05
11385.596982 8.262395e-01 -2.821179e-03 1.752570e-03 5.407986e-02 3.453300e-05 -3.125513e-05 1.092961e-06 9.289300e-05
11390.596982 8.327643e-01 -2.848366e-03 1.787714e-03 5.417964e-02 3.751972e-05 -3.238082e-05 1.081481e-05 9.955105e-05
11395.596982 8.399717e-01 -2.856627e-03 1.792150e-03 5.450891e-02 3.472380e-05 -2.385276e-05 7.872627e-06 1.039254e-04
11400.596982 8.386638e-01 -2.861330e-03 1.791520e-03 5.461472e-02 3.250906e-05 -2.334772e-05 1.899139e-06 9.632404e-05
11405.596982 8.367292e-01 -2.863355e-03 1.805406e-03 5.460529e-02 3.402985e-05 -2.855295e-05 3.825341e-06 8.972174e-05
11410.596982 8.337401e-01 -2.862182e-03 1.757492e-03 5.489391e-02 2.221257e-05 -2.841382e-05 6.114906e-06 9.165813e-05
11415.596982 8.259457e-01 -2.867637e-03 1.753299e-03 5.467173e-02 3.317665e-05 -2.126122e-05 1.493311e-05 9.418494e-05
11420.596982 8.256359e-01 -2.857630e-03 1.739751e-03 5.477183e-02 3.790840e-05 -2.273154e-05 1.581392e-05 9.551257e-05
11425.596982 8.324493e-01 -2.849386e-03 1.784400e-03 5.489459e-02 3.993530e-05 -2.215900e-05 7.654962e-06 9.566918e-05
11430.596982 8.334937e-01 -2.849311e-03 1.735650e-03 5.491429e-02 3.300370e-05 -2.919547e-05 -2.475607e-06 9.390566e-05
11435.596982 8.318367e-01 -2.847590e-03 1.766464e-03 5.513633e-02 3.248693e-05 -2.869834e-05 -3.359795e-07 9.562411e-05
11440.596982 8.307897e-01 -2.831696e-03 1.719820e-03 5.512596e-02 3.418348e-05 -2.905858e-05 1.174173e-05 9.643124e-05
11445.596982 8.296729e-01 -2.834662e-03 1.761066e-03 5.527719e-02 3.425598e-05 -2.045634e-05 5.431991e-06 9.591902e-05
11450.596982 8.287349e-01 -2.843035e-03 1.753900e-03 5.528438e-02 4.195703e-05 -1.885530e-05 8.077561e-06 9.675696e-05
11455.596982 8.276516e-01 -2.838532e-03 1.755514e-03 5.534713e-02 4.938956e-05 -3.125374e-05 1.660467e-05 9.272700e-05
11460.596982 8.264220e-01 -2.846322e-03 1.748024e-03 5.534312e-02 5.207356e-05 -2.709922e-05 1.386300e-05 1.019286e-04
11465.596982 8.253116e-01 -2.844880e-03 1.769766e-03 5.524013e-02 4.319200e-05 -3.596379e-05 1.039946e-05 1.081761e-04
11470.596982 8.243226e-01 -2.840467e-03 1.775348e-03 5.521760e-02 3.086714e-05 -3.780358e-05 3.876115e-07 9.771168e-05
11475.596982 8.239175e-01 -2.842402e-03 1.754019e-03 5.546861e-02 4.695369e-05 -2.816823e-05 -8.533906e-06 9.415205e-05
11480.596982 8.233646e-01 -2.850026e-03 1.748944e-03 5.568544e-02 4.813353e-05 -3.080384e-05 -5.047107e-06 1.031579e-04
11485.596982 8.223129e-01 -2.852135e-03 1.752878e-03 5.570068e-02 4.751672e-05 -2.347766e-05 -4.849786e-06 9.803023e-05
11490.596982 8.211028e-01 -2.859324e-03 1.710359e-03 5.616037e-02 5.305971e-05 -2.348546e-05 -5.699095e-06 9.548631e-05
11495.596982 8.199988e-01 -2.851072e-03 1.725999e-03 5.602719e-02 5.211675e-05 -2.728926e-05 -9.687061e-07 8.923481e-05
11500.596982 8.191598e-01 -2.862455e-03 1.787900e-03 5.638114e-02 4.856813e-05 -2.202744e-05 -2.639148e-06 9.837961e-05
11505.596982 8.181775e-01 -2.858174e-03 1.730069e-03 5.672164e-02 4.349152e-05 -2.264513e-05 5.903335e-07 9.867095e-05
11510.596982 8.171230e-01 -2.857104e-03 1.729476e-03 5.675684e-02 4.621809e-05 -1.815117e-05 -5.348852e-06 1.010261e-04
11515.596982 8.165220e-01 -2.849089e-03 1.708481e-03 5.676912e-02 5.556666e-05 -1.545644e-05 -9.369493e-07 9.875325e-05
11520.596982 8.160271e-01 -2.853918e-03 1.748923e-03 5.679772e-02 4.684957e-05 -3.587792e-05 3.217134e-06 9.437636e-05
11525.596982 8.152602e-01 -2.858723e-03 1.736453e-03 5.717405e-02 3.418792e-05 -2.151663e-05 3.561149e-06 8.779918e-05
11530.596982 8.141753e-01 -2.855740e-03 1.748617e-03 5.737689e-02 3.980515e-05 -2.813354e-05 2.374030e-06 8.297509e-05
11534.000000 8.131828e-01 -2.854127e-03 1.731223e-03 5.758904e-02 4.718731e-05 -4.035026e-05 1.051011e-05 7.925941e-05
11535.000000 8.125526e-01 -2.853527e-03 1.735583e-03 5.750803e-02 5.263423e-05 -4.093626e-05 7.445588e-07 8.988765e-05
11536.000000 8.125423e-01 -2.869281e-03 1.812627e-03 5.776665e-02 4.929951e-05 -3.716320e-05 2.205383e-05 9.644464e-05
11537.000000 8.121124e-01 -2.872268e-03 1.770052e-03 5.779066e-02 4.602257e-05 -3.198656e-05 3.242650e-05 1.061107e-04
11538.000000 8.118955e-01 -2.857522e-03 1.716632e-03 5.833132e-02 4.944324e-05 -3.108425e-05 2.808245e-05 9.392732e-05
