# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271187
# UID: 9a091d44-4f6d-42b5-ac15-3a0e88af8c58
# Comment: 
# Start time: 10/18/2023  21:30:28
# Stop time: 10/18/2023  21:30:59
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.207844e-01 1.023081e-02 1.556844e-02 2.497878e-02 2.610268e-05 -2.331410e-07 1.322732e-05 4.892240e-05
11385.468179 8.271109e-01 2.024467e-02 3.087439e-02 4.954531e-02 4.945045e-05 -6.743672e-06 3.270373e-05 1.048742e-04
11390.468179 8.328562e-01 2.057623e-02 3.140737e-02 4.971460e-02 4.752926e-05 -8.826744e-06 3.347864e-05 1.068654e-04
11395.468179 8.403142e-01 2.093158e-02 3.196430e-02 5.002469e-02 4.660770e-05 -4.821541e-06 2.018308e-05 9.060856e-05
11400.468179 8.388155e-01 2.084102e-02 3.193478e-02 4.989397e-02 4.993961e-05 -1.100606e-05 1.899476e-05 8.363230e-05
11405.468179 8.367932e-01 2.085717e-02 3.203427e-02 5.004336e-02 4.855387e-05 -4.654450e-06 1.883883e-05 7.756613e-05
11410.468179 8.346689e-01 2.086480e-02 3.207052e-02 5.016752e-02 3.480072e-05 -1.086128e-05 1.735536e-05 8.984671e-05
11415.468179 8.261794e-01 2.085113e-02 3.213483e-02 4.974267e-02 4.330132e-05 -2.141624e-05 2.073837e-05 9.437749e-05
11420.468179 8.258249e-01 2.081590e-02 3.218997e-02 4.976815e-02 4.214322e-05 -1.354717e-05 2.555133e-05 8.137225e-05
11425.468179 8.330429e-01 2.087403e-02 3.235862e-02 5.113447e-02 4.461305e-05 -2.375635e-05 2.536721e-05 9.052073e-05
