# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271108
# UID: ed595c7d-5dd5-4bc0-ab6e-bbfb4b905cc9
# Comment: 
# Start time: 10/18/2023  19:46:30
# Stop time: 10/18/2023  19:47:02
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.204324e-01 9.469924e-03 1.464972e-02 2.681302e-02 2.954601e-05 -1.629242e-05 1.401576e-05 4.909420e-05
11385.425245 8.262464e-01 1.866625e-02 2.895043e-02 5.304320e-02 5.828210e-05 -3.738570e-05 1.880631e-05 9.453175e-05
11390.425245 8.317789e-01 1.921555e-02 2.973809e-02 5.328044e-02 5.462404e-05 -4.862324e-05 1.994563e-05 9.586020e-05
11395.425245 8.393288e-01 1.954318e-02 3.017722e-02 5.359737e-02 5.538264e-05 -3.971589e-05 -5.641004e-06 8.329950e-05
11400.425245 8.376797e-01 1.966815e-02 3.039144e-02 5.362941e-02 4.704540e-05 -3.175755e-05 1.402397e-07 7.592236e-05
11405.425245 8.360206e-01 1.984751e-02 3.071278e-02 5.353105e-02 4.896433e-05 -3.358016e-05 1.004145e-05 8.342320e-05
11410.425245 8.339805e-01 1.989538e-02 3.089575e-02 5.368050e-02 5.965983e-05 -3.276361e-05 1.536024e-05 9.134350e-05
11415.425245 8.258646e-01 1.974810e-02 3.078647e-02 5.364434e-02 5.236298e-05 -4.674704e-05 1.108791e-05 8.318554e-05
11420.425245 8.250871e-01 1.987659e-02 3.097962e-02 5.483318e-02 4.677714e-05 -4.784858e-05 5.955976e-06 8.647633e-05
11425.425245 8.324793e-01 2.036831e-02 3.168720e-02 5.523876e-02 5.266190e-05 -3.737207e-05 2.312416e-06 9.387195e-05
