# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271177
# UID: 2733bad5-e9ff-4e8e-b81c-4370e3c69832
# Comment: 
# Start time: 10/18/2023  21:24:21
# Stop time: 10/18/2023  21:24:53
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.202616e-01 7.178654e-03 1.173835e-02 2.611695e-02 2.553167e-05 -1.540964e-05 6.691875e-06 2.776513e-05
11385.468179 8.252559e-01 1.407198e-02 2.306190e-02 5.182250e-02 4.252156e-05 -3.133009e-05 9.745467e-06 5.932313e-05
11390.468179 8.313485e-01 1.427521e-02 2.341758e-02 5.189267e-02 3.919423e-05 -3.896409e-05 4.976831e-06 4.538384e-05
11395.468179 8.386560e-01 1.468899e-02 2.397480e-02 5.191037e-02 2.595604e-05 -4.863484e-05 2.151228e-05 5.336499e-05
11400.468179 8.372553e-01 1.478129e-02 2.417683e-02 5.194383e-02 3.067517e-05 -5.287460e-05 1.761077e-05 6.732432e-05
11405.468179 8.354369e-01 1.505457e-02 2.462385e-02 5.198604e-02 3.626330e-05 -4.826494e-05 7.849496e-06 5.883128e-05
11410.468179 8.325715e-01 1.507397e-02 2.465143e-02 5.192403e-02 3.968004e-05 -3.589277e-05 2.557226e-06 4.979651e-05
11415.468179 8.245489e-01 1.496565e-02 2.459484e-02 5.174592e-02 3.592883e-05 -3.366290e-05 3.778913e-06 2.948428e-05
11420.468179 8.239316e-01 1.506754e-02 2.473601e-02 5.160433e-02 3.684333e-05 -4.131247e-05 -3.247772e-06 4.396595e-05
11425.468179 8.314723e-01 1.543621e-02 2.525870e-02 5.211051e-02 3.818327e-05 -3.882739e-05 -6.962844e-06 5.393625e-05
11430.468179 8.325345e-01 1.563587e-02 2.562111e-02 5.261711e-02 3.819672e-05 -4.079982e-05 1.245889e-06 5.113266e-05
11435.468179 8.309652e-01 1.574346e-02 2.584460e-02 5.267316e-02 3.507807e-05 -3.885064e-05 1.310746e-05 5.402895e-05
11440.468179 8.300168e-01 1.589000e-02 2.607961e-02 5.317364e-02 2.779398e-05 -4.148142e-05 1.302384e-05 5.266418e-05
11445.468179 8.291107e-01 1.592733e-02 2.624360e-02 5.297099e-02 3.034424e-05 -3.547695e-05 1.257663e-05 5.611576e-05
11450.468179 8.276595e-01 1.609226e-02 2.650228e-02 5.269705e-02 4.038927e-05 -2.147024e-05 3.950698e-08 5.222495e-05
11455.468179 8.269906e-01 1.625417e-02 2.676838e-02 5.268498e-02 3.818550e-05 -2.790585e-05 -1.276503e-06 4.450355e-05
11460.468179 8.258113e-01 1.615265e-02 2.666884e-02 5.276155e-02 3.943338e-05 -4.112650e-05 1.626308e-06 5.059998e-05
11465.468179 8.242337e-01 1.589843e-02 2.641197e-02 5.331580e-02 4.149667e-05 -4.615500e-05 1.169582e-06 4.438062e-05
11470.468179 8.235492e-01 1.600997e-02 2.659959e-02 5.333102e-02 4.832729e-05 -4.546883e-05 -2.440093e-06 5.294267e-05
11475.468179 8.220457e-01 1.639105e-02 2.720854e-02 5.356463e-02 4.609036e-05 -3.935207e-05 -1.064167e-05 5.412110e-05
11480.468179 8.217161e-01 1.662634e-02 2.753052e-02 5.357231e-02 4.097470e-05 -4.125024e-05 -1.116657e-06 5.096568e-05
11485.468179 8.213221e-01 1.682649e-02 2.783198e-02 5.432004e-02 3.859648e-05 -4.961760e-05 6.354369e-06 4.912446e-05
11490.468179 8.202721e-01 1.696191e-02 2.803708e-02 5.463700e-02 3.829064e-05 -4.299621e-05 5.900515e-07 4.406308e-05
11495.468179 8.192524e-01 1.703145e-02 2.814159e-02 5.361660e-02 4.424044e-05 -3.214297e-05 -2.814007e-06 5.709665e-05
11500.468179 8.181468e-01 1.729024e-02 2.858242e-02 5.391670e-02 4.841580e-05 -3.326984e-05 2.104869e-07 5.543786e-05
11505.468179 8.166805e-01 1.748744e-02 2.887971e-02 5.407968e-02 4.467136e-05 -4.378218e-05 7.763977e-06 5.804175e-05
11510.468179 8.156507e-01 1.754305e-02 2.893928e-02 5.385978e-02 3.633697e-05 -4.031376e-05 8.391577e-06 6.502472e-05
11515.468179 8.145970e-01 1.750948e-02 2.894727e-02 5.446099e-02 3.103655e-05 -4.273004e-05 -1.625116e-06 6.024174e-05
11520.468179 8.146892e-01 1.764744e-02 2.910573e-02 5.488998e-02 3.537967e-05 -4.373351e-05 -3.290853e-07 6.597831e-05
11525.468179 8.134479e-01 1.773764e-02 2.912900e-02 6.072994e-02 3.963221e-05 -5.312533e-05 -5.810762e-06 6.264348e-05
11530.468179 8.128009e-01 1.786557e-02 2.923720e-02 8.119584e-02 4.968445e-05 -5.579638e-05 -2.351403e-06 5.691669e-05
11534.000000 8.118822e-01 1.784098e-02 2.914642e-02 8.455113e-02 5.590092e-05 -5.611431e-05 5.100959e-06 5.470836e-05
11535.000000 8.125743e-01 1.783841e-02 2.906144e-02 8.164474e-02 5.942577e-05 -5.598723e-05 2.324624e-06 5.137864e-05
11536.000000 8.117552e-01 1.772508e-02 2.897872e-02 7.760101e-02 6.495645e-05 -5.306810e-05 -6.462072e-06 3.866529e-05
11537.000000 8.123302e-01 1.760034e-02 2.877309e-02 7.357419e-02 5.236887e-05 -5.404514e-05 2.688965e-06 4.349793e-05
11538.000000 8.132946e-01 1.765475e-02 2.867750e-02 7.184942e-02 4.308591e-05 -5.162719e-05 6.387804e-06 4.696824e-05
11539.000000 8.120812e-01 1.776169e-02 2.887329e-02 6.871385e-02 4.673253e-05 -5.914747e-05 -1.303279e-06 3.042426e-05
11540.000000 8.110153e-01 1.794935e-02 2.897433e-02 6.236195e-02 4.595998e-05 -4.600402e-05 2.529824e-06 5.064978e-05
11541.000000 8.116246e-01 1.818082e-02 2.910854e-02 5.893376e-02 5.269071e-05 -4.791398e-05 -3.821686e-06 5.830528e-05
11541.200000 8.101162e-01 1.820675e-02 2.904907e-02 5.847374e-02 4.399004e-05 -4.593159e-05 -6.144300e-06 6.190780e-05
11541.400000 8.115451e-01 1.817025e-02 2.924228e-02 5.790406e-02 6.990676e-05 -5.352909e-05 9.383737e-07 7.159238e-05
11541.600000 8.092137e-01 1.829000e-02 2.939544e-02 5.743263e-02 5.582195e-05 -5.666675e-05 -1.400294e-05 4.884576e-05
11541.800000 8.064103e-01 1.807498e-02 2.897189e-02 5.444516e-02 6.057418e-05 -4.329533e-05 -6.205491e-06 3.845510e-05
11542.000000 8.163836e-01 1.834423e-02 2.940000e-02 5.843332e-02 5.108025e-05 -4.011741e-05 6.962663e-06 2.131673e-05
11542.200000 8.082142e-01 1.825852e-02 2.920090e-02 5.817309e-02 2.454704e-05 -4.198660e-05 -1.593728e-05 3.802012e-05
11542.400000 8.182760e-01 1.839101e-02 2.945046e-02 5.882894e-02 3.883205e-05 -3.773997e-05 -1.015974e-05 4.946487e-05
11542.600000 7.998252e-01 1.815605e-02 2.900990e-02 5.854507e-02 2.862645e-05 -4.077489e-05 -8.487116e-06 3.645643e-05
11542.800000 8.078405e-01 1.814758e-02 2.895552e-02 5.579602e-02 4.470369e-05 -4.414098e-05 -2.709355e-06 4.716142e-05
11543.000000 8.154925e-01 1.848801e-02 2.957320e-02 5.619530e-02 4.825060e-05 -4.265912e-05 1.409259e-05 5.967141e-05
11543.200000 8.069067e-01 1.825631e-02 2.909569e-02 5.518668e-02 3.553678e-05 -5.171864e-05 -1.324599e-06 5.394300e-05
11543.400000 8.127313e-01 1.839773e-02 2.943942e-02 5.734220e-02 5.649725e-05 -4.887482e-05 1.066852e-05 5.195004e-05
11543.600000 8.070241e-01 1.837529e-02 2.889369e-02 5.609812e-02 6.053950e-05 -4.829445e-05 1.251137e-05 4.675877e-05
11543.800000 8.088692e-01 1.826585e-02 2.911387e-02 5.916801e-02 6.528963e-05 -4.830789e-05 8.143169e-06 3.115849e-05
11544.000000 8.087034e-01 1.846899e-02 2.901517e-02 5.692697e-02 6.254898e-05 -4.637903e-05 9.883095e-06 2.768363e-05
11544.200000 8.163394e-01 1.845876e-02 2.958971e-02 5.766694e-02 6.218424e-05 -4.923514e-05 -8.348663e-06 2.986740e-05
11544.400000 8.084511e-01 1.844439e-02 2.923132e-02 5.682709e-02 4.216036e-05 -4.880235e-05 -2.209992e-06 1.151018e-05
11544.600000 8.117851e-01 1.850029e-02 2.941108e-02 5.844629e-02 4.857156e-05 -4.983874e-05 6.023775e-07 1.917580e-05
11544.800000 8.219050e-01 1.862157e-02 2.990688e-02 5.955698e-02 6.195225e-05 -4.231307e-05 -1.308069e-05 2.040719e-05
11545.000000 8.101626e-01 1.844780e-02 2.927376e-02 5.645140e-02 5.495629e-05 -3.375742e-05 5.703718e-06 3.585745e-05
11545.200000 8.038621e-01 1.813959e-02 2.881727e-02 5.679283e-02 7.069324e-05 -2.549640e-05 -1.663502e-06 2.819946e-05
11545.400000 8.098026e-01 1.846949e-02 2.911011e-02 5.571902e-02 5.100017e-05 -2.537540e-05 -1.785895e-05 2.347413e-05
11545.600000 8.108063e-01 1.833659e-02 2.877778e-02 5.551894e-02 5.261293e-05 -2.118198e-05 -1.550101e-05 3.861196e-05
11545.800000 8.106825e-01 1.847851e-02 2.917307e-02 5.802577e-02 4.762919e-05 -1.926323e-05 -4.429214e-07 4.822746e-05
11546.000000 8.137293e-01 1.851038e-02 2.901895e-02 5.917516e-02 5.161869e-05 -1.353061e-05 3.631887e-06 2.697914e-05
11546.200000 8.112706e-01 1.842351e-02 2.913062e-02 5.495035e-02 4.690779e-05 -2.419120e-05 -1.352878e-07 -4.041819e-06
11546.400000 8.169919e-01 1.862255e-02 2.943762e-02 5.958388e-02 4.463051e-05 -2.686044e-05 -3.402176e-06 -2.468365e-06
11546.600000 8.066094e-01 1.829543e-02 2.867822e-02 5.771488e-02 5.423744e-05 -3.182686e-05 -1.540167e-06 6.283574e-06
11546.800000 8.078959e-01 1.847408e-02 2.917431e-02 5.723595e-02 3.640879e-05 -1.558444e-05 2.186211e-06 2.681004e-05
11547.000000 8.129453e-01 1.848352e-02 2.888422e-02 5.840679e-02 4.609168e-05 -1.505172e-05 7.667096e-06 4.704492e-05
11547.200000 8.068355e-01 1.846079e-02 2.880081e-02 5.866498e-02 3.544230e-05 -1.497404e-05 1.395699e-05 4.559775e-05
