# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271102
# UID: b2d8b1db-e7f8-4168-9ac1-4c838fe1c8fb
# Comment: 
# Start time: 10/18/2023  19:42:58
# Stop time: 10/18/2023  19:43:30
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.196004e-01 9.461928e-03 1.460895e-02 2.638976e-02 1.032611e-05 7.075034e-07 -4.239520e-06 5.014678e-05
11385.596982 8.244451e-01 1.867297e-02 2.889346e-02 5.203422e-02 2.919791e-05 -9.855087e-07 -6.233782e-06 8.829147e-05
11390.596982 8.314417e-01 1.924856e-02 2.973493e-02 5.247752e-02 3.302674e-05 -1.088729e-05 1.408448e-06 9.216357e-05
11395.596982 8.382119e-01 1.954444e-02 3.019045e-02 5.288715e-02 3.407103e-05 -1.365481e-05 1.042369e-06 9.819195e-05
11400.596982 8.365286e-01 1.967497e-02 3.041192e-02 5.273176e-02 3.315488e-05 -1.264629e-05 4.698634e-06 9.638273e-05
11405.596982 8.352129e-01 1.985620e-02 3.070035e-02 5.292882e-02 2.592016e-05 -2.586141e-05 4.088549e-06 9.658469e-05
11410.596982 8.323779e-01 1.990945e-02 3.082885e-02 5.266691e-02 2.275648e-05 -2.119281e-05 -2.850871e-06 9.124424e-05
11415.596982 8.236381e-01 1.973768e-02 3.072385e-02 5.244714e-02 3.557766e-05 -1.843881e-05 -6.273892e-06 9.730714e-05
11420.596982 8.233486e-01 1.987005e-02 3.095805e-02 5.370468e-02 4.057296e-05 -2.239070e-05 -1.691080e-06 8.791986e-05
11425.596982 8.309302e-01 2.037657e-02 3.164337e-02 5.421734e-02 2.337716e-05 -2.708927e-05 -6.046239e-06 9.425241e-05
11430.596982 8.315766e-01 2.062317e-02 3.196587e-02 5.351789e-02 2.901722e-05 -2.204008e-05 -1.561348e-06 8.684112e-05
11435.596982 8.304446e-01 2.077731e-02 3.229839e-02 5.324377e-02 2.672045e-05 -1.097848e-05 9.325390e-06 8.962862e-05
11440.596982 8.292057e-01 2.085046e-02 3.246497e-02 5.315988e-02 2.856259e-05 -1.865359e-05 6.838954e-06 1.023228e-04
11445.596982 8.288776e-01 2.087164e-02 3.259734e-02 5.343655e-02 2.696779e-05 -1.255741e-05 1.366908e-05 1.083531e-04
11450.596982 8.273094e-01 2.097996e-02 3.283873e-02 5.358572e-02 2.774357e-05 -1.238280e-05 1.412049e-05 1.045605e-04
11455.596982 8.262969e-01 2.104993e-02 3.300132e-02 5.355212e-02 1.796076e-05 -1.305626e-05 1.248315e-05 1.063984e-04
11460.596982 8.248865e-01 2.122233e-02 3.328758e-02 5.353665e-02 1.054319e-05 -7.370529e-06 1.249792e-05 1.084503e-04
11465.596982 8.238766e-01 2.150634e-02 3.374119e-02 5.340742e-02 1.567206e-05 -1.365142e-05 1.561542e-05 1.094413e-04
11470.596982 8.226336e-01 2.159781e-02 3.391244e-02 5.355978e-02 1.102739e-05 -1.204226e-05 8.079728e-06 1.094078e-04
11475.596982 8.219178e-01 2.142843e-02 3.374017e-02 5.372573e-02 7.540645e-06 -2.799083e-09 1.094205e-05 1.114929e-04
11480.596982 8.215992e-01 2.140025e-02 3.378470e-02 5.384656e-02 1.508124e-05 -2.619689e-06 1.058401e-05 1.083921e-04
11485.596982 8.205683e-01 2.203766e-02 3.470624e-02 5.353118e-02 1.029030e-05 -5.579094e-06 1.101382e-05 1.058184e-04
11490.596982 8.189508e-01 2.227410e-02 3.506427e-02 5.356666e-02 1.469529e-05 -1.335597e-05 5.743567e-06 1.031810e-04
11495.596982 8.182289e-01 2.247990e-02 3.535969e-02 5.373219e-02 2.616618e-05 -8.978343e-06 1.571604e-05 1.075239e-04
