# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271095
# UID: 5c838e23-a545-47c3-a8cd-59bdf681d85d
# Comment: 
# Start time: 10/18/2023  19:38:20
# Stop time: 10/18/2023  19:38:51
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.597351 4.209136e-01 6.775998e-03 1.122771e-02 2.659586e-02 -9.297113e-06 -9.927905e-06 -6.845425e-07 1.702362e-05
11385.597351 8.271388e-01 1.343969e-02 2.229072e-02 5.242891e-02 -2.329846e-05 -1.682337e-05 9.445195e-06 3.602557e-05
11390.597351 8.339541e-01 1.371818e-02 2.272377e-02 5.272966e-02 -2.139845e-05 -7.402769e-06 1.366050e-05 4.608575e-05
11395.597351 8.409538e-01 1.399074e-02 2.310543e-02 5.309505e-02 -2.102090e-05 -1.658231e-05 -4.183441e-06 5.052184e-05
11400.597351 8.389412e-01 1.401283e-02 2.319961e-02 5.323738e-02 -1.531816e-05 -2.266478e-05 -8.427356e-06 4.924904e-05
11405.597351 8.371942e-01 1.413819e-02 2.340256e-02 5.325062e-02 -1.602706e-05 -1.903381e-05 -8.556972e-06 4.745528e-05
11410.597351 8.343169e-01 1.422734e-02 2.354398e-02 5.307854e-02 -1.952976e-05 -2.506009e-05 -8.939148e-07 3.819515e-05
11415.597351 8.261035e-01 1.414748e-02 2.351003e-02 5.255060e-02 -1.209603e-05 -2.006532e-05 4.282012e-06 3.934255e-05
11420.597351 8.263838e-01 1.426183e-02 2.373691e-02 5.270878e-02 -1.699223e-05 -1.942416e-05 2.538880e-06 3.926809e-05
11425.597351 8.337299e-01 1.457468e-02 2.417509e-02 5.347883e-02 -3.232783e-05 -2.765977e-05 -8.146007e-06 4.995780e-05
11430.597351 8.350256e-01 1.473092e-02 2.447240e-02 5.357974e-02 -2.875029e-05 -2.831986e-05 -6.033097e-07 4.806579e-05
11435.597351 8.334104e-01 1.483612e-02 2.462896e-02 5.353647e-02 -2.837327e-05 -2.124275e-05 -3.049738e-06 4.085146e-05
11440.597351 8.320614e-01 1.499198e-02 2.481342e-02 5.369681e-02 -1.776098e-05 -1.605447e-05 6.979381e-06 4.436564e-05
11445.597351 8.303967e-01 1.507881e-02 2.505388e-02 5.371861e-02 -6.067871e-06 -1.505741e-05 1.394139e-06 5.189825e-05
11450.597351 8.290872e-01 1.510512e-02 2.514003e-02 5.406780e-02 -1.158883e-05 -1.076909e-05 8.351612e-06 4.719996e-05
11455.597351 8.283936e-01 1.524358e-02 2.540721e-02 5.511447e-02 -1.372916e-05 -6.347954e-06 6.457080e-06 4.253983e-05
11460.597351 8.275053e-01 1.543322e-02 2.569948e-02 5.981804e-02 -1.575598e-05 -7.747002e-06 1.056207e-05 3.848048e-05
11465.597351 8.268040e-01 1.560215e-02 2.598427e-02 5.898866e-02 -6.925537e-06 -6.885292e-06 2.738083e-06 4.224196e-05
11470.597351 8.255923e-01 1.573067e-02 2.623346e-02 5.502094e-02 -9.494661e-06 -8.034929e-06 1.155656e-05 4.508972e-05
11475.597351 8.241325e-01 1.579492e-02 2.629396e-02 5.407925e-02 -1.849862e-05 -1.375156e-05 4.979336e-06 4.235615e-05
11480.597351 8.237575e-01 1.585395e-02 2.648379e-02 5.405087e-02 -2.665181e-05 -1.299530e-05 4.747477e-06 4.626992e-05
11485.597351 8.225140e-01 1.587791e-02 2.646784e-02 5.426974e-02 -1.946847e-05 -1.538804e-05 5.058788e-06 4.830674e-05
11490.597351 8.216314e-01 1.598565e-02 2.671012e-02 5.444722e-02 -1.819534e-05 -1.367162e-05 5.271141e-06 4.501482e-05
11495.597351 8.206425e-01 1.619972e-02 2.706086e-02 5.443475e-02 -1.863034e-05 -4.526918e-06 6.290932e-06 3.999649e-05
11500.597351 8.198008e-01 1.633067e-02 2.720208e-02 5.445497e-02 -2.393066e-05 -1.326330e-05 6.674221e-06 4.513727e-05
11505.597351 8.193962e-01 1.647331e-02 2.745451e-02 5.488316e-02 -1.291383e-05 -1.966744e-05 6.333341e-07 4.227990e-05
11510.597351 8.180107e-01 1.666596e-02 2.775628e-02 5.529680e-02 -1.151555e-05 -2.287398e-05 2.302091e-06 4.145310e-05
11515.597351 8.172572e-01 1.674049e-02 2.786498e-02 5.533204e-02 -1.198802e-05 -3.120063e-05 5.599264e-06 4.058329e-05
11520.597351 8.162517e-01 1.686877e-02 2.800799e-02 5.539100e-02 -1.558289e-05 -4.153952e-05 5.757701e-06 2.749246e-05
11525.597351 8.149943e-01 1.697951e-02 2.807848e-02 5.573446e-02 -2.064356e-05 -3.808924e-05 6.192442e-06 3.408656e-05
11530.597351 8.136793e-01 1.700333e-02 2.805266e-02 5.705117e-02 -2.337892e-05 -3.164063e-05 1.003928e-05 4.053907e-05
11534.000000 8.136388e-01 1.716642e-02 2.823206e-02 5.911317e-02 -1.787196e-05 -3.139148e-05 1.065172e-05 3.553766e-05
11535.000000 8.133711e-01 1.723177e-02 2.824178e-02 5.953559e-02 -1.977572e-05 -2.740923e-05 6.852442e-07 4.090219e-05
11536.000000 8.137991e-01 1.728743e-02 2.829209e-02 5.968959e-02 -1.580949e-05 -2.544788e-05 5.427690e-06 2.558230e-05
11537.000000 8.129126e-01 1.730289e-02 2.826713e-02 6.040849e-02 -1.231548e-05 -2.661211e-05 1.142672e-05 3.033959e-05
