# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271208
# UID: 13915756-f9cd-44dd-9028-0562d9fdebda
# Comment: 
# Start time: 10/18/2023  21:44:17
# Stop time: 10/18/2023  21:44:49
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.597016 4.211998e-01 -1.430879e-03 8.706661e-04 2.385988e-02 3.254055e-05 -5.534026e-06 -3.882911e-06 2.922676e-05
11385.597016 8.274094e-01 -2.825973e-03 1.671687e-03 4.732126e-02 6.847412e-05 -1.286986e-05 4.012829e-06 6.394606e-05
11390.597016 8.341617e-01 -2.849085e-03 1.733757e-03 4.753328e-02 6.750564e-05 -2.208456e-05 1.784632e-05 6.799727e-05
11395.597016 8.410591e-01 -2.848949e-03 1.745908e-03 4.786486e-02 7.367795e-05 -2.466302e-05 2.300004e-05 6.964454e-05
11400.597016 8.397653e-01 -2.848220e-03 1.775972e-03 4.791783e-02 7.665876e-05 -2.290015e-05 2.099785e-05 6.723197e-05
11405.597016 8.378956e-01 -2.851569e-03 1.759849e-03 4.776831e-02 7.799921e-05 -1.722580e-05 1.698856e-05 6.470482e-05
11410.597016 8.351117e-01 -2.854171e-03 1.770603e-03 4.777646e-02 8.803823e-05 -2.478539e-05 1.940160e-05 7.182079e-05
11415.597016 8.267440e-01 -2.846569e-03 1.774986e-03 4.743890e-02 8.901209e-05 -3.030857e-05 2.872821e-05 7.985009e-05
11420.597016 8.271390e-01 -2.840273e-03 1.721186e-03 4.766017e-02 8.845815e-05 -2.780689e-05 2.986408e-05 8.057785e-05
11425.597016 8.342951e-01 -2.845381e-03 1.752282e-03 4.822123e-02 9.335937e-05 -2.094781e-05 3.415234e-05 9.283604e-05
11430.597016 8.349272e-01 -2.843591e-03 1.750018e-03 4.863264e-02 8.697609e-05 -1.916764e-05 2.889776e-05 7.664116e-05
11435.597016 8.333844e-01 -2.852700e-03 1.764794e-03 4.851132e-02 8.400868e-05 -2.201373e-05 3.163508e-05 6.638977e-05
11440.597016 8.321225e-01 -2.867337e-03 1.724013e-03 4.877577e-02 8.516747e-05 -2.615564e-05 3.784148e-05 6.129334e-05
11445.597016 8.312985e-01 -2.855772e-03 1.733875e-03 4.872629e-02 8.159501e-05 -3.103569e-05 3.578296e-05 6.793278e-05
11450.597016 8.298502e-01 -2.848996e-03 1.759531e-03 4.849913e-02 7.767799e-05 -2.432510e-05 4.029679e-05 6.611420e-05
11455.597016 8.286208e-01 -2.845184e-03 1.734081e-03 4.858855e-02 7.285161e-05 -1.735492e-05 3.662987e-05 6.311103e-05
11460.597016 8.279327e-01 -2.834001e-03 1.726045e-03 4.884729e-02 7.042761e-05 -1.864500e-05 2.814429e-05 7.142932e-05
11465.597016 8.269780e-01 -2.827027e-03 1.716802e-03 4.875310e-02 6.893387e-05 -1.859883e-05 2.633035e-05 7.306527e-05
11470.597016 8.254130e-01 -2.831736e-03 1.709330e-03 4.886143e-02 7.475300e-05 -1.514990e-05 2.699165e-05 7.401746e-05
11475.597016 8.249891e-01 -2.827819e-03 1.715387e-03 4.877743e-02 7.793874e-05 -1.378557e-05 3.212050e-05 7.482406e-05
11480.597016 8.246168e-01 -2.835294e-03 1.691164e-03 4.902887e-02 7.149579e-05 -2.061465e-05 2.939357e-05 6.364824e-05
11485.597016 8.236301e-01 -2.842133e-03 1.709810e-03 4.917835e-02 6.761865e-05 -3.444242e-05 3.155951e-05 6.812244e-05
11490.597016 8.221971e-01 -2.839346e-03 1.729711e-03 4.960138e-02 7.201513e-05 -3.704755e-05 2.671435e-05 5.719138e-05
11495.597016 8.211585e-01 -2.836300e-03 1.754283e-03 4.966432e-02 8.195633e-05 -3.447435e-05 2.304822e-05 5.654718e-05
11500.597016 8.206420e-01 -2.838317e-03 1.707792e-03 4.976745e-02 7.410061e-05 -3.615256e-05 2.045770e-05 4.725483e-05
