# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271207
# UID: 4fc0f8db-9183-44bd-962e-54b177af23a6
# Comment: 
# Start time: 10/18/2023  21:43:42
# Stop time: 10/18/2023  21:44:14
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 30.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.639917 4.213229e-01 -1.435374e-03 8.815304e-04 2.409376e-02 1.725117e-05 -9.450482e-06 2.387908e-06 3.448445e-05
11385.639917 8.277518e-01 -2.846418e-03 1.733999e-03 4.752903e-02 2.896223e-05 -2.393463e-05 3.296558e-06 6.529506e-05
11390.639917 8.347732e-01 -2.866048e-03 1.746873e-03 4.771431e-02 2.914396e-05 -3.110788e-05 3.561442e-06 7.253571e-05
11395.639917 8.418998e-01 -2.867682e-03 1.751960e-03 4.807995e-02 2.577667e-05 -3.288271e-05 1.068589e-05 6.834619e-05
11400.639917 8.404948e-01 -2.862773e-03 1.733405e-03 4.804883e-02 2.145806e-05 -2.382439e-05 1.902596e-05 6.371681e-05
11405.639917 8.381335e-01 -2.865783e-03 1.716027e-03 4.799477e-02 2.458778e-05 -2.666759e-05 7.307105e-06 5.673636e-05
11410.639917 8.349164e-01 -2.880030e-03 1.748561e-03 4.805645e-02 3.081038e-05 -3.198887e-05 1.542115e-05 7.082511e-05
11415.639917 8.277394e-01 -2.863650e-03 1.756197e-03 4.746704e-02 3.048381e-05 -4.306636e-05 1.214996e-05 7.230285e-05
11420.639917 8.277449e-01 -2.867064e-03 1.734580e-03 4.771262e-02 3.032373e-05 -3.946230e-05 7.091900e-06 7.283449e-05
11425.639917 8.347299e-01 -2.863886e-03 1.757040e-03 4.820538e-02 2.595289e-05 -4.167295e-05 1.427582e-05 7.150427e-05
11430.639917 8.350517e-01 -2.858342e-03 1.752945e-03 4.864502e-02 3.695138e-05 -3.313032e-05 1.194131e-05 7.326925e-05
11435.639917 8.336297e-01 -2.858923e-03 1.771945e-03 4.873015e-02 3.501391e-05 -3.739026e-05 6.640393e-06 6.880626e-05
11440.639917 8.324011e-01 -2.877087e-03 1.745223e-03 4.873626e-02 3.855291e-05 -3.893616e-05 9.777371e-06 7.410524e-05
11445.639917 8.315148e-01 -2.872220e-03 1.785980e-03 4.866962e-02 4.922945e-05 -3.703001e-05 6.613815e-06 7.347933e-05
11450.639917 8.304396e-01 -2.864726e-03 1.759803e-03 4.874647e-02 4.760475e-05 -3.998243e-05 7.428527e-06 7.649020e-05
11455.639917 8.297617e-01 -2.861085e-03 1.709643e-03 4.888829e-02 4.792406e-05 -3.260777e-05 5.803097e-06 8.488190e-05
11460.639917 8.286268e-01 -2.858196e-03 1.706141e-03 4.882481e-02 4.554861e-05 -3.683321e-05 5.431723e-06 8.285191e-05
11465.639917 8.271236e-01 -2.860633e-03 1.759661e-03 4.905147e-02 4.538695e-05 -4.557979e-05 1.584684e-05 9.161929e-05
11470.639917 8.261271e-01 -2.866490e-03 1.725981e-03 4.896806e-02 4.261424e-05 -4.961095e-05 9.482627e-06 8.441372e-05
11475.639917 8.252524e-01 -2.874617e-03 1.689161e-03 4.919834e-02 4.340698e-05 -4.694282e-05 9.335014e-06 7.651281e-05
11480.639917 8.246365e-01 -2.879942e-03 1.777814e-03 4.916720e-02 4.053773e-05 -3.110983e-05 1.891452e-05 7.748604e-05
11485.639917 8.240094e-01 -2.889368e-03 1.762056e-03 4.938187e-02 3.521989e-05 -4.026937e-05 2.060250e-05 8.776332e-05
11490.639917 8.233113e-01 -2.889871e-03 1.770294e-03 4.954705e-02 3.873721e-05 -4.831171e-05 1.625320e-05 9.042146e-05
11495.639917 8.219823e-01 -2.886845e-03 1.778746e-03 4.972119e-02 3.710147e-05 -5.903533e-05 2.751140e-05 8.788043e-05
11500.639917 8.208101e-01 -2.883709e-03 1.786177e-03 4.942515e-02 3.269489e-05 -6.248186e-05 2.295200e-05 8.721795e-05
11505.639917 8.200635e-01 -2.883162e-03 1.762389e-03 4.954577e-02 2.691710e-05 -4.849310e-05 1.355768e-05 8.604317e-05
11510.639917 8.186573e-01 -2.890440e-03 1.716628e-03 4.986249e-02 3.483643e-05 -4.837277e-05 8.350746e-06 8.486503e-05
11515.639917 8.183527e-01 -2.890216e-03 1.734968e-03 5.001560e-02 3.528283e-05 -4.826219e-05 6.432308e-06 7.986699e-05
11520.639917 8.172903e-01 -2.879703e-03 1.755275e-03 4.999394e-02 3.133237e-05 -4.328058e-05 1.235548e-05 8.737368e-05
11525.639917 8.166600e-01 -2.888586e-03 1.760178e-03 5.019829e-02 3.731150e-05 -4.595243e-05 1.664308e-05 9.505975e-05
11530.639917 8.151969e-01 -2.885590e-03 1.744693e-03 5.031755e-02 2.681410e-05 -5.195429e-05 1.542278e-05 8.435330e-05
11534.000000 8.146061e-01 -2.886469e-03 1.786474e-03 5.087918e-02 4.070196e-05 -4.531548e-05 2.421236e-05 7.555458e-05
11535.000000 8.152313e-01 -2.879979e-03 1.743423e-03 5.098163e-02 4.517937e-05 -4.261061e-05 3.400811e-05 6.166238e-05
11536.000000 8.143774e-01 -2.903857e-03 1.710212e-03 5.112970e-02 4.860086e-05 -4.086311e-05 2.108755e-05 6.805366e-05
11537.000000 8.147602e-01 -2.895247e-03 1.738104e-03 5.126130e-02 5.024496e-05 -2.897037e-05 1.710232e-05 6.145316e-05
11538.000000 8.141983e-01 -2.887928e-03 1.758936e-03 5.085456e-02 3.933831e-05 -3.501181e-05 2.135981e-05 4.632934e-05
11539.000000 8.141689e-01 -2.884370e-03 1.790827e-03 5.188867e-02 4.264210e-05 -3.941283e-05 2.068341e-05 5.298423e-05
11540.000000 8.133795e-01 -2.854717e-03 1.776415e-03 5.129295e-02 3.818159e-05 -4.026022e-05 2.413134e-05 6.866431e-05
11541.000000 8.140028e-01 -2.865490e-03 1.715653e-03 5.237514e-02 3.055560e-05 -4.180532e-05 2.582357e-05 6.983935e-05
11541.200000 8.138756e-01 -2.811901e-03 1.767311e-03 5.135166e-02 2.902552e-05 -4.327112e-05 2.763868e-05 7.425168e-05
11541.400000 8.174920e-01 -2.865032e-03 1.740893e-03 5.118684e-02 3.145137e-05 -4.087075e-05 3.415216e-05 9.297713e-05
11541.600000 8.127710e-01 -2.917024e-03 1.634505e-03 5.183267e-02 3.935352e-05 -4.221725e-05 3.170517e-05 7.459964e-05
11541.800000 8.116513e-01 -2.786560e-03 2.213085e-03 5.207789e-02 2.732148e-05 -4.621425e-05 3.786070e-05 7.347387e-05
11542.000000 8.100645e-01 -2.928083e-03 1.625656e-03 5.123272e-02 3.907590e-05 -4.062091e-05 1.928202e-05 4.560413e-05
11542.200000 8.163569e-01 -2.864045e-03 1.975554e-03 4.996225e-02 2.749217e-05 -4.093373e-05 2.888350e-05 5.570725e-05
11542.400000 8.043278e-01 -2.837671e-03 1.796978e-03 5.298864e-02 2.245627e-05 -3.165627e-05 3.289341e-05 8.249430e-05
11542.600000 8.140619e-01 -2.919865e-03 2.046239e-03 5.200533e-02 2.982026e-05 -3.781912e-05 1.840066e-05 7.386656e-05
11542.800000 8.152992e-01 -2.824081e-03 1.910343e-03 5.155119e-02 2.687837e-05 -4.522653e-05 1.825877e-05 4.591255e-05
