# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271190
# UID: 4475e37f-f8d4-4538-a5a1-f50b69f7151f
# Comment: 
# Start time: 10/18/2023  21:32:13
# Stop time: 10/18/2023  21:32:44
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.205253e-01 1.019395e-02 1.557584e-02 2.497169e-02 3.202975e-05 -7.256053e-06 2.175436e-06 4.121424e-05
11385.468179 8.265651e-01 2.019178e-02 3.087397e-02 4.923715e-02 6.332432e-05 -1.399495e-05 -8.681596e-07 7.566867e-05
11390.468179 8.326636e-01 2.052947e-02 3.145201e-02 4.962661e-02 7.127350e-05 -2.620541e-05 -6.826207e-06 7.466496e-05
11395.468179 8.399904e-01 2.091498e-02 3.199314e-02 4.982959e-02 6.600992e-05 -2.189262e-05 -5.055061e-06 8.137139e-05
11400.468179 8.386545e-01 2.081976e-02 3.194618e-02 4.974043e-02 6.318673e-05 -1.242684e-05 6.615240e-06 1.019067e-04
11405.468179 8.370149e-01 2.081222e-02 3.204772e-02 4.969719e-02 6.760230e-05 -1.508802e-05 1.748891e-05 9.737834e-05
11410.468179 8.335252e-01 2.077915e-02 3.206908e-02 4.981955e-02 8.112564e-05 -2.155899e-05 1.696245e-05 1.011377e-04
11415.468179 8.253240e-01 2.077831e-02 3.208922e-02 4.941410e-02 7.823485e-05 -1.843397e-05 1.307290e-05 1.005493e-04
11420.468179 8.253940e-01 2.077232e-02 3.218608e-02 4.986818e-02 7.334603e-05 -1.427656e-05 2.311551e-05 1.031180e-04
11425.468179 8.332528e-01 2.085476e-02 3.235783e-02 5.108795e-02 7.259978e-05 -1.407473e-05 1.656633e-05 8.999423e-05
11430.468179 8.343500e-01 2.088586e-02 3.247377e-02 5.068501e-02 6.639490e-05 -2.002688e-05 4.307653e-06 9.453270e-05
11435.468179 8.325245e-01 2.117136e-02 3.288819e-02 5.041981e-02 7.781432e-05 -1.522077e-05 6.701686e-06 8.990381e-05
11440.468179 8.312888e-01 2.161079e-02 3.355720e-02 5.040294e-02 7.957089e-05 -2.557027e-05 9.964630e-07 8.768761e-05
11445.468179 8.296405e-01 2.149716e-02 3.343726e-02 5.066487e-02 8.718839e-05 -2.577852e-05 1.410289e-05 1.015798e-04
11450.468179 8.285452e-01 2.177438e-02 3.390637e-02 5.085751e-02 7.790787e-05 -2.412316e-05 8.359364e-06 9.928212e-05
11455.468179 8.276453e-01 2.189669e-02 3.412756e-02 5.087546e-02 7.315659e-05 -2.007913e-05 1.076159e-05 1.033844e-04
11460.468179 8.264818e-01 2.204598e-02 3.436971e-02 5.133339e-02 8.084629e-05 -2.221789e-05 7.100995e-06 8.632223e-05
11465.468179 8.261946e-01 2.258723e-02 3.519205e-02 5.170490e-02 8.302942e-05 -1.691622e-05 2.428205e-06 9.017191e-05
11470.468179 8.255543e-01 2.296359e-02 3.574713e-02 5.197642e-02 8.364465e-05 -1.695599e-05 5.841012e-06 9.921962e-05
11475.468179 8.242706e-01 2.319388e-02 3.614619e-02 5.141045e-02 7.646374e-05 -1.806010e-05 5.836395e-06 1.050149e-04
11480.468179 8.230665e-01 2.328393e-02 3.630873e-02 5.135859e-02 6.118889e-05 -1.023124e-05 7.430367e-06 1.062088e-04
11485.468179 8.219112e-01 2.339725e-02 3.652710e-02 5.163377e-02 5.670933e-05 -1.168790e-05 1.187344e-05 1.149655e-04
11490.468179 8.210045e-01 2.349908e-02 3.675999e-02 5.170929e-02 5.942842e-05 -7.288185e-06 8.154206e-06 1.062982e-04
11495.468179 8.199927e-01 2.362548e-02 3.695128e-02 5.223818e-02 5.805675e-05 -1.175233e-05 1.431629e-05 1.104070e-04
11500.468179 8.195672e-01 2.369847e-02 3.712668e-02 5.251685e-02 5.940261e-05 -2.209193e-05 2.524107e-05 1.112017e-04
11505.468179 8.188557e-01 2.380911e-02 3.729093e-02 5.195272e-02 5.992006e-05 -2.396542e-05 2.331661e-05 9.610521e-05
11510.468179 8.179096e-01 2.412802e-02 3.774185e-02 5.152426e-02 5.927466e-05 -3.109106e-05 6.857965e-06 9.290606e-05
11515.468179 8.164751e-01 2.443417e-02 3.812668e-02 5.181803e-02 6.104808e-05 -2.110256e-05 1.194997e-05 8.621264e-05
11520.468179 8.155624e-01 2.464335e-02 3.844840e-02 5.209966e-02 5.746528e-05 -1.875332e-05 1.055434e-05 8.668090e-05
11525.468179 8.147249e-01 2.470925e-02 3.845783e-02 5.253455e-02 5.186778e-05 -2.302896e-05 2.816155e-05 8.757162e-05
11530.468179 8.139861e-01 2.482518e-02 3.850663e-02 5.321290e-02 5.313076e-05 -1.245679e-05 2.447145e-05 7.860958e-05
11534.000000 8.127505e-01 2.484595e-02 3.838391e-02 5.341335e-02 5.589217e-05 -8.861113e-06 2.199407e-05 8.160731e-05
11535.000000 8.129264e-01 2.480930e-02 3.823287e-02 5.365584e-02 5.617968e-05 -4.102106e-06 1.908586e-05 7.120784e-05
11536.000000 8.131037e-01 2.476310e-02 3.813029e-02 5.363963e-02 6.530483e-05 8.357258e-07 2.127096e-05 9.410534e-05
11537.000000 8.122438e-01 2.472910e-02 3.793273e-02 5.291801e-02 6.105892e-05 -4.453699e-06 2.093932e-05 7.135056e-05
11538.000000 8.128337e-01 2.478279e-02 3.807170e-02 5.326082e-02 6.568863e-05 -2.601154e-06 9.807134e-06 6.717073e-05
11539.000000 8.134174e-01 2.476887e-02 3.797365e-02 5.366374e-02 6.461510e-05 -5.098900e-06 8.869947e-06 9.563116e-05
11540.000000 8.126778e-01 2.474632e-02 3.781164e-02 5.377320e-02 6.096137e-05 -7.711541e-06 2.406199e-05 9.922306e-05
11541.000000 8.134928e-01 2.486891e-02 3.793725e-02 5.390829e-02 5.229729e-05 -1.976939e-05 4.443492e-05 9.877245e-05
11541.200000 8.110852e-01 2.485378e-02 3.792671e-02 5.262320e-02 4.038126e-05 -2.327243e-05 4.206734e-05 8.964360e-05
11541.400000 8.135660e-01 2.480472e-02 3.796693e-02 5.089435e-02 4.832412e-05 -2.346495e-05 -2.307029e-05 8.613615e-05
11541.600000 8.108595e-01 2.486110e-02 3.803578e-02 5.350858e-02 4.990590e-05 -1.593743e-05 1.225668e-06 7.699463e-05
11541.800000 8.147403e-01 2.500831e-02 3.805315e-02 5.258399e-02 4.259553e-05 -1.457491e-05 -1.417383e-05 7.302833e-05
11542.000000 8.111371e-01 2.487578e-02 3.793192e-02 5.496641e-02 6.552809e-05 -1.456080e-05 -1.114040e-06 9.152833e-05
11542.200000 8.123815e-01 2.503596e-02 3.799862e-02 5.527482e-02 5.419624e-05 -1.617572e-05 -1.063550e-05 7.570752e-05
11542.400000 8.133106e-01 2.501261e-02 3.785197e-02 5.367080e-02 6.830147e-05 -1.538606e-05 2.017863e-05 9.297499e-05
11542.600000 8.044044e-01 2.491108e-02 3.783239e-02 5.381537e-02 5.015434e-05 -6.418950e-06 2.506997e-05 7.714936e-05
11542.800000 8.120223e-01 2.498422e-02 3.784282e-02 5.329800e-02 5.886818e-05 -3.220559e-06 4.485671e-05 1.130454e-04
11543.000000 8.159101e-01 2.524295e-02 3.826895e-02 5.435376e-02 5.889872e-05 -9.013003e-06 4.765716e-05 9.927275e-05
11543.200000 8.113098e-01 2.514126e-02 3.780115e-02 5.585717e-02 5.814057e-05 -2.041659e-05 5.501649e-05 9.197916e-05
11543.400000 8.117666e-01 2.507545e-02 3.824577e-02 5.226764e-02 3.697660e-05 -1.180981e-05 5.104861e-05 1.029938e-04
11543.600000 8.114904e-01 2.525356e-02 3.788223e-02 5.402177e-02 3.591915e-05 -1.529929e-05 2.568109e-05 8.893023e-05
11543.800000 8.145681e-01 2.519141e-02 3.808519e-02 5.407053e-02 3.545127e-05 -1.197974e-05 7.915316e-06 8.909921e-05
11544.000000 8.074333e-01 2.519402e-02 3.765345e-02 5.403323e-02 4.312319e-05 -1.109987e-05 1.919112e-05 1.020981e-04
11544.200000 8.105830e-01 2.517778e-02 3.817889e-02 5.435727e-02 4.439884e-05 -7.983661e-06 3.253958e-05 1.012747e-04
11544.400000 8.105413e-01 2.519743e-02 3.794754e-02 5.466428e-02 4.068028e-05 -4.645082e-06 3.456843e-05 1.093447e-04
11544.600000 8.130493e-01 2.536938e-02 3.811362e-02 5.487767e-02 4.370737e-05 -2.891284e-06 4.516641e-05 1.025516e-04
11544.800000 8.155929e-01 2.535658e-02 3.817252e-02 5.348246e-02 3.814822e-05 5.103063e-06 2.583879e-05 8.876214e-05
11545.000000 8.110392e-01 2.536976e-02 3.819482e-02 5.320699e-02 2.598812e-05 2.333231e-06 1.424291e-06 8.478074e-05
11545.200000 8.085842e-01 2.511286e-02 3.769121e-02 5.645004e-02 3.916717e-05 -2.134671e-07 -2.466511e-06 8.459859e-05
11545.400000 8.089157e-01 2.531021e-02 3.799288e-02 5.584611e-02 3.261497e-05 -6.011907e-06 -3.597830e-06 7.619431e-05
11545.600000 8.091828e-01 2.525993e-02 3.763601e-02 5.349488e-02 4.063546e-05 -4.936906e-08 2.553486e-05 9.929279e-05
11545.800000 8.146422e-01 2.545007e-02 3.818017e-02 5.616827e-02 4.794359e-05 -1.530229e-05 4.364114e-05 1.033930e-04
11546.000000 8.046484e-01 2.528910e-02 3.761332e-02 5.573716e-02 3.883206e-05 -4.324545e-06 3.931162e-05 1.088915e-04
11546.200000 8.145501e-01 2.541413e-02 3.788479e-02 5.757432e-02 5.385625e-05 4.064561e-06 8.154873e-05 1.042898e-04
11546.400000 8.158624e-01 2.562293e-02 3.819005e-02 5.667321e-02 2.682845e-05 6.888207e-06 7.284770e-05 1.098784e-04
11546.600000 8.132428e-01 2.545844e-02 3.788335e-02 5.380162e-02 5.737784e-05 3.148561e-07 4.449780e-05 1.076387e-04
11546.800000 8.098199e-01 2.550555e-02 3.811112e-02 5.701463e-02 3.703568e-05 -1.072497e-06 -9.238827e-07 8.530750e-05
