# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271106
# UID: e35ac3e2-a6fd-4a66-920a-43e9afc0153d
# Comment: 
# Start time: 10/18/2023  19:45:20
# Stop time: 10/18/2023  19:45:52
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.203099e-01 9.477253e-03 1.464197e-02 2.664306e-02 1.523125e-05 -1.409956e-05 8.163481e-06 3.767771e-05
11385.425245 8.260794e-01 1.868876e-02 2.891632e-02 5.270441e-02 2.566322e-05 -3.491570e-05 1.302063e-05 6.339944e-05
11390.425245 8.319010e-01 1.920318e-02 2.971047e-02 5.287948e-02 3.005897e-05 -2.541965e-05 7.132678e-06 5.513417e-05
11395.425245 8.397965e-01 1.952043e-02 3.021899e-02 5.334069e-02 3.822743e-05 -2.014579e-05 6.763632e-06 6.996987e-05
11400.425245 8.379327e-01 1.964742e-02 3.045966e-02 5.343331e-02 3.387274e-05 -1.823363e-05 -1.410701e-06 7.833040e-05
11405.425245 8.358364e-01 1.982500e-02 3.076712e-02 5.322905e-02 2.961061e-05 -3.140469e-05 -2.875013e-06 5.918948e-05
11410.425245 8.335079e-01 1.988599e-02 3.087978e-02 5.335562e-02 3.805268e-05 -4.023876e-05 -5.014611e-06 6.795731e-05
11415.425245 8.254056e-01 1.974346e-02 3.074394e-02 5.307590e-02 3.542240e-05 -4.463805e-05 1.503662e-06 6.906194e-05
11420.425245 8.246764e-01 1.985577e-02 3.099135e-02 5.457499e-02 4.190571e-05 -5.080678e-05 1.148950e-05 7.060063e-05
11425.425245 8.321988e-01 2.036019e-02 3.174250e-02 5.495369e-02 4.386897e-05 -3.800935e-05 9.989254e-06 7.881838e-05
11430.425245 8.328003e-01 2.059464e-02 3.215949e-02 5.410802e-02 5.597648e-05 -3.443751e-05 1.022432e-05 8.646302e-05
11435.425245 8.310759e-01 2.072144e-02 3.236812e-02 5.368564e-02 5.499397e-05 -3.352495e-05 2.255424e-05 8.790734e-05
11440.425245 8.299324e-01 2.081665e-02 3.252079e-02 5.384830e-02 5.918022e-05 -2.784709e-05 1.530921e-05 7.452102e-05
11445.425245 8.290364e-01 2.085211e-02 3.265526e-02 5.402757e-02 5.692831e-05 -2.370316e-05 1.877794e-05 7.693036e-05
11450.425245 8.281136e-01 2.098317e-02 3.286958e-02 5.425800e-02 6.787017e-05 -2.797612e-05 1.041918e-05 8.155727e-05
11455.425245 8.272748e-01 2.104090e-02 3.303851e-02 5.426947e-02 7.024047e-05 -1.848953e-05 -9.916682e-06 8.337505e-05
11460.425245 8.260455e-01 2.121966e-02 3.330889e-02 5.392792e-02 5.792873e-05 -2.477399e-05 -1.050618e-05 8.524509e-05
11465.425245 8.250352e-01 2.150762e-02 3.381254e-02 5.394200e-02 5.663865e-05 -3.154431e-05 -1.342481e-07 8.322493e-05
11470.425245 8.243380e-01 2.161991e-02 3.401126e-02 5.426109e-02 5.354609e-05 -2.962419e-05 -5.990746e-06 7.965661e-05
11475.425245 8.233166e-01 2.145202e-02 3.386490e-02 5.428538e-02 4.982185e-05 -1.430048e-05 -7.197442e-06 7.491188e-05
11480.425245 8.222894e-01 2.138026e-02 3.382825e-02 5.429165e-02 4.691917e-05 -2.123120e-05 -1.289271e-05 6.947951e-05
11485.425245 8.214399e-01 2.202505e-02 3.476488e-02 5.404190e-02 4.338132e-05 -2.017365e-05 -7.166064e-06 7.076040e-05
11490.425245 8.202605e-01 2.226511e-02 3.514515e-02 5.421889e-02 4.229371e-05 -2.443047e-05 -8.062447e-06 6.932330e-05
11495.425245 8.195647e-01 2.245560e-02 3.542772e-02 5.447205e-02 4.626343e-05 -2.443293e-05 -1.068467e-05 7.374480e-05
11500.425245 8.184173e-01 2.258452e-02 3.563406e-02 5.474949e-02 5.653972e-05 -1.518611e-05 -8.091209e-06 8.490440e-05
11505.425245 8.172194e-01 2.273213e-02 3.591485e-02 5.508591e-02 4.983016e-05 -1.850781e-05 -7.257510e-06 8.707075e-05
11510.425245 8.161751e-01 2.286531e-02 3.612710e-02 5.555484e-02 5.010718e-05 -3.341830e-05 1.141187e-06 7.905738e-05
11515.425245 8.153531e-01 2.303535e-02 3.635697e-02 5.512727e-02 5.487433e-05 -2.965429e-05 9.034142e-06 7.043678e-05
11520.425245 8.148344e-01 2.321491e-02 3.658632e-02 5.523747e-02 4.526927e-05 -2.525425e-05 8.712790e-06 7.433606e-05
11525.425245 8.141574e-01 2.335625e-02 3.667383e-02 5.521551e-02 5.142654e-05 -2.751691e-05 3.751656e-06 7.440128e-05
11530.425245 8.126208e-01 2.336635e-02 3.661206e-02 5.566293e-02 4.831363e-05 -3.024823e-05 4.551777e-06 8.149653e-05
11534.000000 8.124515e-01 2.347575e-02 3.658594e-02 5.634422e-02 5.204434e-05 -2.949258e-05 1.178418e-05 7.921633e-05
11535.000000 8.123539e-01 2.351480e-02 3.661147e-02 5.674276e-02 5.155108e-05 -3.085366e-05 1.576801e-05 8.712986e-05
11536.000000 8.113010e-01 2.345918e-02 3.647408e-02 5.636083e-02 5.554859e-05 -2.561994e-05 2.533251e-05 7.537469e-05
11537.000000 8.115652e-01 2.355543e-02 3.648464e-02 5.676831e-02 6.229437e-05 -1.693881e-05 2.483099e-05 7.184703e-05
11538.000000 8.120362e-01 2.360281e-02 3.647229e-02 5.675137e-02 5.616420e-05 -1.623493e-05 2.077886e-05 7.639163e-05
11539.000000 8.111977e-01 2.359571e-02 3.635572e-02 5.651178e-02 5.455374e-05 -1.295094e-05 1.815722e-05 7.159238e-05
11540.000000 8.115685e-01 2.365947e-02 3.637214e-02 5.666797e-02 4.889699e-05 -2.336162e-05 2.119994e-05 8.498696e-05
11541.000000 8.124710e-01 2.373606e-02 3.648616e-02 5.723627e-02 5.391238e-05 -2.299154e-05 2.458095e-05 7.251676e-05
11541.200000 8.057300e-01 2.360190e-02 3.612477e-02 5.619587e-02 4.602434e-05 -2.470524e-05 1.604406e-05 6.596908e-05
11541.400000 8.175328e-01 2.377727e-02 3.648675e-02 5.783752e-02 5.443998e-05 -3.020610e-05 1.384813e-05 6.771704e-05
11541.600000 8.135715e-01 2.385863e-02 3.659434e-02 5.733085e-02 3.436098e-05 -1.939656e-05 2.736463e-05 6.694440e-05
11541.800000 7.870080e-01 2.293289e-02 3.560296e-02 5.411734e-02 4.556463e-05 -2.680665e-05 1.638128e-05 7.106797e-05
11542.000000 8.168655e-01 2.393068e-02 3.675075e-02 5.939850e-02 4.984371e-05 -2.761521e-05 1.315191e-05 8.603557e-05
11542.200000 8.155455e-01 2.391351e-02 3.652342e-02 5.762881e-02 5.456489e-05 -2.903537e-05 1.246437e-05 9.166107e-05
11542.400000 8.100671e-01 2.363645e-02 3.655914e-02 5.629269e-02 5.716339e-05 -3.628644e-05 2.066200e-05 8.327753e-05
11542.600000 7.899796e-01 2.321607e-02 3.565467e-02 5.465313e-02 5.320925e-05 -3.491128e-05 2.439242e-05 8.270562e-05
11542.800000 8.132883e-01 2.372728e-02 3.635978e-02 5.792213e-02 6.100399e-05 -3.452101e-05 2.181467e-05 8.096105e-05
11543.000000 8.139610e-01 2.383768e-02 3.640660e-02 5.758475e-02 5.026779e-05 -3.561270e-05 3.183075e-05 8.650848e-05
11543.200000 8.100393e-01 2.372259e-02 3.641315e-02 5.764433e-02 5.137036e-05 -2.863768e-05 2.022242e-05 8.664400e-05
11543.400000 8.118514e-01 2.373078e-02 3.626870e-02 5.766636e-02 5.299107e-05 -3.076258e-05 3.203499e-05 1.030180e-04
