# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271224
# UID: c1c83863-c629-4a8f-84d6-cd8414768033
# Comment: 
# Start time: 10/18/2023  22:12:51
# Stop time: 10/18/2023  22:13:23
# Total time: 00:32
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 40.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.192753e-01 1.015663e-02 1.549806e-02 2.421461e-02 9.008362e-06 -5.899015e-06 -1.003949e-05 4.232681e-05
11385.468179 8.237859e-01 2.014348e-02 3.077205e-02 4.766474e-02 1.985213e-05 -1.646790e-05 -1.844908e-05 8.594801e-05
11390.468179 8.298364e-01 2.052003e-02 3.134794e-02 4.808804e-02 2.112258e-05 -1.466889e-05 -7.988038e-06 7.469931e-05
11395.468179 8.373788e-01 2.093569e-02 3.199239e-02 4.832529e-02 2.465110e-05 -2.040206e-05 -7.133211e-06 8.125701e-05
11400.468179 8.355743e-01 2.093287e-02 3.202580e-02 4.832923e-02 3.354957e-05 -1.644132e-05 -8.415851e-06 8.506829e-05
11405.468179 8.332948e-01 2.082999e-02 3.198578e-02 4.832562e-02 2.805878e-05 -9.352546e-06 -9.987708e-06 8.353450e-05
11410.468179 8.307535e-01 2.081072e-02 3.197658e-02 4.818871e-02 3.357126e-05 -1.101547e-05 -8.514755e-06 7.229778e-05
11415.468179 8.227448e-01 2.075660e-02 3.201654e-02 4.777673e-02 2.814964e-05 -1.336260e-05 -7.300977e-06 6.514624e-05
11420.468179 8.228278e-01 2.087809e-02 3.223926e-02 4.810851e-02 2.606267e-05 -4.785624e-06 -4.768439e-06 8.259228e-05
11425.468179 8.303223e-01 2.094891e-02 3.244963e-02 4.920481e-02 3.533920e-05 -1.123083e-05 9.424097e-06 8.185812e-05
11430.468179 8.311264e-01 2.090748e-02 3.243706e-02 4.968421e-02 3.231520e-05 -1.223390e-05 2.023410e-06 8.120016e-05
11435.468179 8.294291e-01 2.096042e-02 3.254814e-02 4.909636e-02 2.994560e-05 -1.447785e-05 -7.978449e-07 8.861204e-05
11440.468179 8.279155e-01 2.144807e-02 3.329696e-02 4.889878e-02 2.811484e-05 -1.440542e-05 -3.647080e-06 7.602448e-05
11445.468179 8.265858e-01 2.162153e-02 3.359421e-02 4.886519e-02 2.086174e-05 -1.166032e-05 6.433639e-06 7.033675e-05
11450.468179 8.254165e-01 2.158417e-02 3.368253e-02 4.928370e-02 2.418743e-05 -1.976423e-05 5.285125e-06 6.539822e-05
11455.468179 8.254421e-01 2.197381e-02 3.424062e-02 4.920081e-02 2.322679e-05 -2.517242e-05 1.021716e-06 6.500401e-05
11460.468179 8.239624e-01 2.193671e-02 3.419663e-02 4.951561e-02 1.524064e-05 -2.350341e-05 1.529175e-05 6.964843e-05
11465.468179 8.229286e-01 2.232160e-02 3.477872e-02 5.014574e-02 1.622064e-05 -1.592948e-05 1.309303e-05 8.257736e-05
11470.468179 8.221107e-01 2.284008e-02 3.553609e-02 5.056500e-02 1.758109e-05 -1.785004e-05 1.191552e-05 9.357401e-05
11475.468179 8.210145e-01 2.311264e-02 3.599231e-02 5.037040e-02 2.092688e-05 -1.598774e-05 4.461532e-06 9.462477e-05
11480.468179 8.199004e-01 2.330359e-02 3.632044e-02 5.000286e-02 2.114932e-05 -1.509622e-05 3.354655e-06 9.134586e-05
11485.468179 8.189228e-01 2.338307e-02 3.653084e-02 4.984577e-02 2.119458e-05 -1.539984e-05 2.121246e-06 8.893619e-05
11490.468179 8.183171e-01 2.351522e-02 3.671282e-02 4.998622e-02 1.672137e-05 -1.159235e-05 1.184673e-06 8.801261e-05
11495.468179 8.183789e-01 2.363870e-02 3.694782e-02 5.058269e-02 1.642958e-05 -1.270142e-05 5.838660e-07 8.359429e-05
11500.468179 8.167232e-01 2.369986e-02 3.712253e-02 5.097170e-02 3.012609e-05 -1.842929e-05 -1.099718e-06 7.723826e-05
11505.468179 8.155216e-01 2.379121e-02 3.723660e-02 5.067532e-02 3.890157e-05 -2.073900e-05 3.720064e-06 7.575818e-05
11510.468179 8.142170e-01 2.398141e-02 3.745655e-02 4.998888e-02 3.754548e-05 -2.536355e-05 4.292089e-06 8.111151e-05
