# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271152
# UID: 601023ac-681c-4265-a505-2fd16c1f13bb
# Comment: 
# Start time: 10/18/2023  20:28:41
# Stop time: 10/18/2023  20:29:13
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 35.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.205345e-01 -1.435056e-03 8.740882e-04 2.873428e-02 3.503288e-05 -2.433780e-05 7.153687e-06 4.409424e-05
11385.425245 8.265305e-01 -2.835149e-03 1.733791e-03 5.683572e-02 6.979564e-05 -4.868583e-05 5.465865e-06 9.099037e-05
11390.425245 8.325031e-01 -2.871138e-03 1.768362e-03 5.714494e-02 6.867187e-05 -5.609437e-05 6.232021e-06 9.299407e-05
11395.425245 8.398637e-01 -2.855029e-03 1.783793e-03 5.735989e-02 6.275583e-05 -5.050899e-05 8.487852e-06 8.956887e-05
11400.425245 8.381732e-01 -2.844436e-03 1.778267e-03 5.723654e-02 6.862150e-05 -3.954583e-05 1.614213e-06 8.816144e-05
11405.425245 8.364566e-01 -2.845517e-03 1.777358e-03 5.745024e-02 6.515932e-05 -4.522187e-05 7.706752e-06 9.142818e-05
11410.425245 8.338573e-01 -2.855277e-03 1.742688e-03 5.754329e-02 6.361918e-05 -4.005684e-05 6.319447e-06 9.492412e-05
11415.425245 8.264232e-01 -2.848525e-03 1.738155e-03 5.743871e-02 6.766526e-05 -4.712491e-05 1.628367e-05 9.277351e-05
11420.425245 8.257245e-01 -2.835715e-03 1.721887e-03 5.738601e-02 7.502300e-05 -4.144329e-05 1.449529e-05 8.534768e-05
11425.425245 8.324524e-01 -2.847644e-03 1.762946e-03 5.769109e-02 8.310170e-05 -3.114566e-05 2.343694e-05 7.827310e-05
11430.425245 8.335627e-01 -2.859762e-03 1.754869e-03 5.771720e-02 7.532756e-05 -3.428517e-05 1.746610e-05 8.588467e-05
11435.425245 8.324605e-01 -2.853555e-03 1.726400e-03 5.761312e-02 7.486957e-05 -3.984584e-05 1.216848e-05 9.352022e-05
11440.425245 8.307976e-01 -2.845676e-03 1.713322e-03 5.790087e-02 6.814464e-05 -3.962055e-05 1.363490e-05 9.531223e-05
11445.425245 8.293597e-01 -2.845191e-03 1.746196e-03 5.791043e-02 6.179500e-05 -4.210240e-05 1.141249e-05 8.437241e-05
11450.425245 8.293050e-01 -2.852040e-03 1.738713e-03 5.798237e-02 5.798631e-05 -5.250120e-05 9.016844e-06 8.847557e-05
11455.425245 8.274045e-01 -2.856546e-03 1.737960e-03 5.804520e-02 6.378274e-05 -4.749727e-05 8.188010e-06 9.047501e-05
11460.425245 8.260900e-01 -2.845846e-03 1.730914e-03 5.808886e-02 6.846842e-05 -5.042164e-05 4.628370e-06 1.016336e-04
11465.425245 8.259530e-01 -2.831572e-03 1.776659e-03 5.818845e-02 5.795079e-05 -4.828465e-05 7.707112e-06 1.025331e-04
