# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 271176
# UID: 29d5bcb6-b51f-4033-9a02-77955f6008ae
# Comment: 
# Start time: 10/18/2023  21:23:46
# Stop time: 10/18/2023  21:24:18
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.11 mm Vertical: 15.39 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.204163e-01 7.187672e-03 1.174433e-02 2.608295e-02 2.439945e-05 -1.182199e-05 1.016182e-06 2.961693e-05
11385.596982 8.263243e-01 1.408000e-02 2.311337e-02 5.199629e-02 4.522252e-05 -1.160028e-05 6.746620e-06 6.065984e-05
11390.596982 8.329670e-01 1.430357e-02 2.349325e-02 5.210327e-02 4.051444e-05 -1.276267e-05 8.566691e-06 5.333571e-05
11395.596982 8.399351e-01 1.469836e-02 2.406022e-02 5.221498e-02 4.676465e-05 -1.084030e-05 2.168796e-05 6.028077e-05
11400.596982 8.380850e-01 1.480007e-02 2.425455e-02 5.227477e-02 4.845508e-05 -1.679282e-05 2.133658e-05 5.232069e-05
11405.596982 8.363595e-01 1.507061e-02 2.462938e-02 5.220277e-02 4.945292e-05 -2.578991e-05 1.871766e-05 5.833272e-05
11410.596982 8.335482e-01 1.507325e-02 2.468195e-02 5.203966e-02 4.954191e-05 -2.528506e-05 1.755853e-05 6.696683e-05
11415.596982 8.260505e-01 1.498279e-02 2.464478e-02 5.126642e-02 5.359409e-05 -1.835586e-05 1.704518e-05 5.512794e-05
11420.596982 8.261945e-01 1.510297e-02 2.483306e-02 5.171987e-02 4.603286e-05 -2.453895e-05 2.242226e-05 4.806618e-05
11425.596982 8.329222e-01 1.545162e-02 2.530471e-02 5.243022e-02 4.582240e-05 -2.378525e-05 2.249695e-05 5.442130e-05
11430.596982 8.338902e-01 1.565562e-02 2.565005e-02 5.273338e-02 4.932211e-05 -3.043413e-05 1.523883e-05 5.509175e-05
11435.596982 8.320251e-01 1.577059e-02 2.588444e-02 5.291179e-02 3.870756e-05 -3.211294e-05 9.299161e-06 5.391134e-05
11440.596982 8.312130e-01 1.592106e-02 2.613808e-02 5.318017e-02 3.652677e-05 -3.299396e-05 1.561667e-05 5.892094e-05
11445.596982 8.299410e-01 1.595514e-02 2.624477e-02 5.327154e-02 5.077046e-05 -2.788838e-05 4.668661e-06 5.502852e-05
11450.596982 8.289652e-01 1.613969e-02 2.651853e-02 5.284896e-02 4.048746e-05 -2.857169e-05 3.405268e-06 5.232554e-05
11455.596982 8.278874e-01 1.627882e-02 2.673624e-02 5.272709e-02 3.516406e-05 -3.144827e-05 3.492073e-07 5.863126e-05
11460.596982 8.269941e-01 1.619076e-02 2.664792e-02 5.272785e-02 4.263049e-05 -3.081013e-05 9.607621e-06 6.576221e-05
11465.596982 8.251291e-01 1.593961e-02 2.640372e-02 5.356024e-02 3.963254e-05 -3.119358e-05 8.784233e-06 4.875276e-05
11470.596982 8.243101e-01 1.607289e-02 2.671905e-02 5.356282e-02 4.363589e-05 -3.191975e-05 1.037034e-05 4.730259e-05
11475.596982 8.235126e-01 1.646723e-02 2.718155e-02 5.392414e-02 3.545262e-05 -2.971930e-05 2.940761e-05 5.753159e-05
11480.596982 8.229162e-01 1.668024e-02 2.756988e-02 5.388367e-02 3.169482e-05 -3.536442e-05 1.991226e-05 6.700736e-05
11485.596982 8.221238e-01 1.684887e-02 2.783656e-02 5.487284e-02 3.614832e-05 -3.107559e-05 1.776914e-05 6.496290e-05
11490.596982 8.213031e-01 1.699647e-02 2.803131e-02 5.454172e-02 2.917193e-05 -2.961334e-05 1.559813e-05 5.868896e-05
11495.596982 8.198702e-01 1.706430e-02 2.818757e-02 5.396710e-02 2.903403e-05 -2.698690e-05 2.113988e-05 6.426577e-05
11500.596982 8.188967e-01 1.734566e-02 2.861651e-02 5.397503e-02 2.665620e-05 -3.125927e-05 1.689273e-05 7.088471e-05
11505.596982 8.182056e-01 1.752750e-02 2.890253e-02 5.389981e-02 3.429682e-05 -3.000048e-05 1.681389e-05 6.184724e-05
11510.596982 8.170755e-01 1.759559e-02 2.898255e-02 5.418920e-02 2.861204e-05 -3.054936e-05 1.229339e-05 5.976191e-05
11515.596982 8.165365e-01 1.758512e-02 2.894815e-02 5.478061e-02 3.437773e-05 -3.562005e-05 2.342147e-05 7.176035e-05
11520.596982 8.163251e-01 1.770392e-02 2.911745e-02 5.538300e-02 2.656069e-05 -3.339244e-05 2.653613e-05 6.440075e-05
11525.596982 8.150900e-01 1.778351e-02 2.920713e-02 6.164302e-02 2.804929e-05 -3.521049e-05 2.510132e-05 6.960125e-05
11530.596982 8.142221e-01 1.788748e-02 2.929690e-02 8.215994e-02 3.393657e-05 -4.179438e-05 1.603778e-05 5.811184e-05
11534.000000 8.134417e-01 1.787675e-02 2.921176e-02 8.387739e-02 3.940377e-05 -4.617939e-05 2.631060e-05 4.416349e-05
11535.000000 8.130739e-01 1.784663e-02 2.907535e-02 8.101740e-02 3.635437e-05 -4.268227e-05 3.032520e-05 4.304442e-05
11536.000000 8.126565e-01 1.772879e-02 2.888914e-02 7.609997e-02 2.854869e-05 -4.115368e-05 3.950982e-05 4.262939e-05
11537.000000 8.127274e-01 1.763233e-02 2.870463e-02 7.270283e-02 2.766154e-05 -4.553835e-05 3.094425e-05 4.979562e-05
11538.000000 8.129313e-01 1.765783e-02 2.858091e-02 7.054764e-02 2.309956e-05 -5.360528e-05 1.967236e-05 5.131365e-05
11539.000000 8.122239e-01 1.783629e-02 2.884796e-02 6.766768e-02 1.238241e-05 -5.400660e-05 1.659327e-05 6.555720e-05
11540.000000 8.123420e-01 1.801606e-02 2.899266e-02 6.192819e-02 7.550863e-06 -5.347763e-05 1.996734e-05 4.864095e-05
