# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 270770
# UID: 9d28fbae-a8b9-4dba-884c-1490445ff36d
# Comment: Zn filter 3 um
# Start time: 10/18/2023  12:00:14
# Stop time: 10/18/2023  12:00:46
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.22 mm Vertical: 15.30 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.223691e-01 4.531554e-01 5.891057e-01 8.202008e-02 1.488688e-06 -1.295636e-05 1.373909e-05 2.191395e-05
11385.425245 8.297772e-01 8.914257e-01 1.160310e+00 1.621343e-01 -2.588391e-07 -3.332160e-05 2.220405e-05 4.467928e-05
11390.425245 8.356493e-01 8.997581e-01 1.173917e+00 1.629876e-01 -1.203786e-05 -2.937165e-05 2.414800e-05 4.538804e-05
11395.425245 8.430698e-01 9.102679e-01 1.191032e+00 1.639617e-01 -1.189485e-05 -3.360638e-05 2.356380e-05 4.543728e-05
11400.425245 8.415126e-01 9.107215e-01 1.194311e+00 1.642712e-01 -9.017139e-06 -4.097946e-05 2.843017e-05 5.064052e-05
11405.425245 8.396492e-01 9.108140e-01 1.197241e+00 1.645036e-01 -2.588241e-06 -3.497378e-05 2.424361e-05 4.908328e-05
11410.425245 8.370799e-01 9.101475e-01 1.199247e+00 1.643049e-01 -1.434082e-06 -3.275391e-05 2.127412e-05 4.296236e-05
11415.425245 8.286109e-01 9.028704e-01 1.192294e+00 1.630136e-01 -1.180682e-05 -3.702913e-05 2.092852e-05 4.362764e-05
11420.425245 8.284018e-01 9.046348e-01 1.197748e+00 1.634090e-01 -8.986135e-06 -4.729553e-05 2.185262e-05 3.908610e-05
11425.425245 8.358966e-01 9.152727e-01 1.215309e+00 1.656566e-01 -5.815348e-06 -5.206955e-05 2.703917e-05 3.703839e-05
11430.425245 8.371447e-01 9.189711e-01 1.223661e+00 1.666395e-01 -4.352631e-06 -3.816928e-05 3.386153e-05 3.462074e-05
11435.425245 8.358187e-01 9.196241e-01 1.227660e+00 1.666635e-01 -8.959397e-06 -3.035398e-05 2.760895e-05 3.553366e-05
11440.425245 8.338745e-01 9.195928e-01 1.230463e+00 1.664071e-01 -1.724043e-05 -2.941714e-05 2.603679e-05 3.665046e-05
11445.425245 8.329306e-01 9.206663e-01 1.234938e+00 1.667052e-01 -1.316716e-05 -3.490574e-05 1.843925e-05 3.730404e-05
11450.425245 8.319065e-01 9.217686e-01 1.239280e+00 1.669252e-01 -7.931371e-06 -3.257417e-05 2.085686e-05 2.791018e-05
11455.425245 8.303652e-01 9.223312e-01 1.242922e+00 1.672235e-01 -2.078367e-05 -2.795590e-05 2.332321e-05 2.468573e-05
11460.425245 8.294489e-01 9.234529e-01 1.247172e+00 1.674060e-01 -2.165244e-05 -3.055391e-05 3.488454e-05 2.392766e-05
11465.425245 8.286240e-01 9.246108e-01 1.251512e+00 1.684166e-01 -1.080194e-05 -2.285235e-05 3.592687e-05 1.263817e-05
11470.425245 8.272807e-01 9.251924e-01 1.254995e+00 1.686794e-01 -3.426652e-06 -2.378129e-05 2.839432e-05 9.923819e-06
11475.425245 8.270864e-01 9.271843e-01 1.260589e+00 1.691073e-01 -7.257030e-06 -2.526119e-05 2.902345e-05 1.348536e-05
11480.425245 8.258939e-01 9.279684e-01 1.264343e+00 1.701209e-01 -1.981503e-06 -1.904183e-05 2.982870e-05 1.445828e-05
11485.425245 8.252626e-01 9.294778e-01 1.268997e+00 1.699651e-01 -9.090867e-06 -1.535837e-05 3.017743e-05 1.794035e-05
11490.425245 8.248895e-01 9.310551e-01 1.273541e+00 1.713180e-01 -1.336581e-05 -2.212953e-05 3.233065e-05 1.890944e-05
11495.425245 8.224660e-01 9.303352e-01 1.274355e+00 1.719725e-01 -7.275950e-06 -2.976603e-05 3.557275e-05 3.040921e-05
11500.425245 8.216139e-01 9.315537e-01 1.277847e+00 1.725470e-01 -4.270650e-06 -1.896983e-05 2.319149e-05 2.361650e-05
11505.425245 8.208396e-01 9.328232e-01 1.281136e+00 1.734936e-01 -5.905684e-06 -2.260501e-05 1.921010e-05 1.454837e-05
11510.425245 8.203390e-01 9.343956e-01 1.284416e+00 1.743084e-01 -1.168454e-06 -1.915445e-05 3.203535e-05 1.443355e-05
11515.425245 8.198249e-01 9.358836e-01 1.286948e+00 1.754844e-01 4.501772e-06 -9.930611e-06 2.852340e-05 2.003153e-05
11520.425245 8.187901e-01 9.367627e-01 1.287689e+00 1.772879e-01 9.371134e-06 -7.371684e-07 1.742000e-05 2.369788e-05
11525.425245 8.174814e-01 9.372035e-01 1.286436e+00 1.793268e-01 -2.844938e-06 5.305138e-07 2.268971e-05 2.132944e-05
11530.425245 8.171060e-01 9.386876e-01 1.284853e+00 1.820881e-01 1.607267e-06 -1.089468e-05 2.870254e-05 3.113038e-05
11534.000000 8.149959e-01 9.374628e-01 1.278852e+00 1.834155e-01 8.195915e-06 -2.297139e-05 2.023383e-05 2.882468e-05
11535.000000 8.141553e-01 9.368105e-01 1.276225e+00 1.825095e-01 9.002623e-06 -2.199039e-05 2.042006e-05 2.544535e-05
11536.000000 8.151576e-01 9.382761e-01 1.276628e+00 1.848094e-01 2.976704e-06 -3.004493e-05 3.203310e-05 1.955381e-05
11537.000000 8.156250e-01 9.391404e-01 1.275857e+00 1.852143e-01 6.081966e-07 -2.741508e-05 2.947008e-05 2.104896e-05
11538.000000 8.153078e-01 9.391725e-01 1.273432e+00 1.867796e-01 5.136001e-06 -1.413493e-05 2.795771e-05 3.537661e-05
11539.000000 8.149010e-01 9.389894e-01 1.270903e+00 1.884408e-01 -3.951112e-07 -1.662297e-05 2.511026e-05 3.674031e-05
11540.000000 8.144557e-01 9.385806e-01 1.267294e+00 1.896172e-01 1.726810e-06 -1.381646e-05 2.187326e-05 3.577083e-05
11541.000000 8.145633e-01 9.390748e-01 1.264789e+00 1.898197e-01 1.129093e-05 -8.573487e-06 2.754656e-05 3.843177e-05
11541.200000 8.155895e-01 9.405058e-01 1.265779e+00 1.884863e-01 7.339586e-06 -3.360478e-06 1.978937e-05 3.857852e-05
11541.400000 8.113788e-01 9.355270e-01 1.258606e+00 1.903900e-01 7.833149e-06 -1.549404e-05 3.638365e-05 5.458228e-05
11541.600000 8.222339e-01 9.480030e-01 1.274606e+00 1.961774e-01 8.786135e-06 -1.850720e-05 3.791649e-05 4.904303e-05
11541.800000 8.164995e-01 9.416309e-01 1.265475e+00 1.919517e-01 4.722240e-06 -1.380972e-05 4.376774e-05 5.183161e-05
11542.000000 8.135641e-01 9.382895e-01 1.259886e+00 1.933274e-01 1.682984e-05 -1.451509e-05 4.341385e-05 5.131439e-05
11542.200000 8.331519e-01 9.612635e-01 1.290221e+00 1.971893e-01 4.026614e-06 -1.477581e-05 3.284400e-05 4.649130e-05
11542.400000 7.928172e-01 9.136130e-01 1.225748e+00 1.887463e-01 6.991330e-06 -1.312436e-05 2.959190e-05 4.441265e-05
11542.600000 8.245156e-01 9.507221e-01 1.274452e+00 1.988606e-01 -1.138390e-05 -1.345697e-05 1.307568e-05 2.854515e-05
11542.800000 7.922820e-01 9.136069e-01 1.223299e+00 1.898052e-01 -2.221453e-06 -1.099998e-05 1.500474e-05 2.920505e-05
11543.000000 8.231178e-01 9.493113e-01 1.270208e+00 1.938043e-01 1.374033e-05 -3.938880e-06 2.779410e-05 4.481228e-05
11543.200000 8.121747e-01 9.367643e-01 1.252798e+00 1.919540e-01 4.436915e-06 -1.921669e-05 2.424866e-05 3.840694e-05
11543.400000 8.161573e-01 9.413976e-01 1.258095e+00 1.959558e-01 1.546371e-05 -1.767172e-05 2.253436e-05 4.159046e-05
11543.600000 8.157057e-01 9.409884e-01 1.256872e+00 1.950954e-01 5.243527e-06 -1.629268e-05 2.814303e-05 4.152652e-05
11543.800000 8.152714e-01 9.405088e-01 1.255591e+00 1.970348e-01 2.668520e-05 -1.347091e-05 3.875459e-05 4.320876e-05
11544.000000 8.139311e-01 9.390454e-01 1.252244e+00 1.942014e-01 8.146482e-06 -4.021312e-06 3.154589e-05 4.756087e-05
11544.200000 8.195512e-01 9.454864e-01 1.259733e+00 1.999663e-01 1.996928e-06 -1.012397e-05 2.937818e-05 3.218231e-05
11544.400000 8.114221e-01 9.362476e-01 1.246623e+00 1.957405e-01 3.172275e-06 -1.555208e-05 3.050223e-05 4.423666e-05
11544.600000 8.228281e-01 9.490922e-01 1.262555e+00 1.961182e-01 -1.441977e-06 -1.723952e-05 5.577252e-05 5.798585e-05
11544.800000 8.032316e-01 9.263359e-01 1.230901e+00 1.939853e-01 7.109205e-06 -1.140336e-05 5.654656e-05 5.844347e-05
11545.000000 8.226673e-01 9.492275e-01 1.260189e+00 2.012778e-01 -3.945389e-06 -1.914900e-05 5.265896e-05 5.021410e-05
11545.200000 8.148075e-01 9.403299e-01 1.246848e+00 1.975841e-01 7.917880e-06 -1.812600e-05 4.537290e-05 6.385932e-05
11545.400000 8.126781e-01 9.378427e-01 1.242677e+00 1.971727e-01 7.949692e-07 -2.957219e-05 2.627353e-05 4.582457e-05
11545.600000 8.129886e-01 9.380869e-01 1.242902e+00 1.994213e-01 8.880379e-06 -2.049529e-05 1.606640e-05 4.687180e-05
11545.800000 8.056459e-01 9.301134e-01 1.230662e+00 1.972379e-01 1.872707e-05 -2.362172e-05 2.527063e-05 4.618468e-05
11546.000000 8.248246e-01 9.520456e-01 1.257967e+00 1.998908e-01 9.883133e-06 -2.729459e-05 2.887664e-05 3.351394e-05
11546.200000 7.957185e-01 9.179392e-01 1.211220e+00 1.975163e-01 1.948712e-05 -2.030772e-05 3.724013e-05 5.295475e-05
11546.400000 8.264836e-01 9.539709e-01 1.257546e+00 2.044783e-01 -1.209364e-06 -6.083770e-06 3.065091e-05 4.792427e-05
11546.600000 8.140335e-01 9.390868e-01 1.236527e+00 2.023751e-01 7.441681e-06 -8.226766e-06 4.000185e-05 4.398290e-05
11546.800000 8.139230e-01 9.394308e-01 1.235019e+00 2.037112e-01 7.633406e-06 -1.816898e-05 4.156505e-05 5.756348e-05
11547.000000 8.087741e-01 9.331711e-01 1.226187e+00 2.010517e-01 1.516138e-05 -2.905311e-05 3.754474e-05 4.791397e-05
11547.200000 8.168974e-01 9.430405e-01 1.236973e+00 2.018453e-01 1.750749e-05 -1.659104e-05 3.444022e-05 4.123123e-05
11547.400000 8.126525e-01 9.377646e-01 1.228507e+00 2.017084e-01 1.330519e-05 -7.135514e-06 4.241138e-05 4.309707e-05
11547.600000 8.165038e-01 9.419014e-01 1.232401e+00 2.054480e-01 5.190454e-06 -5.626836e-06 2.759454e-05 3.531071e-05
11547.800000 8.162127e-01 9.422393e-01 1.231891e+00 2.042462e-01 -3.046058e-06 -6.279022e-06 1.558269e-05 4.892750e-05
11548.000000 8.153269e-01 9.409768e-01 1.228208e+00 2.058601e-01 7.164621e-06 -1.029718e-06 2.703771e-05 5.270911e-05
11548.200000 8.149869e-01 9.409258e-01 1.225357e+00 2.041150e-01 -9.777039e-07 -1.883519e-05 2.452223e-05 5.128097e-05
11548.400000 8.031552e-01 9.266665e-01 1.206422e+00 2.009943e-01 -2.410830e-07 -1.895236e-05 2.950804e-05 6.032751e-05
11548.600000 8.056960e-01 9.302470e-01 1.208250e+00 2.051398e-01 -1.238676e-05 -1.224623e-05 1.351763e-05 5.385956e-05
11548.800000 8.299320e-01 9.580147e-01 1.242665e+00 2.135028e-01 7.741225e-06 -5.924842e-06 1.001981e-05 4.592210e-05
11549.000000 8.152044e-01 9.405559e-01 1.218598e+00 2.082499e-01 1.029257e-05 -4.171570e-06 6.531722e-06 3.757185e-05
11549.200000 8.150117e-01 9.405100e-01 1.216563e+00 2.083218e-01 -2.712503e-06 -7.961208e-07 2.218974e-05 4.978369e-05
11549.400000 8.097640e-01 9.348000e-01 1.206581e+00 2.069736e-01 6.211424e-06 -1.026680e-05 6.948074e-06 4.622677e-05
11549.600000 8.140990e-01 9.396630e-01 1.211079e+00 2.101874e-01 1.427152e-05 -1.184171e-05 1.756151e-05 5.279866e-05
11549.800000 8.115285e-01 9.367614e-01 1.205344e+00 2.100311e-01 1.221840e-05 -6.566759e-06 1.901496e-05 5.399535e-05
11550.000000 8.125512e-01 9.377796e-01 1.204573e+00 2.112027e-01 1.353145e-05 -1.263273e-05 6.416811e-06 5.358616e-05
11550.200000 8.164198e-01 9.420792e-01 1.207603e+00 2.122657e-01 1.150566e-05 -9.075043e-06 2.111087e-05 5.017399e-05
