# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 270797
# UID: 2a044df9-dad7-4de7-b748-d199ee3740c4
# Comment: Zn filter 3 um
# Start time: 10/18/2023  13:26:38
# Stop time: 10/18/2023  13:27:10
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.22 mm Vertical: 15.30 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.425245 4.209997e-01 4.396971e-01 5.710403e-01 8.050370e-02 6.160328e-06 -2.916410e-05 3.170287e-06 5.171107e-05
11385.425245 8.277949e-01 8.659028e-01 1.126228e+00 1.593320e-01 1.326710e-05 -6.683140e-05 1.573434e-05 1.006658e-04
11390.425245 8.335028e-01 8.738379e-01 1.139465e+00 1.599296e-01 2.169691e-05 -7.303112e-05 2.326629e-05 9.534291e-05
11395.425245 8.408349e-01 8.839322e-01 1.155661e+00 1.608560e-01 1.561301e-05 -6.459930e-05 2.601746e-05 9.723377e-05
11400.425245 8.395214e-01 8.846958e-01 1.159238e+00 1.615714e-01 9.709851e-06 -6.155640e-05 3.036053e-05 9.738992e-05
11405.425245 8.369417e-01 8.840401e-01 1.161333e+00 1.615390e-01 7.778923e-06 -6.701016e-05 2.748013e-05 8.723938e-05
11410.425245 8.351155e-01 8.842554e-01 1.164419e+00 1.616297e-01 7.223704e-06 -6.302041e-05 2.459414e-05 1.025960e-04
11415.425245 8.271256e-01 8.778016e-01 1.158339e+00 1.604456e-01 1.524919e-05 -5.660497e-05 2.827443e-05 1.023948e-04
11420.425245 8.265908e-01 8.792388e-01 1.163292e+00 1.609580e-01 5.170790e-06 -6.621969e-05 3.369790e-05 1.072400e-04
11425.425245 8.333241e-01 8.888061e-01 1.179179e+00 1.625291e-01 9.402452e-06 -6.615754e-05 2.710956e-05 1.040027e-04
