# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 270780
# UID: 2ddda1dc-00ec-46af-a728-eae0b4d3882c
# Comment: Zn filter 3 um
# Start time: 10/18/2023  12:22:35
# Stop time: 10/18/2023  12:23:07
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.60 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.22 mm Vertical: 15.30 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.596982 4.229674e-01 4.538674e-01 5.900112e-01 8.735080e-02 -1.693571e-06 -1.856392e-05 1.145331e-05 8.435910e-06
11385.596982 8.312168e-01 8.932834e-01 1.162894e+00 1.728308e-01 6.818668e-06 -3.132690e-05 2.793583e-05 1.639101e-05
11390.596982 8.380326e-01 9.025678e-01 1.177905e+00 1.735038e-01 1.225756e-05 -3.314648e-05 2.892827e-05 -8.851120e-07
11395.596982 8.454811e-01 9.130712e-01 1.194982e+00 1.746957e-01 8.864975e-06 -3.674449e-05 3.046734e-05 -7.333054e-06
11400.596982 8.434427e-01 9.130118e-01 1.197693e+00 1.748430e-01 5.348666e-06 -4.236527e-05 3.374227e-05 -3.585944e-06
11405.596982 8.408899e-01 9.124385e-01 1.199617e+00 1.748206e-01 4.442873e-06 -3.066883e-05 2.691851e-05 -1.562732e-06
11410.596982 8.380923e-01 9.115414e-01 1.201215e+00 1.747693e-01 1.416951e-05 -3.332277e-05 2.274045e-05 5.477680e-06
11415.596982 8.304060e-01 9.052596e-01 1.195788e+00 1.735597e-01 9.656293e-06 -4.471090e-05 2.062421e-05 5.255920e-06
11420.596982 8.310129e-01 9.079966e-01 1.202665e+00 1.740532e-01 1.714194e-05 -4.955580e-05 3.056396e-05 1.100791e-05
11425.596982 8.383554e-01 9.184552e-01 1.219711e+00 1.765420e-01 1.001603e-05 -5.451110e-05 2.960557e-05 1.654655e-05
11430.596982 8.387812e-01 9.211243e-01 1.226345e+00 1.769041e-01 1.325943e-05 -5.232036e-05 2.662110e-05 2.010995e-05
11435.596982 8.372196e-01 9.216166e-01 1.229907e+00 1.772148e-01 9.185391e-06 -4.936541e-05 3.746598e-05 2.457965e-05
11440.596982 8.356351e-01 9.219995e-01 1.233575e+00 1.775104e-01 1.099287e-06 -4.298769e-05 4.405664e-05 4.810561e-06
11445.596982 8.345986e-01 9.230365e-01 1.238006e+00 1.777751e-01 3.906589e-06 -4.568347e-05 3.959458e-05 1.331851e-05
11450.596982 8.342213e-01 9.248224e-01 1.243379e+00 1.780156e-01 5.135890e-06 -5.576889e-05 3.581019e-05 2.168201e-05
11455.596982 8.333903e-01 9.260401e-01 1.248131e+00 1.786918e-01 6.907724e-07 -5.414993e-05 3.673064e-05 3.032535e-05
11460.596982 8.316189e-01 9.262258e-01 1.251222e+00 1.788916e-01 4.743720e-06 -4.466786e-05 3.003786e-05 2.394853e-05
11465.596982 8.302263e-01 9.267984e-01 1.254843e+00 1.790800e-01 6.617456e-06 -4.636914e-05 2.176576e-05 2.132898e-05
11470.596982 8.297700e-01 9.285040e-01 1.259896e+00 1.792694e-01 8.320680e-06 -4.855882e-05 2.178968e-05 1.875076e-05
11475.596982 8.287363e-01 9.295518e-01 1.263923e+00 1.800091e-01 1.445349e-05 -5.052287e-05 2.648553e-05 2.628830e-05
11480.596982 8.273520e-01 9.302159e-01 1.267278e+00 1.800241e-01 -2.635400e-06 -4.651101e-05 1.612647e-05 2.560804e-05
11485.596982 8.266436e-01 9.315741e-01 1.271729e+00 1.807103e-01 -1.051581e-05 -4.123495e-05 2.193603e-05 3.273191e-05
11490.596982 8.254833e-01 9.323835e-01 1.275121e+00 1.814181e-01 -7.532930e-06 -3.505422e-05 2.280935e-05 3.889905e-05
11495.596982 8.252097e-01 9.342339e-01 1.279755e+00 1.822259e-01 -5.653423e-06 -3.821675e-05 1.902900e-05 3.413650e-05
11500.596982 8.242814e-01 9.353138e-01 1.283174e+00 1.829969e-01 -9.342094e-06 -4.199514e-05 1.316823e-05 2.933271e-05
11505.596982 8.230392e-01 9.359400e-01 1.285543e+00 1.839313e-01 -5.039745e-06 -4.322575e-05 1.650951e-05 3.033211e-05
11510.596982 8.216139e-01 9.363432e-01 1.286966e+00 1.848524e-01 2.201054e-06 -4.555899e-05 3.046933e-05 3.918590e-05
11515.596982 8.210463e-01 9.377426e-01 1.289316e+00 1.860610e-01 9.421496e-06 -4.585021e-05 3.161078e-05 4.298736e-05
11520.596982 8.206404e-01 9.393530e-01 1.290987e+00 1.876344e-01 9.812566e-06 -4.984889e-05 2.395232e-05 3.999515e-05
11525.596982 8.199897e-01 9.406025e-01 1.290931e+00 1.892722e-01 3.786706e-06 -3.980219e-05 1.911323e-05 3.828407e-05
11530.596982 8.191711e-01 9.415694e-01 1.288338e+00 1.917915e-01 3.075633e-06 -3.723353e-05 3.925165e-05 5.308860e-05
11534.000000 8.175873e-01 9.408861e-01 1.283252e+00 1.937953e-01 2.461715e-06 -4.494881e-05 3.784318e-05 5.773325e-05
11535.000000 8.176692e-01 9.413425e-01 1.282452e+00 1.957140e-01 4.745682e-06 -5.284653e-05 3.393619e-05 5.474927e-05
11536.000000 8.172355e-01 9.411618e-01 1.280311e+00 1.961172e-01 4.477381e-06 -4.682165e-05 3.301634e-05 4.459992e-05
11537.000000 8.172334e-01 9.413762e-01 1.278751e+00 1.957865e-01 -4.076184e-06 -5.407354e-05 2.555795e-05 4.193494e-05
11538.000000 8.168600e-01 9.413916e-01 1.276565e+00 1.971868e-01 2.526310e-06 -5.493590e-05 2.795136e-05 4.388629e-05
11539.000000 8.169991e-01 9.419424e-01 1.274555e+00 1.981440e-01 8.064996e-06 -5.606958e-05 3.972074e-05 3.630034e-05
11540.000000 8.168868e-01 9.421301e-01 1.271850e+00 1.993384e-01 1.002295e-05 -5.136959e-05 3.684110e-05 2.948351e-05
11541.000000 8.174745e-01 9.429365e-01 1.269790e+00 2.018563e-01 1.759396e-05 -4.848749e-05 4.168726e-05 3.778141e-05
11541.200000 8.152009e-01 9.402254e-01 1.265330e+00 2.014166e-01 1.638867e-05 -5.075738e-05 4.479116e-05 3.894359e-05
11541.400000 8.171948e-01 9.429590e-01 1.268390e+00 2.028481e-01 1.212647e-05 -5.901851e-05 3.474779e-05 3.542330e-05
11541.600000 8.123009e-01 9.373324e-01 1.260539e+00 2.012168e-01 2.131429e-05 -5.268718e-05 2.233535e-05 2.986899e-05
11541.800000 8.123913e-01 9.374330e-01 1.259782e+00 1.993332e-01 1.023465e-05 -5.455984e-05 1.129483e-06 4.232483e-05
11542.000000 8.263427e-01 9.537338e-01 1.280739e+00 2.036712e-01 1.146602e-05 -6.026090e-05 3.497170e-06 3.784418e-05
11542.200000 8.170069e-01 9.425388e-01 1.265294e+00 2.005609e-01 7.940181e-06 -6.011521e-05 2.109358e-05 3.702097e-05
11542.400000 8.089718e-01 9.335949e-01 1.251306e+00 2.014093e-01 8.491953e-06 -6.271638e-05 1.697010e-05 3.251854e-05
11542.600000 8.215476e-01 9.479509e-01 1.270415e+00 2.052492e-01 1.393084e-05 -5.656663e-05 2.288753e-05 3.574357e-05
