# Facility: NSLS-II
# Beamline: QAS
# Year: 2023
# Cycle: 3
# SAF: 312215
# PI: Reece
# Proposal: 313586
# Scan ID: 270766
# UID: 7280ecfa-6eb2-40b4-b2b4-4ce413a6e0d0
# Comment: Zn filter 3 um
# Start time: 10/18/2023  11:57:53
# Stop time: 10/18/2023  11:58:24
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E6 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 189.70 sccm N2 + 9.80 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 39.70 sccm N2 + 60.10 sccm Ar
# Incident Beam Path Vertical: 31.75 mm
# Incident Slits Positions B: TOP: 2.0 mm Bottom: 1.0 mm Inboard: 0.57675 mm Outboard: 1.57675 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -10.22 mm Vertical: 15.30 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Linkam Oven Temperature : 3.03 C and Ramp Rate: 20.00 C/min.
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11380.468179 4.213770e-01 4.523938e-01 5.876292e-01 8.109108e-02 4.255324e-06 -2.368890e-05 2.224867e-05 1.887239e-05
11385.468179 8.281336e-01 8.903833e-01 1.158078e+00 1.605949e-01 1.861372e-05 -5.776438e-05 4.384562e-05 4.007963e-05
11390.468179 8.342228e-01 8.988676e-01 1.172201e+00 1.608086e-01 3.220092e-06 -7.228051e-05 4.905345e-05 4.097244e-05
11395.468179 8.412721e-01 9.088882e-01 1.188493e+00 1.617966e-01 3.813876e-06 -7.077065e-05 4.436970e-05 3.621087e-05
11400.468179 8.400349e-01 9.099091e-01 1.192562e+00 1.621961e-01 -1.728321e-06 -5.919906e-05 4.660482e-05 3.209354e-05
11405.468179 8.385471e-01 9.106236e-01 1.196505e+00 1.626968e-01 -4.596756e-06 -5.367038e-05 3.919098e-05 3.427173e-05
11410.468179 8.355100e-01 9.094193e-01 1.197761e+00 1.624422e-01 -5.601235e-07 -5.075518e-05 3.188929e-05 3.224399e-05
11415.468179 8.272821e-01 9.025215e-01 1.191226e+00 1.610243e-01 5.415282e-06 -5.334466e-05 4.602702e-05 3.814952e-05
11420.468179 8.264524e-01 9.035948e-01 1.195806e+00 1.612104e-01 1.083451e-05 -4.931279e-05 5.408814e-05 4.644506e-05
11425.468179 8.341709e-01 9.144441e-01 1.213617e+00 1.636307e-01 9.688067e-06 -4.637172e-05 5.451921e-05 4.281185e-05
11430.468179 8.356493e-01 9.182814e-01 1.221785e+00 1.644050e-01 -3.512753e-06 -4.885991e-05 5.167279e-05 4.293293e-05
11435.468179 8.342628e-01 9.188940e-01 1.225560e+00 1.646395e-01 -7.793380e-06 -3.901156e-05 4.026923e-05 4.029800e-05
11440.468179 8.327064e-01 9.192531e-01 1.229273e+00 1.644747e-01 -7.115543e-07 -4.086452e-05 4.100745e-05 4.499432e-05
11445.468179 8.309633e-01 9.195932e-01 1.232534e+00 1.646447e-01 -3.050037e-06 -4.525015e-05 3.568232e-05 4.546157e-05
11450.468179 8.307622e-01 9.216451e-01 1.238245e+00 1.656983e-01 -3.124634e-06 -3.934750e-05 3.399328e-05 4.439968e-05
11455.468179 8.292538e-01 9.221656e-01 1.241733e+00 1.656535e-01 -2.874225e-06 -4.958182e-05 3.506498e-05 4.210841e-05
11460.468179 8.274717e-01 9.222763e-01 1.244753e+00 1.657874e-01 -2.317005e-06 -4.496343e-05 3.908389e-05 4.598215e-05
11465.468179 8.268527e-01 9.237777e-01 1.249699e+00 1.662599e-01 -1.294122e-06 -3.746207e-05 4.438812e-05 5.610842e-05
11470.468179 8.267886e-01 9.258357e-01 1.255305e+00 1.671237e-01 -4.823033e-07 -3.504682e-05 4.242964e-05 5.687446e-05
11475.468179 8.252934e-01 9.263339e-01 1.258713e+00 1.674244e-01 8.053816e-06 -4.224028e-05 4.386963e-05 5.780207e-05
11480.468179 8.241613e-01 9.271459e-01 1.262340e+00 1.679639e-01 9.190711e-06 -4.777995e-05 4.453333e-05 6.227324e-05
11485.468179 8.233160e-01 9.283409e-01 1.266370e+00 1.681826e-01 9.660553e-06 -4.014316e-05 3.919768e-05 5.509057e-05
11490.468179 8.228382e-01 9.298871e-01 1.270801e+00 1.689435e-01 1.069207e-05 -3.824943e-05 2.510101e-05 5.133861e-05
11495.468179 8.216464e-01 9.306161e-01 1.274014e+00 1.692852e-01 8.096858e-06 -3.752498e-05 3.023767e-05 4.826290e-05
11500.468179 8.207142e-01 9.317157e-01 1.277343e+00 1.701742e-01 1.036215e-05 -3.464703e-05 4.390269e-05 5.407541e-05
11505.468179 8.201220e-01 9.331535e-01 1.280846e+00 1.713286e-01 8.324980e-06 -3.015501e-05 4.470007e-05 5.483645e-05
11510.468179 8.192156e-01 9.342317e-01 1.283387e+00 1.726596e-01 1.212768e-05 -3.006761e-05 4.340683e-05 4.887694e-05
11515.468179 8.188933e-01 9.360206e-01 1.286317e+00 1.740937e-01 1.308981e-05 -4.268804e-05 4.232807e-05 4.812562e-05
