1.138046817899999951e+04 5.103952056404424675e-02
1.138546817899999951e+04 5.148723164164620281e-02
1.139046817899999951e+04 5.125341297249758760e-02
1.139546817899999951e+04 5.082398009510114001e-02
1.140046817899999951e+04 5.102581189308966203e-02
1.140546817899999951e+04 5.118114575883863510e-02
1.141046817899999951e+04 5.116315403088819713e-02
1.141546817899999951e+04 5.123236975449253772e-02
1.142046817899999951e+04 5.137833540456669679e-02
1.142546817899999951e+04 5.166880308716086806e-02
1.143046817899999951e+04 5.190040192960493348e-02
1.143546817899999951e+04 5.204827455465828312e-02
1.144046817899999951e+04 5.239451643429755140e-02
1.144546817899999951e+04 5.251375552155802123e-02
1.145046817899999951e+04 5.237709174979451876e-02
1.145546817899999951e+04 5.237551438316452590e-02
1.146046817899999951e+04 5.260764026647359037e-02
1.146546817899999951e+04 5.312281041277216315e-02
1.147046817899999951e+04 5.318329332776948470e-02
1.147546817899999951e+04 5.344329228532580800e-02
1.148046817899999951e+04 5.359709505104521404e-02
1.148546817899999951e+04 5.442205807642008786e-02
1.149046817899999951e+04 5.449021998014283441e-02
1.149546817899999951e+04 5.383240185964814628e-02
1.150046817899999951e+04 5.408893177953190412e-02
1.150546817899999951e+04 5.413015723971246335e-02
1.151046817899999951e+04 5.440523184804137158e-02
1.151546817899999951e+04 5.491786179672472623e-02
1.152046817899999951e+04 5.550029917503157550e-02
1.152546817899999951e+04 5.638302977560852303e-02
1.153046817899999951e+04 5.682172866062526473e-02
1.153400000000000000e+04 5.717167320783866219e-02
1.153500000000000000e+04 5.719971856230192386e-02
1.153600000000000000e+04 5.738530269231095771e-02
1.153700000000000000e+04 5.732801031177543749e-02
1.153800000000000000e+04 5.741342701856067682e-02
1.153900000000000000e+04 5.754800608686068408e-02
1.154000000000000000e+04 5.784692896305003440e-02
1.154100000000000000e+04 5.794069281630775947e-02
1.154120000000000073e+04 5.764430290706724913e-02
1.154139999999999964e+04 5.763833280636028455e-02
1.154160000000000036e+04 5.864388900925896625e-02
1.154179999999999927e+04 5.741451330032429357e-02
1.154200000000000000e+04 5.877569639846522143e-02
1.154220000000000073e+04 5.848569188876895364e-02
1.154239999999999964e+04 5.817225446396352695e-02
1.154260000000000036e+04 5.859282271111550255e-02
1.154279999999999927e+04 5.766364156618816045e-02
1.154300000000000000e+04 5.741773604717566315e-02
1.154320000000000073e+04 5.730795705560812192e-02
1.154339999999999964e+04 5.788034527325151835e-02
1.154360000000000036e+04 5.767349413997470420e-02
1.154379999999999927e+04 5.801000974978259839e-02
1.154400000000000000e+04 5.761949672263765726e-02
1.154420000000000073e+04 5.826305842749021635e-02
1.154439999999999964e+04 5.808206104107842965e-02
1.154460000000000036e+04 5.885124489813762377e-02
1.154479999999999927e+04 5.831297273644490270e-02
1.154500000000000000e+04 5.809891936280619368e-02
1.154520000000000073e+04 5.820318799434372192e-02
1.154539999999999964e+04 5.725295056982217246e-02
1.154560000000000036e+04 5.805169179872043950e-02
1.154579999999999927e+04 5.878174686427006801e-02
1.154600000000000000e+04 5.872181158792422195e-02
1.154620000000000073e+04 5.850618346348682164e-02
1.154639999999999964e+04 5.805835739547196561e-02
1.154660000000000036e+04 5.804688347971137530e-02
1.154679999999999927e+04 5.893301206122743274e-02
1.154700000000000000e+04 5.907057707629394250e-02
1.154720000000000073e+04 5.899797415129782313e-02
1.154739999999999964e+04 5.882952329194469920e-02
1.154760000000000036e+04 5.848771038512275838e-02
1.154779999999999927e+04 5.812556770205508372e-02
1.154800000000000000e+04 5.885082071934937681e-02
1.154820000000000073e+04 5.919041752026422964e-02
1.154839999999999964e+04 5.940328896786551544e-02
1.154860000000000036e+04 5.849571835634690548e-02
1.154879999999999927e+04 5.926869995233077781e-02
1.154900000000000000e+04 5.964560455295149499e-02
