1.138059698199999912e+04 6.325685405457993904e-02
1.138559698199999912e+04 6.367601865289460039e-02
1.139059698199999912e+04 6.340872979515045638e-02
1.139559698199999912e+04 6.335752675309164195e-02
1.140059698199999912e+04 6.359198575435519307e-02
1.140559698199999912e+04 6.363819941328587027e-02
1.141059698199999912e+04 6.374440350032466174e-02
1.141559698199999912e+04 6.412136500875052769e-02
1.142059698199999912e+04 6.413055551587890091e-02
1.142559698199999912e+04 6.424104783023923404e-02
1.143059698199999912e+04 6.432987896862932264e-02
1.143559698199999912e+04 6.451343197102614446e-02
1.144059698199999912e+04 6.456385462372733752e-02
1.144559698199999912e+04 6.477661726104727569e-02
1.145059698199999912e+04 6.499065439953016776e-02
1.145559698199999912e+04 6.673438688984938139e-02
1.146059698199999912e+04 6.704740319808721871e-02
1.146559698199999912e+04 6.699632351849836576e-02
1.147059698199999912e+04 6.637014526618169319e-02
1.147559698199999912e+04 6.565960463288197935e-02
1.148059698199999912e+04 6.582872277374798853e-02
1.148559698199999912e+04 6.606706739353906954e-02
1.149059698199999912e+04 6.637426316389838377e-02
1.149559698199999912e+04 6.638147639029969016e-02
1.150059698199999912e+04 6.661561763695561522e-02
1.150559698199999912e+04 6.686664677025258574e-02
1.151059698199999912e+04 6.729308564313028762e-02
1.151559698199999912e+04 6.762599616737563490e-02
1.152059698199999912e+04 6.777330581844367985e-02
1.152559698199999912e+04 6.839215956896656234e-02
1.153059698199999912e+04 7.017714967590457653e-02
1.153400000000000000e+04 7.069599451095363862e-02
1.153500000000000000e+04 7.111042232250533446e-02
1.153600000000000000e+04 7.097936938405077778e-02
1.153700000000000000e+04 7.111609984398299666e-02
1.153800000000000000e+04 7.094530933925148608e-02
1.153900000000000000e+04 7.129174745197050522e-02
1.154000000000000000e+04 7.139626357166503623e-02
1.154100000000000000e+04 7.171035788299418012e-02
1.154120000000000073e+04 7.162153860664090266e-02
1.154139999999999964e+04 7.188532636737432480e-02
1.154160000000000036e+04 7.236422341940502989e-02
1.154179999999999927e+04 7.127213244538849191e-02
1.154200000000000000e+04 7.146824906581918102e-02
1.154220000000000073e+04 7.160393830466556253e-02
