1.138046817899999951e+04 6.224092030557494548e-02
1.138546817899999951e+04 6.278688840905158330e-02
1.139046817899999951e+04 6.250175465554258514e-02
1.139546817899999951e+04 6.197807615204485587e-02
1.140046817899999951e+04 6.222420303077472875e-02
1.140546817899999951e+04 6.241362729383942431e-02
1.141046817899999951e+04 6.239168697234916822e-02
1.141546817899999951e+04 6.247609313757841731e-02
1.142046817899999951e+04 6.265409316620959568e-02
1.142546817899999951e+04 6.300830841431459550e-02
1.143046817899999951e+04 6.329073514967815950e-02
1.143546817899999951e+04 6.347106067498747839e-02
1.144046817899999951e+04 6.389329063781146179e-02
1.144546817899999951e+04 6.403869856751603917e-02
1.145046817899999951e+04 6.387204181457313557e-02
1.145546817899999951e+04 6.387011825223568029e-02
1.146046817899999951e+04 6.415318770029962425e-02
1.146546817899999951e+04 6.478141981829382834e-02
1.147046817899999951e+04 6.485517663435508284e-02
1.147546817899999951e+04 6.517223633918099723e-02
1.148046817899999951e+04 6.535979347498534209e-02
1.148546817899999951e+04 6.636580726331028912e-02
1.149046817899999951e+04 6.644892830507020953e-02
1.149546817899999951e+04 6.564674185599023160e-02
1.150046817899999951e+04 6.595957119382563072e-02
1.150546817899999951e+04 6.600984420907549111e-02
1.151046817899999951e+04 6.634528815279573666e-02
1.151546817899999951e+04 6.697042258547343530e-02
1.152046817899999951e+04 6.768068475923978700e-02
1.152546817899999951e+04 6.875714459877207974e-02
1.153046817899999951e+04 6.929212503782040955e-02
1.153400000000000000e+04 6.971887053506611864e-02
1.153500000000000000e+04 6.975307051626448984e-02
1.153600000000000000e+04 6.997938336746056809e-02
1.153700000000000000e+04 6.990951684769072805e-02
1.153800000000000000e+04 7.001367926506985029e-02
1.153900000000000000e+04 7.017779326259315775e-02
1.154000000000000000e+04 7.054231866470621337e-02
1.154100000000000000e+04 7.065665998490150423e-02
1.154120000000000073e+04 7.029522286307157697e-02
1.154139999999999964e+04 7.028794235067666041e-02
1.154160000000000036e+04 7.151418335844927920e-02
1.154179999999999927e+04 7.001500227596692272e-02
1.154200000000000000e+04 7.167491793022759405e-02
1.154220000000000073e+04 7.132126741150561500e-02
1.154239999999999964e+04 7.093904124427732882e-02
1.154260000000000036e+04 7.145190979982515844e-02
1.154279999999999927e+04 7.031880550142888264e-02
1.154300000000000000e+04 7.001893237038943341e-02
1.154320000000000073e+04 6.988506054962408121e-02
1.154339999999999964e+04 7.058306814121619033e-02
1.154360000000000036e+04 7.033082033101706321e-02
1.154379999999999927e+04 7.074118956092406707e-02
1.154400000000000000e+04 7.026497234189468810e-02
1.154420000000000073e+04 7.104977359324771147e-02
1.154439999999999964e+04 7.082905359913331533e-02
1.154460000000000036e+04 7.176704652100097948e-02
1.154479999999999927e+04 7.111064245082704405e-02
1.154500000000000000e+04 7.084961179427383404e-02
1.154520000000000073e+04 7.097676361893658081e-02
1.154539999999999964e+04 6.981798196653851707e-02
1.154560000000000036e+04 7.079201926282747970e-02
1.154579999999999927e+04 7.168229616810785354e-02
1.154600000000000000e+04 7.160920714295274103e-02
1.154620000000000073e+04 7.134625614267349480e-02
1.154639999999999964e+04 7.080014775273160699e-02
1.154660000000000036e+04 7.078615559104373123e-02
1.154679999999999927e+04 7.186675872619913141e-02
1.154700000000000000e+04 7.203451449303099885e-02
1.154720000000000073e+04 7.194597774513743216e-02
1.154739999999999964e+04 7.174055777832172298e-02
1.154760000000000036e+04 7.132372877038148373e-02
