1.138074821700000030e+04 5.464399722880038807e-02
1.138574821700000030e+04 5.494727784696301631e-02
1.139074821700000030e+04 5.474846712419251249e-02
1.139574821700000030e+04 5.468746216885606026e-02
1.140074821700000030e+04 5.497473076345778947e-02
1.140574821700000030e+04 5.503548729586400790e-02
1.141074821700000030e+04 5.507094395960435845e-02
1.141574821700000030e+04 5.520797152574610789e-02
1.142074821700000030e+04 5.535184583288025456e-02
1.142574821700000030e+04 5.551517158502383698e-02
1.143074821700000030e+04 5.563717645302550252e-02
1.143574821700000030e+04 5.581066572725687513e-02
1.144074821700000030e+04 5.591648426545373085e-02
1.144574821700000030e+04 5.597735560676739969e-02
1.145074821700000030e+04 5.623021730923591366e-02
1.145574821700000030e+04 5.769513455236659899e-02
1.146074821700000030e+04 5.879821998119096060e-02
1.146574821700000030e+04 5.876039009201366320e-02
1.147074821700000030e+04 5.773268125360884323e-02
1.147574821700000030e+04 5.683305507119322530e-02
1.148074821700000030e+04 5.701898191576663943e-02
1.148574821700000030e+04 5.729782529224466958e-02
1.149074821700000030e+04 5.749684361818253875e-02
1.149574821700000030e+04 5.753710711239710257e-02
1.150074821700000030e+04 5.764228782435359966e-02
1.150574821700000030e+04 5.787030749769962040e-02
1.151074821700000030e+04 5.829195126984172692e-02
1.151574821700000030e+04 5.856997274258664982e-02
1.152074821700000030e+04 5.874369880451684595e-02
1.152574821700000030e+04 5.932191844303994627e-02
1.153074821700000030e+04 6.090388491054100906e-02
1.153400000000000000e+04 6.234890037737709362e-02
1.153500000000000000e+04 6.237203379304870343e-02
1.153600000000000000e+04 6.244451978908324707e-02
1.153700000000000000e+04 6.252852602799245652e-02
1.153800000000000000e+04 6.297774522262261643e-02
1.153900000000000000e+04 6.272719026506271001e-02
1.154000000000000000e+04 6.293791071962805128e-02
1.154100000000000000e+04 6.327357547963502471e-02
1.154120000000000073e+04 6.361706368381256360e-02
1.154139999999999964e+04 6.355565143484243062e-02
1.154160000000000036e+04 6.282834110094066837e-02
1.154179999999999927e+04 6.292999689630940363e-02
1.154200000000000000e+04 6.344131995211266251e-02
1.154220000000000073e+04 6.352138138528408418e-02
1.154239999999999964e+04 6.356836152958014741e-02
1.154260000000000036e+04 6.358132090841325801e-02
1.154279999999999927e+04 6.361453365838792839e-02
1.154300000000000000e+04 6.354688830560893675e-02
1.154320000000000073e+04 6.338754063579525588e-02
1.154339999999999964e+04 6.421972326813989163e-02
1.154360000000000036e+04 6.363199882473358215e-02
1.154379999999999927e+04 6.391257461242702553e-02
1.154400000000000000e+04 6.379225702076744831e-02
1.154420000000000073e+04 6.374776125206613187e-02
1.154439999999999964e+04 6.334928270058348687e-02
1.154460000000000036e+04 6.376398702666194462e-02
1.154479999999999927e+04 6.470686422062099652e-02
1.154500000000000000e+04 6.467056330840198486e-02
1.154520000000000073e+04 6.438973222981299316e-02
1.154539999999999964e+04 6.427939322284800805e-02
1.154560000000000036e+04 6.417907833160572950e-02
1.154579999999999927e+04 6.409108675166999558e-02
1.154600000000000000e+04 6.358911728054766899e-02
1.154620000000000073e+04 6.383777086866648798e-02
1.154639999999999964e+04 6.498958602465175483e-02
1.154660000000000036e+04 6.512028984786957797e-02
1.154679999999999927e+04 6.460591709069422872e-02
1.154700000000000000e+04 6.369617327991661249e-02
1.154720000000000073e+04 6.457523817017857271e-02
1.154739999999999964e+04 6.463746635535970453e-02
1.154760000000000036e+04 6.578420019957979814e-02
1.154779999999999927e+04 6.541146205074349629e-02
1.154800000000000000e+04 6.486719900827667140e-02
1.154820000000000073e+04 6.533651666017727122e-02
1.154839999999999964e+04 6.480112950903818558e-02
1.154860000000000036e+04 6.586901743126392927e-02
1.154879999999999927e+04 6.548675580331152213e-02
1.154900000000000000e+04 6.610224972690154077e-02
1.154920000000000073e+04 6.527977039975091378e-02
1.154939999999999964e+04 6.576560183298699180e-02
1.154960000000000036e+04 6.546286450366228804e-02
1.154979999999999927e+04 6.563190736257520919e-02
1.155000000000000000e+04 6.565164866668077304e-02
1.155020000000000073e+04 6.665057469040709670e-02
1.155039999999999964e+04 6.658560205352601069e-02
1.155060000000000036e+04 6.635403797550892824e-02
1.155079999999999927e+04 6.652612634095732280e-02
1.155100000000000000e+04 6.634904294625329491e-02
1.155120000000000073e+04 6.716435687580493696e-02
