1.138059699999999975e+04 6.004174562740226956e-02
1.138559699999999975e+04 6.013097620266678878e-02
1.139059699999999975e+04 6.005072030216172807e-02
1.139559699999999975e+04 5.980176231567064377e-02
1.140059699999999975e+04 5.968741567368079926e-02
1.140559699999999975e+04 5.995839294189381913e-02
1.141059699999999975e+04 6.003309157378882571e-02
1.141559699999999975e+04 5.990398422404028672e-02
1.142059699999999975e+04 6.016707851620153868e-02
1.142559699999999975e+04 6.040514570211220902e-02
1.143059699999999975e+04 6.060159169878914787e-02
1.143559699999999975e+04 6.092265183107582749e-02
1.144059699999999975e+04 6.121604147959815168e-02
1.144559699999999975e+04 6.154992645684417146e-02
1.145059699999999975e+04 6.157437406332155749e-02
1.145559699999999975e+04 6.141392289042381381e-02
1.146059699999999975e+04 6.156510101429335524e-02
1.146559699999999975e+04 6.184882120837741082e-02
1.147059699999999975e+04 6.256002189135327629e-02
1.147559699999999975e+04 6.254776474559506361e-02
1.148059699999999975e+04 6.291019363436926859e-02
1.148559699999999975e+04 6.307299902389448820e-02
1.149059699999999975e+04 6.447655463271143028e-02
1.149559699999999975e+04 6.393787891608215812e-02
1.150059699999999975e+04 6.321234094658731428e-02
1.150559699999999975e+04 6.357123027019540018e-02
1.151059699999999975e+04 6.382258121208120305e-02
1.151559699999999975e+04 6.420985754632757558e-02
1.152059699999999975e+04 6.471572823171027611e-02
1.152559699999999975e+04 6.580983101205981067e-02
1.153059699999999975e+04 6.709290038904651421e-02
1.153400000000000000e+04 6.738148845344785198e-02
1.153500000000000000e+04 6.750350599457188849e-02
1.153600000000000000e+04 6.775984644808424884e-02
1.153700000000000000e+04 6.762490563738451921e-02
1.153800000000000000e+04 6.799136303409650250e-02
1.153900000000000000e+04 6.789179046730002554e-02
1.154000000000000000e+04 6.832164629537568201e-02
1.154100000000000000e+04 6.859604092281644527e-02
1.154120000000000073e+04 6.909212093962874279e-02
1.154139999999999964e+04 6.941876149303595478e-02
1.154160000000000036e+04 6.728167635786518053e-02
1.154179999999999927e+04 6.787250854713837434e-02
1.154200000000000000e+04 6.763507816557706720e-02
1.154220000000000073e+04 6.846682063708400823e-02
1.154239999999999964e+04 6.870246460487107465e-02
1.154260000000000036e+04 6.900275786656079324e-02
1.154279999999999927e+04 6.889906571705092797e-02
1.154300000000000000e+04 6.851539375834089785e-02
1.154320000000000073e+04 6.897457629665547374e-02
1.154339999999999964e+04 6.748782269947360690e-02
1.154360000000000036e+04 7.054019639731576308e-02
1.154379999999999927e+04 7.037050048518236900e-02
1.154400000000000000e+04 6.903367317016703697e-02
1.154420000000000073e+04 6.884879644748095884e-02
1.154439999999999964e+04 6.922839669222385917e-02
1.154460000000000036e+04 7.009183277119006295e-02
1.154479999999999927e+04 6.877126420071349999e-02
1.154500000000000000e+04 6.950323451325549073e-02
1.154520000000000073e+04 6.988806644132034007e-02
1.154539999999999964e+04 7.009085476534490655e-02
1.154560000000000036e+04 6.890817663262749360e-02
1.154579999999999927e+04 7.015625960432905761e-02
1.154600000000000000e+04 7.012641484486820120e-02
1.154620000000000073e+04 6.932651078652322940e-02
1.154639999999999964e+04 7.000681341613868014e-02
1.154660000000000036e+04 6.998546967425284260e-02
1.154679999999999927e+04 7.018961473167446841e-02
1.154700000000000000e+04 6.962333458491029581e-02
1.154720000000000073e+04 6.903275812020079338e-02
1.154739999999999964e+04 6.935736445153992125e-02
1.154760000000000036e+04 6.973768253787651639e-02
1.154779999999999927e+04 7.017263211295603209e-02
1.154800000000000000e+04 7.002334953431191278e-02
1.154820000000000073e+04 6.964367094142528969e-02
1.154839999999999964e+04 6.968817219365275317e-02
1.154860000000000036e+04 7.032936129195917208e-02
1.154879999999999927e+04 6.988386926607245697e-02
1.154900000000000000e+04 6.916233579899982997e-02
1.154920000000000073e+04 6.907008746664099197e-02
1.154939999999999964e+04 7.016128299024072812e-02
1.154960000000000036e+04 7.074780788120473007e-02
1.154979999999999927e+04 7.033779228686595775e-02
1.155000000000000000e+04 7.054052748816069807e-02
1.155020000000000073e+04 7.111590779334871215e-02
1.155039999999999964e+04 7.088049685462333160e-02
1.155060000000000036e+04 7.091705817523689948e-02
1.155079999999999927e+04 7.078856695971837143e-02
1.155100000000000000e+04 7.073745966252888151e-02
1.155120000000000073e+04 7.176293974394562514e-02
1.155139999999999964e+04 7.151699232465572043e-02
1.155160000000000036e+04 7.066395579000740723e-02
1.155179999999999927e+04 7.155260204841897009e-02
1.155200000000000000e+04 7.185470859591602810e-02
1.155220000000000073e+04 7.209401645576601902e-02
1.155239999999999964e+04 7.151223506047958700e-02
1.155260000000000036e+04 7.190937766976857048e-02
1.155279999999999927e+04 7.224174202085706376e-02
1.155300000000000000e+04 7.173152101857846463e-02
1.155320000000000073e+04 7.349881483162251650e-02
1.155339999999999964e+04 7.278294489463289774e-02
1.155360000000000036e+04 7.339163519203686925e-02
1.155379999999999927e+04 7.299484618855561768e-02
1.155400000000000000e+04 7.445182717880288736e-02
1.155420000000000073e+04 7.370845086687563552e-02
1.155439999999999964e+04 7.366206155100152309e-02
1.155460000000000036e+04 7.395406083758596094e-02
1.155479999999999927e+04 7.437130963462049160e-02
1.155500000000000000e+04 7.511488378565334134e-02
1.155520000000000073e+04 7.506777319471533150e-02
1.155539999999999964e+04 7.518206637329263864e-02
1.155560000000000036e+04 7.638184499858621801e-02
1.155579999999999927e+04 7.592047457678988143e-02
1.155600000000000000e+04 7.639399803620318397e-02
1.155620000000000073e+04 7.734974156869650619e-02
1.155639999999999964e+04 7.651780815933868773e-02
1.155660000000000036e+04 7.710804657612092827e-02
1.155679999999999927e+04 7.839602027398449857e-02
1.155700000000000000e+04 7.794617001715586913e-02
1.155720000000000073e+04 7.817552159051079086e-02
1.155739999999999964e+04 7.962914454101466255e-02
1.155760000000000036e+04 7.964413492684484230e-02
1.155779999999999927e+04 8.008987021099508996e-02
1.155800000000000000e+04 8.139223632572759048e-02
1.155820000000000073e+04 8.150829910231072173e-02
1.155839999999999964e+04 8.251508966241971610e-02
1.155860000000000036e+04 8.227985365510447069e-02
1.155879999999999927e+04 8.257802593065521890e-02
1.155900000000000000e+04 8.326311083777249156e-02
1.155920000000000073e+04 8.503181034581233644e-02
1.155939999999999964e+04 8.602870071316380540e-02
1.155960000000000036e+04 8.604454705338986098e-02
1.155979999999999927e+04 8.735268361771947321e-02
1.156000000000000000e+04 8.891459888609996864e-02
1.156020000000000073e+04 8.966986443934080175e-02
1.156039999999999964e+04 8.933313793864629260e-02
1.156060000000000036e+04 9.215814259759777527e-02
1.156079999999999927e+04 9.349072130016312931e-02
1.156100000000000000e+04 9.473539987982153299e-02
1.156120000000000073e+04 9.668235397602933934e-02
1.156139999999999964e+04 9.815730181858561831e-02
1.156160000000000036e+04 1.001910079643032747e-01
1.156179999999999927e+04 1.016974888729361842e-01
1.156200000000000000e+04 1.045490349830507509e-01
1.156220000000000073e+04 1.063580342302631737e-01
1.156239999999999964e+04 1.090215832423459125e-01
1.156260000000000036e+04 1.112651501982459407e-01
1.156279999999999927e+04 1.142864572844067977e-01
1.156300000000000000e+04 1.171208876600255827e-01
1.156320000000000073e+04 1.203075449053604973e-01
1.156339999999999964e+04 1.243637924205485135e-01
1.156360000000000036e+04 1.276284183065852229e-01
1.156379999999999927e+04 1.323008116640989051e-01
1.156400000000000000e+04 1.355006481753821823e-01
1.156420000000000073e+04 1.387808737061207720e-01
1.156439999999999964e+04 1.440135720010925213e-01
1.156460000000000036e+04 1.482490947111929080e-01
1.156479999999999927e+04 1.514305288207751510e-01
1.156500000000000000e+04 1.551644264045060062e-01
1.156520000000000073e+04 1.583265744536742348e-01
1.156539999999999964e+04 1.625182856987586189e-01
1.156560000000000036e+04 1.662216182500374229e-01
1.156579999999999927e+04 1.686411824814053884e-01
1.156600000000000000e+04 1.712815223905639894e-01
1.156620000000000073e+04 1.745997877642066209e-01
1.156639999999999964e+04 1.761075934723539960e-01
1.156660000000000036e+04 1.792139388852771464e-01
1.156679999999999927e+04 1.803850919000728192e-01
1.156700000000000000e+04 1.815824461187623418e-01
1.156720000000000073e+04 1.829168293444993210e-01
1.156739999999999964e+04 1.847359832005779356e-01
1.156760000000000036e+04 1.856467569040085586e-01
1.156779999999999927e+04 1.861147327119689054e-01
1.156800000000000000e+04 1.865241666928078579e-01
1.156820000000000073e+04 1.866097039773271515e-01
1.156839999999999964e+04 1.873023965870546093e-01
1.156860000000000036e+04 1.866016127013213344e-01
1.156879999999999927e+04 1.864659604416781247e-01
1.156900000000000000e+04 1.861100498948023152e-01
1.156920000000000073e+04 1.855346795242024116e-01
1.156939999999999964e+04 1.848317974489330218e-01
1.156960000000000036e+04 1.838117568397686641e-01
1.156979999999999927e+04 1.832223095819016101e-01
1.157000000000000000e+04 1.817413386970074818e-01
1.157020000000000073e+04 1.810900696011847333e-01
1.157039999999999964e+04 1.799378275238371072e-01
1.157060000000000036e+04 1.788788897881874729e-01
1.157079999999999927e+04 1.777874137714307856e-01
1.157100000000000000e+04 1.760676465096837340e-01
1.157120000000000073e+04 1.754424219416301500e-01
1.157139999999999964e+04 1.741905278044582617e-01
1.157160000000000036e+04 1.731014732893338959e-01
1.157179999999999927e+04 1.725570943648706557e-01
1.157200000000000000e+04 1.712159924889150586e-01
1.157220000000000073e+04 1.703351549535782328e-01
1.157239999999999964e+04 1.693583371307674501e-01
1.157260000000000036e+04 1.679264157138197766e-01
1.157279999999999927e+04 1.675212749544695567e-01
1.157300000000000000e+04 1.668028812997502941e-01
